#id_sr	time_taken	num_proccess
38302	3e-06	2
38303	3e-06	2
38304	3e-06	11
38305	5e-06	1
38306	1.3e-05	1
38307	4e-06	1
38308	4e-06	2
38309	5e-06	1
38310	5e-06	2
38311	3e-06	1
38312	3e-06	2
38313	8e-06	1
38314	9e-06	1
38315	8e-06	1
38316	1.1e-05	1
38317	9e-06	1
38318	1.2e-05	1
38319	1.2e-05	2
38320	3e-06	1
38321	3e-06	1
38322	8e-06	1
38323	1.1e-05	1
38324	3e-06	1
38325	3e-06	1
38326	1e-05	1
38327	5e-06	1
38328	2e-06	1
38329	5e-06	1
38330	5e-06	3
38331	9e-06	1
38332	5e-06	1
38333	5e-06	3
38334	5e-06	1
38335	5e-06	1
38336	3e-06	1
38337	1e-05	1
38338	1e-05	2
38339	1.7e-05	1
38340	5e-06	1
38341	9e-06	1
38342	9e-06	1
38343	1e-05	1
38344	9e-06	1
38345	9e-06	2
38346	6e-06	1
38347	5e-06	1
38348	5e-06	5
38349	1e-05	1
38350	9e-06	1
38351	8e-06	1
38352	8e-06	3
38353	5e-06	1
38354	5e-06	4
38355	5e-06	4
38356	3e-06	1
38357	1.3e-05	1
38358	3e-06	1
38359	1e-05	1
38360	1e-05	4
38361	1e-05	2
38362	5e-06	1
38363	3e-06	1
38364	3e-06	3
38365	3e-06	4
38366	1.3e-05	1
38367	9e-06	1
38368	1.2e-05	1
38369	1e-05	1
38370	1e-05	2
38371	6e-06	1
38372	6e-06	4
38373	1.8e-05	1
38374	3e-06	1
38375	8e-06	1
38376	1e-05	1
38377	7e-06	1
38378	7e-06	2
38379	7e-06	2
38380	5e-06	1
38381	3e-06	1
38382	9e-06	1
38383	9e-06	2
38384	1.3e-05	1
38385	5e-06	1
38386	5e-06	5
38387	3e-06	1
38388	3e-06	2
38389	1.7e-05	1
38390	5e-06	1
38391	1.1e-05	1
38392	8e-06	1
38393	3e-06	1
38394	3e-06	1
38395	5e-06	1
38396	1.1e-05	1
38397	1.2e-05	1
38398	1.6e-05	1
38399	1.6e-05	2
38400	1.8e-05	1
38401	1.8e-05	2
38402	9e-06	1
38403	1e-05	1
38404	3e-06	1
38405	3e-06	2
38406	7e-06	1
38407	7e-06	2
38408	1e-05	1
38409	8e-06	1
38410	3e-06	1
38411	2e-05	1
38412	9e-06	1
38413	8e-06	1
38414	8e-06	1
38415	8e-06	2
38416	8e-06	4
38417	3e-06	1
38418	1.3e-05	1
38419	3e-06	1
38420	3e-06	2
38421	3e-06	1
38422	1.6e-05	1
38423	1e-05	1
38424	5e-06	1
38425	5e-06	2
38426	5e-06	2
38427	3e-06	1
38428	8e-06	1
38429	8e-06	1
38430	6e-06	1
38431	3e-06	1
38432	3e-06	1
38433	1.8e-05	1
38434	1e-05	1
38435	3e-06	1
38436	5e-06	1
38437	9e-06	1
38438	3e-06	1
38439	3e-06	1
38440	1e-05	1
38441	2e-06	1
38442	2e-06	2
38443	1.6e-05	1
38444	8e-06	1
38445	8e-06	2
38446	8e-06	2
38447	1.4e-05	1
38448	1.4e-05	1
38449	1.2e-05	1
38450	4e-06	1
38451	2.8e-05	1
38452	2.8e-05	1
38453	3.1e-05	1
38454	3e-06	1
38455	1.7e-05	1
38456	3e-06	1
38457	9e-06	1
38458	5e-06	1
38459	5e-06	2
38460	1e-05	1
38461	5e-06	1
38462	9e-06	1
38463	3e-06	1
38464	1e-05	1
38465	1e-05	3
38466	5e-06	1
38467	1e-05	1
38468	3e-06	1
38469	3e-06	1
38470	3e-06	1
38471	8e-06	1
38472	8e-06	2
38473	3e-06	1
38474	3e-06	3
38475	3e-06	3
38476	9e-06	1
38477	9e-06	1
38478	9e-06	2
38479	2e-06	1
38480	2e-06	1
38481	3e-06	1
38482	3e-06	3
38483	5e-06	1
38484	8e-06	1
38485	5e-06	1
38486	1.3e-05	1
38487	1.3e-05	1
38488	3e-06	1
38489	3e-06	2
38490	1e-05	1
38491	1e-05	2
38492	1e-05	13
38493	1.3e-05	1
38494	1e-05	1
38495	1e-05	3
38496	3e-06	1
38497	3e-06	1
38498	3e-06	1
38499	3e-06	1
38500	3e-06	1
38501	5e-06	1
38502	5e-06	14
38503	5e-06	1
38504	1e-05	1
38505	3e-06	1
38506	1e-05	1
38507	1.2e-05	1
38508	3e-06	1
38509	3e-06	1
38510	7e-06	1
38511	9e-06	1
38512	3e-06	1
38513	5e-06	1
38514	5e-06	2
38515	9e-06	1
38516	9e-06	2
38517	3e-06	1
38518	5e-06	1
38519	1.5e-05	1
38520	1.5e-05	15
38521	1e-05	1
38522	9e-06	1
38523	3e-06	1
38524	3e-06	1
38525	3e-06	1
38526	3e-06	2
38527	8e-06	1
38528	8e-06	1
38529	9e-06	1
38530	9e-06	1
38531	3e-06	1
38532	9e-06	1
38533	1.1e-05	1
38534	3e-06	1
38535	3e-06	3
38536	3e-06	2
38537	1.1e-05	1
38538	8e-06	1
38539	6e-06	1
38540	2e-06	1
38541	3e-06	1
38542	5e-06	1
38543	1e-05	1
38544	1e-05	4
38545	3e-06	1
38546	3e-06	1
38547	9e-06	1
38548	9e-06	1
38549	3e-06	1
38550	3e-06	2
38551	3e-06	2
38552	9e-06	1
38553	9e-06	2
38554	3e-06	1
38555	1e-05	1
38556	3e-06	1
38557	5e-06	1
38558	3e-06	1
38559	3e-06	3
38560	1e-05	1
38561	3e-06	1
38562	1.1e-05	1
38563	9e-06	1
38564	3e-06	1
38565	3e-06	1
38566	3e-06	1
38567	1.8e-05	1
38568	1.8e-05	1
38569	1.8e-05	5
38570	3e-06	1
38571	3e-06	2
38572	3e-06	1
38573	3e-06	1
38574	3e-06	1
38575	3e-06	1
38576	3e-06	1
38577	3e-06	2
38578	3e-06	1
38579	1.1e-05	1
38580	3e-06	1
38581	3e-06	9
38582	5e-06	1
38583	1.3e-05	1
38584	2e-06	1
38585	5e-06	1
38586	5e-06	1
38587	5e-06	3
38588	5e-06	2
38589	5e-06	2
38590	3e-06	1
38591	3e-06	2
38592	2e-06	1
38593	3e-06	1
38594	2e-06	1
38595	3e-06	1
38596	3e-06	3
38597	3e-06	3
38598	3e-06	1
38599	2e-06	1
38600	2e-06	1
38601	5e-06	1
38602	5e-06	2
38603	3e-06	1
38604	2e-06	1
38605	2e-06	3
38606	2e-06	2
38607	1.4e-05	1
38608	1.1e-05	1
38609	1.1e-05	4
38610	2e-06	1
38611	2e-06	2
38612	9e-06	1
38613	9e-06	2
38614	9e-06	2
38615	9e-06	3
38616	9e-06	3
38617	3e-06	1
38618	3e-06	4
38619	5e-06	1
38620	2e-06	1
38621	2e-06	2
38622	3e-06	1
38623	3e-06	1
38624	3e-06	2
38625	3e-06	1
38626	5e-06	1
38627	5e-06	2
38628	5e-06	1
38629	3e-06	1
38630	3e-06	1
38631	3e-06	1
38632	2e-06	1
38633	2e-06	2
38634	2e-06	3
38635	2e-06	2
38636	1.2e-05	1
38637	3e-06	1
38638	3e-06	2
38639	9e-06	1
38640	9e-06	1
38641	5e-06	1
38642	5e-06	2
38643	8e-06	1
38644	3e-06	1
38645	3e-06	8
38646	1e-05	1
38647	3e-06	1
38648	8e-06	1
38649	8e-06	1
38650	8e-06	2
38651	2e-06	1
38652	1.1e-05	1
38653	2e-06	1
38654	1e-05	1
38655	2e-06	1
38656	3e-06	1
38657	9e-06	1
38658	1.1e-05	1
38659	2e-06	1
38660	3e-06	1
38661	3e-06	3
38662	3e-06	4
38663	3e-06	3
38664	1.2e-05	1
38665	9e-06	1
38666	1.7e-05	1
38667	3e-06	1
38668	3e-06	1
38669	3e-06	1
38670	3e-06	2
38671	3e-06	1
38672	2e-06	1
38673	2e-06	1
38674	2.1e-05	1
38675	3e-06	1
38676	3e-06	2
38677	3e-06	1
38678	2e-06	1
38679	3e-06	1
38680	2e-06	1
38681	2e-06	1
38682	3e-06	1
38683	3e-06	2
38684	7e-06	1
38685	2.2e-05	1
38686	2.2e-05	2
38687	2.2e-05	2
38688	3e-06	1
38689	3e-06	2
38690	3e-06	1
38691	3e-06	1
38692	1.6e-05	1
38693	1.2e-05	1
38694	9e-06	1
38695	3e-06	1
38696	2e-06	1
38697	1.1e-05	1
38698	2e-06	1
38699	5e-06	1
38700	9e-06	1
38701	1e-05	1
38702	9e-06	1
38703	1.1e-05	1
38704	7e-06	1
38705	2e-06	1
38706	1.8e-05	1
38707	8e-06	1
38708	8e-06	2
38709	1.1e-05	1
38710	3e-06	1
38711	3e-06	2
38712	7e-06	1
38713	8e-06	1
38714	1e-05	1
38715	5e-06	1
38716	1.2e-05	1
38717	1.2e-05	3
38718	2e-06	1
38719	2e-06	3
38720	9e-06	1
38721	4e-06	1
38722	3e-06	1
38723	9e-06	1
38724	3e-06	1
38725	3e-06	2
38726	3e-06	3
38727	1.6e-05	1
38728	8e-06	1
38729	5e-06	1
38730	1.1e-05	1
38731	1.1e-05	2
38732	3e-06	1
38733	3e-06	1
38734	7e-06	1
38735	5e-06	1
38736	1e-05	1
38737	1.4e-05	1
38738	1.4e-05	2
38739	1.4e-05	2
38740	1.4e-05	2
38741	3e-06	1
38742	1.5e-05	1
38743	9e-06	1
38744	1e-05	1
38745	9e-06	1
38746	9e-06	4
38747	1.2e-05	1
38748	1.8e-05	1
38749	8e-06	1
38750	1.3e-05	1
38751	1.3e-05	1
38752	1.3e-05	1
38753	1.3e-05	4
38754	1.3e-05	2
38755	1.3e-05	1
38756	1.1e-05	1
38757	5e-06	1
38758	5e-06	3
38759	5e-06	2
38760	2e-06	1
38761	5e-06	1
38762	1e-05	1
38763	1.3e-05	1
38764	1.3e-05	1
38765	1.3e-05	2
38766	7e-06	1
38767	2e-05	1
38768	1.8e-05	1
38769	4e-06	1
38770	1.5e-05	1
38771	1.5e-05	2
38772	1.5e-05	2
38773	2.2e-05	1
38774	1.4e-05	1
38775	1.4e-05	3
38776	7e-06	1
38777	7e-06	2
38778	4e-06	1
38779	6e-06	1
38780	1.2e-05	1
38781	3e-06	1
38782	3e-06	2
38783	3e-06	2
38784	3e-06	2
38785	1e-05	1
38786	9e-06	1
38787	9e-06	2
38788	4e-06	1
38789	2.9e-05	1
38790	1.7e-05	1
38791	1.7e-05	3
38792	1.7e-05	3
38793	1.5e-05	1
38794	1.5e-05	3
38795	6e-06	1
38796	6e-06	2
38797	6e-06	2
38798	2e-05	1
38799	8e-06	1
38800	1.5e-05	1
38801	4e-06	1
38802	3e-05	1
38803	1e-05	1
38804	1.6e-05	1
38805	1.7e-05	1
38806	1.9e-05	1
38807	1.3e-05	1
38808	2.3e-05	1
38809	4e-06	1
38810	3e-06	1
38811	2.8e-05	1
38812	2.3e-05	1
38813	1.6e-05	1
38814	1.9e-05	1
38815	5e-06	1
38816	3e-06	1
38817	1.3e-05	1
38818	1e-05	1
38819	2e-06	1
38820	1.1e-05	1
38821	3e-06	1
38822	3e-06	2
38823	5e-06	1
38824	1.6e-05	1
38825	1.6e-05	2
38826	5e-06	1
38827	4e-06	1
38828	4e-06	1
38829	2.9e-05	1
38830	4e-06	1
38831	4e-06	2
38832	4e-06	2
38833	1.9e-05	1
38834	5e-06	1
38835	5e-06	4
38836	9e-06	1
38837	3e-06	1
38838	1.2e-05	1
38839	7e-06	1
38840	9e-06	1
38841	9e-06	5
38842	9e-06	2
38843	3e-06	1
38844	1.3e-05	1
38845	9e-06	1
38846	5e-06	1
38847	3e-06	1
38848	3e-06	6
38849	1.8e-05	1
38850	5e-06	1
38851	3e-06	1
38852	1e-05	1
38853	1e-05	2
38854	1.7e-05	1
38855	1.7e-05	2
38856	1.7e-05	2
38857	9e-06	1
38858	3e-06	1
38859	1.3e-05	1
38860	3e-06	1
38861	7e-06	1
38862	5e-06	1
38863	5e-06	2
38864	5e-06	2
38865	3.2e-05	1
38866	8e-06	1
38867	6e-06	1
38868	7e-06	1
38869	9e-06	1
38870	7e-06	1
38871	9e-06	1
38872	3e-06	1
38873	3e-06	1
38874	1.6e-05	1
38875	1.1e-05	1
38876	1.1e-05	2
38877	1e-05	1
38878	1e-05	8
38879	1e-05	1
38880	1e-05	4
38881	6e-06	1
38882	8e-06	1
38883	9e-06	1
38884	7e-06	1
38885	8e-06	1
38886	8e-06	3
38887	3e-06	1
38888	3e-06	2
38889	3e-06	1
38890	5e-06	1
38891	8e-06	1
38892	1e-05	1
38893	8e-06	1
38894	8e-06	1
38895	9e-06	1
38896	3e-06	1
38897	3e-06	2
38898	3e-06	2
38899	1e-05	1
38900	3e-06	1
38901	9e-06	1
38902	9e-06	6
38903	3e-06	1
38904	3e-06	1
38905	3e-06	2
38906	6e-06	1
38907	3e-06	1
38908	3e-06	2
38909	4e-06	1
38910	4e-06	2
38911	4e-06	4
38912	1.4e-05	1
38913	5e-06	1
38914	5e-06	4
38915	5e-06	2
38916	3e-06	1
38917	9e-06	1
38918	3e-06	1
38919	3e-06	3
38920	5e-06	1
38921	1.2e-05	1
38922	1.2e-05	3
38923	3e-06	1
38924	2e-06	1
38925	1.1e-05	1
38926	9e-06	1
38927	2e-06	1
38928	2e-06	1
38929	3e-06	1
38930	3e-06	2
38931	7e-06	1
38932	7e-06	2
38933	1.1e-05	1
38934	8e-06	1
38935	4e-06	1
38936	2e-06	1
38937	5e-06	1
38938	3e-06	1
38939	7e-06	1
38940	3e-06	1
38941	3e-06	1
38942	3e-06	1
38943	5e-06	1
38944	1.3e-05	1
38945	2e-06	1
38946	5e-06	1
38947	5e-06	1
38948	3e-06	1
38949	1.8e-05	1
38950	1.8e-05	2
38951	3e-06	1
38952	3e-06	2
38953	1.7e-05	1
38954	9e-06	1
38955	2e-06	1
38956	2e-06	3
38957	6e-06	1
38958	7e-06	1
38959	1.1e-05	1
38960	1.1e-05	2
38961	1.1e-05	2
38962	3e-06	1
38963	1e-05	1
38964	9e-06	1
38965	1e-05	1
38966	1.3e-05	1
38967	2e-06	1
38968	2e-06	2
38969	2e-06	2
38970	2e-06	2
38971	5e-06	1
38972	8e-06	1
38973	8e-06	2
38974	1.4e-05	1
38975	5e-06	1
38976	2e-06	1
38977	2e-06	7
38978	2e-06	2
38979	1.9e-05	1
38980	9e-06	1
38981	3e-06	1
38982	1.2e-05	1
38983	1.2e-05	1
38984	1.2e-05	2
38985	1e-05	1
38986	3e-06	1
38987	1.3e-05	1
38988	1.3e-05	1
38989	1.3e-05	2
38990	1e-05	1
38991	9e-06	1
38992	1.5e-05	1
38993	8e-06	1
38994	8e-06	2
38995	1e-05	1
38996	9e-06	1
38997	1.1e-05	1
38998	1.1e-05	2
38999	1.1e-05	2
39000	5e-06	1
39001	3e-06	1
39002	6e-06	1
39003	6e-06	2
39004	1.5e-05	1
39005	1.8e-05	1
39006	8e-06	1
39007	4e-06	1
39008	1.8e-05	1
39009	4e-06	1
39010	8e-06	1
39011	8e-06	2
39012	1.5e-05	1
39013	1.6e-05	1
39014	1e-05	1
39015	1e-05	2
39016	4e-06	1
39017	4e-06	2
39018	2.3e-05	1
39019	2.3e-05	2
39020	2.3e-05	2
39021	1.6e-05	1
39022	2.8e-05	1
39023	1e-05	1
39024	3e-06	1
39025	1e-05	1
39026	1e-05	1
39027	5e-06	1
39028	5e-06	5
39029	1e-05	1
39030	5e-06	1
39031	5e-06	2
39032	5e-06	6
39033	1e-05	1
39034	3e-06	1
39035	3e-06	4
39036	1.4e-05	1
39037	2e-06	1
39038	2e-06	2
39039	1.1e-05	1
39040	1e-05	1
39041	3e-06	1
39042	3e-06	2
39043	8e-06	1
39044	2e-06	1
39045	2e-06	7
39046	2e-06	2
39047	1e-05	1
39048	1e-05	2
39049	3e-06	1
39050	3e-06	2
39051	2e-06	1
39052	1.1e-05	1
39053	3e-06	1
39054	8e-06	1
39055	1.9e-05	1
39056	9e-06	1
39057	5e-06	1
39058	1e-05	1
39059	1e-05	3
39060	1e-05	2
39061	9e-06	1
39062	3e-06	1
39063	3e-06	2
39064	5e-06	1
39065	2e-06	1
39066	8e-06	1
39067	5e-06	1
39068	5e-06	1
39069	1e-05	1
39070	1e-05	2
39071	5e-06	1
39072	5e-06	4
39073	3e-06	1
39074	1e-05	1
39075	5e-06	1
39076	5e-06	2
39077	1.1e-05	1
39078	1.1e-05	5
39079	3e-06	1
39080	1.7e-05	1
39081	4e-06	1
39082	3e-06	1
39083	3e-06	1
39084	3e-06	3
39085	3e-06	3
39086	3e-06	2
39087	1.3e-05	1
39088	3e-06	1
39089	3e-06	3
39090	3e-06	2
39091	7e-06	1
39092	3e-06	1
39093	5e-06	1
39094	5e-06	2
39095	5e-06	1
39096	6e-06	1
39097	2.1e-05	1
39098	2.1e-05	2
39099	3e-06	1
39100	5e-06	1
39101	9e-06	1
39102	5e-06	1
39103	9e-06	1
39104	5e-06	1
39105	3e-06	1
39106	3e-06	2
39107	1e-05	1
39108	5e-06	1
39109	3e-06	1
39110	8e-06	1
39111	1e-05	1
39112	1e-05	2
39113	1e-05	3
39114	3e-06	1
39115	8e-06	1
39116	1e-05	1
39117	1e-05	2
39118	1.2e-05	1
39119	5e-06	1
39120	5e-06	2
39121	2e-05	1
39122	1.1e-05	1
39123	1e-05	1
39124	1.1e-05	1
39125	2e-06	1
39126	3e-06	1
39127	3e-06	1
39128	1.2e-05	1
39129	1.4e-05	1
39130	1.4e-05	2
39131	1e-05	1
39132	1.2e-05	1
39133	1.3e-05	1
39134	1e-05	1
39135	1.3e-05	1
39136	5e-06	1
39137	9e-06	1
39138	9e-06	1
39139	2e-06	1
39140	7e-06	1
39141	2e-06	1
39142	5e-06	1
39143	3e-06	1
39144	9e-06	1
39145	8e-06	1
39146	3e-06	1
39147	3e-06	2
39148	3e-06	1
39149	1.4e-05	1
39150	5e-06	1
39151	3e-06	1
39152	3e-06	2
39153	8e-06	1
39154	1.2e-05	1
39155	4e-06	1
39156	5e-06	1
39157	1.4e-05	1
39158	2e-06	1
39159	2e-06	2
39160	9e-06	1
39161	6e-06	1
39162	6e-06	4
39163	1.1e-05	1
39164	7e-06	1
39165	2e-06	1
39166	2e-06	2
39167	2e-06	2
39168	2.2e-05	1
39169	1.7e-05	1
39170	9e-06	1
39171	2e-06	1
39172	2e-06	2
39173	6e-06	1
39174	1e-05	1
39175	3e-06	1
39176	3e-06	1
39177	1e-05	1
39178	1e-05	2
39179	2e-06	1
39180	3e-06	1
39181	1.5e-05	1
39182	9e-06	1
39183	1e-05	1
39184	3e-06	1
39185	9e-06	1
39186	9e-06	2
39187	3e-06	1
39188	8e-06	1
39189	8e-06	1
39190	3e-06	1
39191	3e-06	3
39192	3e-06	2
39193	1.2e-05	1
39194	8e-06	1
39195	8e-06	2
39196	8e-06	2
39197	3e-06	1
39198	5e-06	1
39199	1.2e-05	1
39200	1.2e-05	2
39201	1.2e-05	3
39202	2.6e-05	1
39203	2.6e-05	2
39204	6e-06	1
39205	5e-06	1
39206	3e-06	1
39207	3e-06	2
39208	3e-06	2
39209	2e-05	1
39210	3e-06	1
39211	1e-05	1
39212	7e-06	1
39213	7e-06	2
39214	1.8e-05	1
39215	1.1e-05	1
39216	1.1e-05	1
39217	1.1e-05	3
39218	6e-06	1
39219	6e-06	2
39220	2e-06	1
39221	7e-06	1
39222	7e-06	2
39223	7e-06	3
39224	5e-06	1
39225	3e-06	1
39226	3e-06	4
39227	3e-06	1
39228	3e-06	2
39229	3e-06	2
39230	6e-06	1
39231	6e-06	3
39232	1.3e-05	1
39233	7e-06	1
39234	7e-06	2
39235	7e-06	2
39236	3e-06	1
39237	9e-06	1
39238	8e-06	1
39239	1.1e-05	1
39240	1.1e-05	2
39241	5e-06	1
39242	3e-06	1
39243	3e-06	2
39244	3e-06	1
39245	1.7e-05	1
39246	5e-06	1
39247	3e-06	1
39248	3e-06	1
39249	4e-06	1
39250	7e-06	1
39251	3e-06	1
39252	1.6e-05	1
39253	9e-06	1
39254	6e-06	1
39255	5e-06	1
39256	4e-06	1
39257	4e-06	1
39258	4e-06	2
39259	1.1e-05	1
39260	5e-06	1
39261	2e-06	1
39262	1e-05	1
39263	1e-05	2
39264	1.7e-05	1
39265	3e-06	1
39266	3e-06	2
39267	1.1e-05	1
39268	1.1e-05	2
39269	9e-06	1
39270	3e-06	1
39271	1.2e-05	1
39272	3e-06	1
39273	3e-06	1
39274	3e-06	1
39275	5e-06	1
39276	2e-06	1
39277	3e-06	1
39278	3e-06	3
39279	5e-06	1
39280	5e-06	2
39281	3e-06	1
39282	2.2e-05	1
39283	2e-06	1
39284	9e-06	1
39285	2e-06	1
39286	3e-06	1
39287	2e-06	1
39288	3e-06	1
39289	7e-06	1
39290	3e-06	1
39291	3e-06	2
39292	3e-06	2
39293	6e-06	1
39294	7e-06	1
39295	7e-06	3
39296	2e-06	1
39297	5e-06	1
39298	5e-06	1
39299	2.2e-05	1
39300	2.2e-05	4
39301	3e-06	1
39302	3e-06	1
39303	1.3e-05	1
39304	1e-05	1
39305	9e-06	1
39306	2e-06	1
39307	1e-05	1
39308	9e-06	1
39309	3e-06	1
39310	3e-06	3
39311	2e-06	1
39312	3e-06	1
39313	3e-06	2
39314	1.1e-05	1
39315	2e-06	1
39316	2e-06	4
39317	1.2e-05	1
39318	9e-06	1
39319	3e-06	1
39320	2e-06	1
39321	6e-06	1
39322	1e-05	1
39323	1e-05	2
39324	1e-05	1
39325	1e-05	2
39326	1e-05	2
39327	3e-06	1
39328	5e-06	1
39329	1.2e-05	1
39330	1.2e-05	3
39331	3e-06	1
39332	3e-06	2
39333	2e-06	1
39334	2e-06	2
39335	1e-05	1
39336	4e-06	1
39337	4e-06	4
39338	4e-06	2
39339	1e-05	1
39340	5e-06	1
39341	5e-06	3
39342	9e-06	1
39343	9e-06	1
39344	9e-06	2
39345	9e-06	2
39346	9e-06	2
39347	9e-06	2
39348	3e-06	1
39349	3e-06	2
39350	1.1e-05	1
39351	1.5e-05	1
39352	1.5e-05	3
39353	1.5e-05	2
39354	3e-06	1
39355	2e-06	1
39356	1e-05	1
39357	1e-05	1
39358	1.8e-05	1
39359	3e-06	1
39360	3e-06	2
39361	3e-06	1
39362	1.2e-05	1
39363	1.2e-05	4
39364	1.2e-05	2
39365	1.2e-05	2
39366	1e-05	1
39367	8e-06	1
39368	8e-06	2
39369	1.2e-05	1
39370	2e-06	1
39371	1e-05	1
39372	2e-06	1
39373	5e-06	1
39374	5e-06	2
39375	2e-06	1
39376	2e-06	3
39377	3e-06	1
39378	3e-06	1
39379	3e-06	1
39380	3e-06	2
39381	2e-06	1
39382	3e-06	1
39383	3e-06	3
39384	9e-06	1
39385	9e-06	2
39386	9e-06	3
39387	3e-06	1
39388	2.3e-05	1
39389	2.3e-05	4
39390	5e-06	1
39391	7e-06	1
39392	1e-05	1
39393	7e-06	1
39394	1.8e-05	1
39395	1.8e-05	4
39396	8e-06	1
39397	3e-06	1
39398	3e-06	2
39399	9e-06	1
39400	3e-06	1
39401	1e-05	1
39402	2e-06	1
39403	9e-06	1
39404	9e-06	2
39405	3e-06	1
39406	8e-06	1
39407	8e-06	1
39408	2e-06	1
39409	2e-06	2
39410	1e-05	1
39411	3e-06	1
39412	3e-06	1
39413	3e-06	3
39414	3e-06	1
39415	9e-06	1
39416	2e-06	1
39417	1e-05	1
39418	9e-06	1
39419	3e-06	1
39420	3e-06	2
39421	3e-06	1
39422	3e-06	3
39423	1.3e-05	1
39424	7e-06	1
39425	8e-06	1
39426	1.2e-05	1
39427	2e-06	1
39428	2e-06	3
39429	3e-06	1
39430	3e-06	2
39431	3e-06	2
39432	9e-06	1
39433	1.2e-05	1
39434	3e-06	1
39435	3e-06	3
39436	1e-05	1
39437	5e-06	1
39438	3e-06	1
39439	1e-05	1
39440	9e-06	1
39441	2e-06	1
39442	3e-06	1
39443	3e-06	2
39444	2e-06	1
39445	1.3e-05	1
39446	3e-06	1
39447	1.2e-05	1
39448	2e-06	1
39449	2e-06	3
39450	2e-06	2
39451	7e-06	1
39452	1.8e-05	1
39453	1.8e-05	2
39454	9e-06	1
39455	9e-06	2
39456	3e-06	1
39457	9e-06	1
39458	9e-06	2
39459	3e-06	1
39460	3e-06	1
39461	3e-06	1
39462	2e-06	1
39463	2e-06	3
39464	7e-06	1
39465	7e-06	2
39466	3e-06	1
39467	1e-05	1
39468	1e-05	2
39469	3e-06	1
39470	3e-06	1
39471	1e-05	1
39472	1.3e-05	1
39473	2e-06	1
39474	2e-06	1
39475	1.2e-05	1
39476	5e-06	1
39477	5e-06	1
39478	3e-06	1
39479	3e-06	1
39480	3e-06	2
39481	3e-06	5
39482	5e-06	1
39483	6e-06	1
39484	6e-06	2
39485	3e-06	1
39486	2e-06	1
39487	3e-06	1
39488	1e-05	1
39489	1.2e-05	1
39490	1.2e-05	2
39491	1.2e-05	2
39492	9e-06	1
39493	3e-06	1
39494	9e-06	1
39495	5e-06	1
39496	5e-06	2
39497	9e-06	1
39498	9e-06	2
39499	1.2e-05	1
39500	1.5e-05	1
39501	9e-06	1
39502	8e-06	1
39503	6e-06	1
39504	6e-06	2
39505	9e-06	1
39506	1.2e-05	1
39507	9e-06	1
39508	1.1e-05	1
39509	2e-06	1
39510	8e-06	1
39511	1.3e-05	1
39512	1.3e-05	3
39513	2.2e-05	1
39514	6e-06	1
39515	6e-06	2
39516	8e-06	1
39517	5e-06	1
39518	8e-06	1
39519	8e-06	1
39520	5e-06	1
39521	1.6e-05	1
39522	5e-06	1
39523	3e-06	1
39524	9e-06	1
39525	9e-06	3
39526	9e-06	2
39527	6e-06	1
39528	3e-06	1
39529	3e-06	2
39530	3e-06	1
39531	3e-06	1
39532	3e-06	1
39533	5e-06	1
39534	5e-06	3
39535	1e-05	1
39536	1e-05	2
39537	3e-06	1
39538	1.2e-05	1
39539	9e-06	1
39540	9e-06	2
39541	9e-06	2
39542	5e-06	1
39543	5e-06	2
39544	4e-06	1
39545	1e-05	1
39546	1e-05	2
39547	5e-06	1
39548	9e-06	1
39549	8e-06	1
39550	8e-06	3
39551	1.3e-05	1
39552	1.4e-05	1
39553	1.4e-05	3
39554	3e-06	1
39555	3e-06	2
39556	3e-06	1
39557	3e-06	1
39558	9e-06	1
39559	9e-06	2
39560	9e-06	2
39561	3e-06	1
39562	1.5e-05	1
39563	1.5e-05	2
39564	3e-06	1
39565	3e-06	3
39566	1.4e-05	1
39567	1e-05	1
39568	4e-06	1
39569	1.2e-05	1
39570	1.2e-05	2
39571	1.5e-05	1
39572	1e-05	1
39573	6e-06	1
39574	3e-06	1
39575	6e-06	1
39576	6e-06	4
39577	2.1e-05	1
39578	1.2e-05	1
39579	8e-06	1
39580	8e-06	2
39581	3e-06	1
39582	1.8e-05	1
39583	1.8e-05	4
39584	3e-06	1
39585	3e-06	1
39586	1.6e-05	1
39587	1.2e-05	1
39588	3e-06	1
39589	7e-06	1
39590	2.1e-05	1
39591	2.1e-05	4
39592	3e-06	1
39593	5e-06	1
39594	1.1e-05	1
39595	6e-06	1
39596	6e-06	2
39597	6e-06	1
39598	2e-05	1
39599	2e-05	2
39600	1.1e-05	1
39601	1.1e-05	2
39602	1.1e-05	3
39603	3e-06	1
39604	6e-06	1
39605	6e-06	1
39606	6e-06	2
39607	3e-06	1
39608	3e-06	1
39609	3e-06	2
39610	3e-06	2
39611	1.3e-05	1
39612	5e-06	1
39613	3e-06	1
39614	3e-06	2
39615	3e-06	3
39616	3e-06	2
39617	3e-06	1
39618	3e-06	1
39619	3e-06	3
39620	3e-06	3
39621	3e-06	1
39622	3e-06	3
39623	3e-06	2
39624	3e-06	1
39625	1.8e-05	1
39626	9e-06	1
39627	4e-06	1
39628	2e-06	1
39629	3e-06	1
39630	1.2e-05	1
39631	1.2e-05	1
39632	3e-06	1
39633	1.2e-05	1
39634	1.3e-05	1
39635	3e-06	1
39636	3e-06	3
39637	3e-06	2
39638	3e-06	2
39639	5e-06	1
39640	6e-06	1
39641	2e-06	1
39642	1e-05	1
39643	5e-06	1
39644	5e-06	2
