#id_sr	time_taken	num_proccess
54096	1e-05	1
54097	1.6e-05	1
54098	2e-06	1
54099	2e-06	1
54100	2e-06	8
54101	2e-06	2
54102	2e-06	1
54103	8e-06	1
54104	2e-06	1
54105	2e-06	1
54106	2e-06	1
54107	2e-06	2
54108	2e-06	1
54109	3e-06	1
54110	1e-05	1
54111	2e-06	1
54112	3e-06	1
54113	4e-06	1
54114	4e-06	2
54115	4e-06	1
54116	2e-06	1
54117	2e-06	1
54118	2e-06	2
54119	1.1e-05	1
54120	2e-06	1
54121	2e-06	1
54122	2e-06	2
54123	2e-06	2
54124	2e-06	1
54125	2e-06	1
54126	7e-06	1
54127	2e-06	1
54128	2e-06	1
54129	2e-06	2
54130	2e-06	1
54131	3e-06	1
54132	3e-06	1
54133	9e-06	1
54134	9e-06	2
54135	1e-05	1
54136	1.2e-05	1
54137	1.4e-05	1
54138	1.1e-05	1
54139	7e-06	1
54140	4e-06	1
54141	2e-06	1
54142	4e-06	1
54143	2e-06	1
54144	2e-06	1
54145	2e-06	1
54146	8e-06	1
54147	2e-06	1
54148	2e-06	2
54149	7e-06	1
54150	2e-06	1
54151	1e-05	1
54152	2e-06	1
54153	4e-06	1
54154	9e-06	1
54155	3e-06	1
54156	1.4e-05	1
54157	1e-05	1
54158	5e-06	1
54159	5e-06	1
54160	5e-06	1
54161	5e-06	4
54162	2e-06	1
54163	1.6e-05	1
54164	3e-06	1
54165	3e-06	3
54166	9e-06	1
54167	9e-06	2
54168	9e-06	4
54169	4e-06	1
54170	4e-06	2
54171	4e-06	2
54172	8e-06	1
54173	7e-06	1
54174	3e-06	1
54175	3e-06	1
54176	2e-06	1
54177	2e-06	2
54178	9e-06	1
54179	1e-05	1
54180	9e-06	1
54181	4e-06	1
54182	8e-06	1
54183	8e-06	2
54184	6e-06	1
54185	6e-06	2
54186	8e-06	1
54187	8e-06	3
54188	4e-06	1
54189	2e-06	1
54190	2e-06	1
54191	2e-06	1
54192	2e-06	1
54193	2e-06	1
54194	2e-06	1
54195	1e-05	1
54196	1e-05	2
54197	5e-06	1
54198	1.5e-05	1
54199	8e-06	1
54200	8e-06	2
54201	2e-06	1
54202	9e-06	1
54203	1e-05	1
54204	1e-05	2
54205	1.5e-05	1
54206	2e-06	1
54207	8e-06	1
54208	4e-06	1
54209	2e-06	1
54210	2e-06	1
54211	2e-06	3
54212	2e-06	1
54213	2e-06	5
54214	4e-06	1
54215	1.7e-05	1
54216	9e-06	1
54217	2e-06	1
54218	2e-06	1
54219	1.5e-05	1
54220	2e-06	1
54221	1e-05	1
54222	1e-05	2
54223	9e-06	1
54224	4e-06	1
54225	8e-06	1
54226	3e-06	1
54227	3e-06	2
54228	4e-06	1
54229	7e-06	1
54230	7e-06	3
54231	7e-06	2
54232	2e-06	1
54233	2e-06	1
54234	2e-06	2
54235	2e-06	2
54236	2e-06	1
54237	2e-06	4
54238	1.1e-05	1
54239	1.1e-05	2
54240	8e-06	1
54241	8e-06	2
54242	8e-06	2
54243	8e-06	2
54244	2e-06	1
54245	2e-06	1
54246	2e-06	1
54247	5e-06	1
54248	2e-06	1
54249	2e-06	2
54250	2e-06	2
54251	8e-06	1
54252	2.3e-05	1
54253	2.3e-05	3
54254	4e-06	1
54255	2e-06	1
54256	2e-06	1
54257	9e-06	1
54258	2e-06	1
54259	2e-06	1
54260	9e-06	1
54261	9e-06	2
54262	9e-06	4
54263	2e-06	1
54264	9e-06	1
54265	9e-06	2
54266	2e-06	1
54267	2e-06	2
54268	2e-06	1
54269	1.5e-05	1
54270	1.5e-05	3
54271	9e-06	1
54272	2e-06	1
54273	1e-05	1
54274	4e-06	1
54275	2e-06	1
54276	7e-06	1
54277	2e-06	1
54278	2e-06	1
54279	2e-06	2
54280	2e-06	2
54281	2e-06	2
54282	2e-06	2
54283	3e-06	1
54284	7e-06	1
54285	2e-06	1
54286	2e-06	2
54287	8e-06	1
54288	9e-06	1
54289	2e-06	1
54290	2e-06	4
54291	8e-06	1
54292	2e-06	1
54293	8e-06	1
54294	8e-06	3
54295	2e-06	1
54296	9e-06	1
54297	9e-06	1
54298	9e-06	4
54299	9e-06	1
54300	6e-06	1
54301	1.3e-05	1
54302	1.3e-05	3
54303	2e-06	1
54304	2e-06	1
54305	2e-06	2
54306	8e-06	1
54307	7e-06	1
54308	7e-06	2
54309	7e-06	1
54310	2e-06	1
54311	8e-06	1
54312	8e-06	1
54313	2e-06	1
54314	2e-06	2
54315	2e-06	4
54316	2e-06	1
54317	8e-06	1
54318	8e-06	2
54319	8e-06	3
54320	8e-06	2
54321	2e-06	1
54322	1.6e-05	1
54323	3e-06	1
54324	2e-06	1
54325	2e-06	1
54326	1.1e-05	1
54327	4e-06	1
54328	4e-06	2
54329	4e-06	3
54330	2e-06	1
54331	2e-06	1
54332	9e-06	1
54333	2e-06	1
54334	9e-06	1
54335	9e-06	2
54336	4e-06	1
54337	4e-06	2
54338	4e-06	2
54339	1.2e-05	1
54340	1.2e-05	2
54341	1.2e-05	2
54342	1.7e-05	1
54343	1.7e-05	5
54344	9e-06	1
54345	9e-06	2
54346	9e-06	2
54347	2e-06	1
54348	1e-05	1
54349	1e-05	2
54350	3e-06	1
54351	2e-06	1
54352	2e-06	1
54353	2e-06	1
54354	4e-06	1
54355	4e-06	1
54356	2e-06	1
54357	4e-06	1
54358	4e-06	1
54359	2e-06	1
54360	1.3e-05	1
54361	2e-06	1
54362	2e-06	1
54363	6e-06	1
54364	8e-06	1
54365	8e-06	2
54366	8e-06	2
54367	8e-06	2
54368	7e-06	1
54369	7e-06	3
54370	7e-06	1
54371	7e-06	2
54372	9e-06	1
54373	7e-06	1
54374	1e-05	1
54375	9e-06	1
54376	4e-06	1
54377	3e-06	1
54378	2e-06	1
54379	2e-06	1
54380	1.7e-05	1
54381	8e-06	1
54382	8e-06	3
54383	2e-06	1
54384	4e-06	1
54385	2e-06	1
54386	2e-06	1
54387	2e-06	1
54388	2e-06	2
54389	2e-06	1
54390	2e-06	1
54391	2e-06	2
54392	2e-06	4
54393	6e-06	1
54394	6e-06	2
54395	5e-06	1
54396	8e-06	1
54397	8e-06	1
54398	4e-06	1
54399	4e-06	1
54400	2e-06	1
54401	4e-06	1
54402	4e-06	2
54403	4e-06	3
54404	4e-06	3
54405	1.1e-05	1
54406	5e-06	1
54407	5e-06	2
54408	5e-06	2
54409	2e-06	1
54410	1.3e-05	1
54411	1.1e-05	1
54412	8e-06	1
54413	3e-06	1
54414	2e-06	1
54415	2e-06	3
54416	2e-06	2
54417	1.7e-05	1
54418	1.7e-05	2
54419	1.6e-05	1
54420	2e-06	1
54421	2e-06	1
54422	2e-06	1
54423	2e-06	3
54424	2.3e-05	1
54425	8e-06	1
54426	1e-05	1
54427	2e-06	1
54428	2e-06	1
54429	1e-05	1
54430	2e-06	1
54431	1e-05	1
54432	4e-06	1
54433	2e-06	1
54434	2e-06	2
54435	8e-06	1
54436	2e-06	1
54437	7e-06	1
54438	7e-06	1
54439	1e-05	1
54440	2e-06	1
54441	1.6e-05	1
54442	4e-06	1
54443	4e-06	6
54444	4e-06	1
54445	4e-06	2
54446	4e-06	2
54447	4e-06	2
54448	4e-06	1
54449	9e-06	1
54450	8e-06	1
54451	7e-06	1
54452	2e-06	1
54453	2e-06	1
54454	1.6e-05	1
54455	2e-06	1
54456	2e-06	1
54457	4e-06	1
54458	2e-06	1
54459	2e-06	2
54460	2e-06	2
54461	2e-06	1
54462	2e-06	1
54463	2e-06	2
54464	2e-06	1
54465	1.3e-05	1
54466	1e-05	1
54467	9e-06	1
54468	9e-06	1
54469	9e-06	6
54470	9e-06	3
54471	7e-06	1
54472	4e-06	1
54473	3e-06	1
54474	7e-06	1
54475	7e-06	3
54476	7e-06	2
54477	7e-06	2
54478	2e-06	1
54479	2e-06	1
54480	2e-06	1
54481	2e-06	1
54482	1.2e-05	1
54483	2e-06	1
54484	2e-06	1
54485	2e-06	1
54486	3e-06	1
54487	4e-06	1
54488	2e-06	1
54489	6e-06	1
54490	1e-05	1
54491	1e-05	6
54492	1e-05	2
54493	4e-06	1
54494	2e-06	1
54495	1e-05	1
54496	1e-05	2
54497	1e-05	2
54498	5e-06	1
54499	7e-06	1
54500	8e-06	1
54501	2e-06	1
54502	2e-06	2
54503	2e-06	4
54504	3e-06	1
54505	3e-06	6
54506	3e-06	2
54507	3e-06	4
54508	1.1e-05	1
54509	2e-06	1
54510	4e-06	1
54511	4e-06	1
54512	4e-06	8
54513	2e-06	1
54514	2e-06	2
54515	2e-06	1
54516	2e-06	1
54517	8e-06	1
54518	3e-06	1
54519	2e-06	1
54520	2e-06	1
54521	2e-06	1
54522	2e-06	1
54523	1.1e-05	1
54524	1.1e-05	2
54525	1.1e-05	3
54526	3e-06	1
54527	4e-06	1
54528	7e-06	1
54529	1.3e-05	1
54530	8e-06	1
54531	7e-06	1
54532	2e-06	1
54533	6e-06	1
54534	1e-05	1
54535	2e-06	1
54536	2e-06	2
54537	2e-06	3
54538	2e-06	1
54539	2e-06	2
54540	2e-06	1
54541	8e-06	1
54542	8e-06	2
54543	8e-06	2
54544	2e-06	1
54545	3e-06	1
54546	1.1e-05	1
54547	1e-05	1
54548	8e-06	1
54549	8e-06	2
54550	2e-06	1
54551	8e-06	1
54552	8e-06	2
54553	2e-06	1
54554	2e-06	1
54555	2e-06	1
54556	2e-06	1
54557	8e-06	1
54558	3e-06	1
54559	2e-06	1
54560	2e-06	1
54561	4e-06	1
54562	4e-06	10
54563	4e-06	3
54564	2e-06	1
54565	1e-05	1
54566	4e-06	1
54567	3e-06	1
54568	6e-06	1
54569	3e-06	1
54570	3e-06	1
54571	5e-06	1
54572	2e-06	1
54573	1.1e-05	1
54574	1.1e-05	2
54575	4e-06	1
54576	4e-06	2
54577	4e-06	2
54578	4e-06	3
54579	4e-06	2
54580	8e-06	1
54581	8e-06	3
54582	2e-06	1
54583	9e-06	1
54584	1.5e-05	1
54585	1.5e-05	6
54586	7e-06	1
54587	2e-06	1
54588	2e-06	1
54589	1.5e-05	1
54590	2e-06	1
54591	2e-06	1
54592	4e-06	1
54593	3e-06	1
54594	9e-06	1
54595	6e-06	1
54596	6e-06	2
54597	6e-06	4
54598	2e-06	1
54599	2e-06	1
54600	2e-06	1
54601	1e-05	1
54602	8e-06	1
54603	5e-06	1
54604	2e-06	1
54605	1.5e-05	1
54606	4e-06	1
54607	8e-06	1
54608	8e-06	1
54609	2e-06	1
54610	2e-06	1
54611	9e-06	1
54612	9e-06	1
54613	3e-06	1
54614	9e-06	1
54615	2e-06	1
54616	2e-06	2
54617	2e-06	1
54618	2e-06	2
54619	2e-06	1
54620	3e-06	1
54621	2e-06	1
54622	5e-06	1
54623	4e-06	1
54624	4e-06	3
54625	1.6e-05	1
54626	2e-06	1
54627	4e-06	1
54628	2e-06	1
54629	8e-06	1
54630	2e-06	1
54631	2e-06	2
54632	2e-06	2
54633	9e-06	1
54634	9e-06	4
54635	9e-06	3
54636	2e-06	1
54637	1e-05	1
54638	2e-06	1
54639	2e-06	2
54640	8e-06	1
54641	1.6e-05	1
54642	8e-06	1
54643	2e-06	1
54644	2e-06	1
54645	2e-06	2
54646	5e-06	1
54647	7e-06	1
54648	2e-06	1
54649	2e-06	2
54650	1.6e-05	1
54651	2e-06	1
54652	9e-06	1
54653	1.3e-05	1
54654	2e-06	1
54655	2e-06	3
54656	8e-06	1
54657	2e-06	1
54658	8e-06	1
54659	8e-06	2
54660	8e-06	4
54661	8e-06	1
54662	8e-06	2
54663	1.1e-05	1
54664	7e-06	1
54665	8e-06	1
54666	7e-06	1
54667	4e-06	1
54668	4e-06	2
54669	4e-06	2
54670	1.1e-05	1
54671	7e-06	1
54672	8e-06	1
54673	1.1e-05	1
54674	1.1e-05	3
54675	1.1e-05	2
54676	2e-06	1
54677	2e-06	3
54678	1.1e-05	1
54679	2e-06	1
54680	2e-06	2
54681	2e-06	5
54682	9e-06	1
54683	9e-06	2
54684	2e-06	1
54685	9e-06	1
54686	9e-06	1
54687	9e-06	2
54688	4e-06	1
54689	9e-06	1
54690	9e-06	1
54691	1.1e-05	1
54692	8e-06	1
54693	2e-06	1
54694	2e-06	2
54695	2e-06	3
54696	2e-06	2
54697	4e-06	1
54698	2e-06	1
54699	6e-06	1
54700	6e-06	3
54701	2e-06	1
54702	1.5e-05	1
54703	4e-06	1
54704	2e-06	1
54705	1e-05	1
54706	2e-06	1
54707	2e-06	1
54708	2e-06	2
54709	2e-06	2
54710	6e-06	1
54711	6e-06	2
54712	4e-06	1
54713	1.5e-05	1
54714	1.5e-05	2
54715	9e-06	1
54716	9e-06	2
54717	2e-06	1
54718	2e-06	1
54719	1.4e-05	1
54720	1.4e-05	4
54721	2e-06	1
54722	6e-06	1
54723	2e-06	1
54724	1.1e-05	1
54725	7e-06	1
54726	9e-06	1
54727	9e-06	1
54728	9e-06	2
54729	2e-06	1
54730	4e-06	1
54731	2e-06	1
54732	1.1e-05	1
54733	4e-06	1
54734	4e-06	2
54735	2e-06	1
54736	2e-06	1
54737	4e-06	1
54738	2e-06	1
54739	2e-06	1
54740	2e-06	5
54741	2e-06	1
54742	5e-06	1
54743	2e-06	1
54744	2e-06	1
54745	2e-06	1
54746	2e-06	1
54747	2e-06	1
54748	1e-05	1
54749	1.4e-05	1
54750	2e-06	1
54751	2e-06	1
54752	1e-05	1
54753	1e-05	3
54754	1e-05	3
54755	2e-06	1
54756	6e-06	1
54757	6e-06	2
54758	6e-06	2
54759	3e-06	1
54760	2e-06	1
54761	9e-06	1
54762	9e-06	3
54763	3e-06	1
54764	4e-06	1
54765	4e-06	2
54766	2e-06	1
54767	4e-06	1
54768	3e-06	1
54769	1.1e-05	1
54770	1.1e-05	2
54771	2e-06	1
54772	9e-06	1
54773	8e-06	1
54774	6e-06	1
54775	7e-06	1
54776	2e-06	1
54777	2e-06	1
54778	2e-06	2
54779	4e-06	1
54780	4e-06	2
54781	2e-06	1
54782	2e-06	4
54783	2e-06	4
54784	9e-06	1
54785	2e-06	1
54786	2e-06	1
54787	2e-06	1
54788	8e-06	1
54789	8e-06	1
54790	2e-06	1
54791	5e-06	1
54792	8e-06	1
54793	2e-06	1
54794	2e-06	2
54795	1.1e-05	1
54796	9e-06	1
54797	8e-06	1
54798	2e-06	1
54799	2e-06	3
54800	2e-06	3
54801	2e-06	3
54802	2e-06	3
54803	2e-06	3
54804	2e-06	1
54805	3e-06	1
54806	2e-06	1
54807	9e-06	1
54808	2e-06	1
54809	7e-06	1
54810	7e-06	2
54811	8e-06	1
54812	2e-06	1
54813	2e-06	2
54814	8e-06	1
54815	2e-06	1
54816	2e-06	1
54817	2e-06	2
54818	2e-06	1
54819	2e-06	2
54820	7e-06	1
54821	7e-06	2
54822	7e-06	2
54823	7e-06	2
54824	2e-06	1
54825	2e-06	1
54826	2e-06	3
54827	2e-06	1
54828	2e-06	1
54829	2e-06	2
54830	2e-06	1
54831	4e-06	1
54832	4e-06	3
54833	4e-06	2
54834	4e-06	2
54835	1e-05	1
54836	4e-06	1
54837	4e-06	2
54838	7e-06	1
54839	7e-06	2
54840	1.6e-05	1
54841	1e-05	1
54842	2e-06	1
54843	8e-06	1
54844	2e-06	1
54845	2e-06	1
54846	2e-06	3
54847	8e-06	1
54848	2e-06	1
54849	2e-06	1
54850	2e-06	1
54851	2e-06	1
54852	1.2e-05	1
54853	7e-06	1
54854	2e-06	1
54855	2e-06	3
54856	2e-06	1
54857	1.6e-05	1
54858	2e-06	1
54859	2e-06	7
54860	2e-06	7
54861	4e-06	1
54862	1.2e-05	1
54863	5e-06	1
54864	2e-06	1
54865	2e-06	1
54866	2e-06	1
54867	2e-06	1
54868	3e-06	1
54869	3e-06	8
54870	3e-06	2
54871	7e-06	1
54872	7e-06	4
54873	2e-06	1
54874	2e-06	1
54875	2e-06	1
54876	2e-06	2
54877	2e-06	1
54878	9e-06	1
54879	9e-06	2
54880	8e-06	1
54881	7e-06	1
54882	7e-06	3
54883	4e-06	1
54884	2e-06	1
54885	6e-06	1
54886	6e-06	2
54887	4e-06	1
54888	2e-06	1
54889	2e-06	2
54890	2e-06	1
54891	2e-06	7
54892	2e-06	4
54893	5e-06	1
54894	5e-06	2
54895	2e-06	1
54896	2e-06	3
54897	2e-06	2
54898	2e-06	1
54899	1.1e-05	1
54900	2e-06	1
54901	2e-06	2
54902	2e-06	1
54903	3e-06	1
54904	7e-06	1
54905	2e-06	1
54906	9e-06	1
54907	2e-06	1
54908	2e-06	1
54909	2e-06	1
54910	2e-06	1
54911	1e-05	1
54912	1e-05	1
54913	4e-06	1
54914	8e-06	1
54915	9e-06	1
54916	1.5e-05	1
54917	2e-06	1
54918	2e-06	4
54919	2e-06	2
54920	2e-06	1
54921	2e-06	1
54922	2e-06	2
54923	6e-06	1
54924	2e-06	1
54925	2e-06	2
54926	2e-06	1
54927	2e-06	1
54928	2e-06	1
54929	1.5e-05	1
54930	8e-06	1
54931	8e-06	2
54932	8e-06	2
54933	4e-06	1
54934	2e-06	1
54935	2e-06	1
54936	2e-06	1
54937	2e-06	1
54938	8e-06	1
54939	8e-06	2
54940	8e-06	4
54941	4e-06	1
54942	8e-06	1
54943	8e-06	2
54944	2e-06	1
54945	2e-06	2
54946	7e-06	1
54947	8e-06	1
54948	8e-06	2
54949	1e-05	1
54950	2e-06	1
54951	9e-06	1
54952	2e-06	1
54953	2e-06	1
54954	2e-06	1
54955	2e-06	1
54956	1.6e-05	1
54957	2e-06	1
54958	2e-06	2
54959	2e-06	1
54960	2e-06	1
54961	2e-06	7
54962	2e-06	4
54963	2e-06	2
54964	2e-06	2
54965	2e-06	1
54966	2e-06	2
54967	2e-06	2
54968	8e-06	1
54969	3e-06	1
54970	3e-06	2
54971	1e-05	1
54972	1e-05	2
54973	2e-06	1
54974	1e-05	1
54975	2e-06	1
54976	6e-06	1
54977	8e-06	1
54978	4e-06	1
54979	2e-06	1
54980	3e-06	1
54981	2e-06	1
54982	7e-06	1
54983	7e-06	4
54984	1.2e-05	1
54985	1.2e-05	2
54986	1.2e-05	2
54987	1.2e-05	2
54988	2e-06	1
54989	2e-06	2
54990	2e-06	2
54991	6e-06	1
54992	2e-06	1
54993	2e-06	1
54994	9e-06	1
54995	4e-06	1
54996	2e-06	1
54997	3e-06	1
54998	2e-06	1
54999	5e-06	1
55000	5e-06	5
55001	2e-06	1
55002	2e-06	4
55003	1.4e-05	1
55004	1.5e-05	1
55005	1.5e-05	2
55006	1.5e-05	2
55007	1.5e-05	2
55008	2e-06	1
55009	1e-05	1
55010	7e-06	1
55011	7e-06	4
55012	4e-06	1
55013	8e-06	1
55014	1.5e-05	1
55015	2e-06	1
55016	2e-06	1
55017	1.6e-05	1
55018	4e-06	1
55019	2e-06	1
55020	4e-06	1
55021	4e-06	1
55022	3e-06	1
55023	3e-06	1
55024	1.1e-05	1
55025	1.4e-05	1
55026	1.4e-05	4
55027	2e-06	1
55028	2e-06	3
55029	4e-06	1
55030	2e-06	1
55031	1.6e-05	1
55032	9e-06	1
55033	8e-06	1
55034	1.4e-05	1
55035	2e-06	1
55036	2e-06	1
55037	8e-06	1
55038	7e-06	1
55039	8e-06	1
55040	8e-06	2
55041	8e-06	4
55042	2e-06	1
55043	2e-06	5
55044	2e-06	2
55045	2e-06	2
55046	3e-06	1
55047	9e-06	1
55048	9e-06	2
55049	7e-06	1
55050	2e-06	1
55051	9e-06	1
55052	9e-06	2
55053	4e-06	1
55054	8e-06	1
55055	2e-06	1
55056	2e-06	7
55057	4e-06	1
55058	2e-06	1
55059	2e-06	2
55060	2e-06	2
55061	3e-06	1
55062	3e-06	3
55063	2e-06	1
55064	2e-06	5
55065	4e-06	1
55066	2e-06	1
55067	2e-06	4
55068	5e-06	1
55069	2e-06	1
55070	1.2e-05	1
55071	1.2e-05	2
55072	7e-06	1
55073	2e-06	1
55074	2e-06	1
55075	7e-06	1
55076	7e-06	2
55077	7e-06	7
55078	7e-06	1
55079	2e-06	1
55080	1.6e-05	1
55081	4e-06	1
55082	7e-06	1
55083	2e-06	1
55084	2e-06	1
55085	2e-06	5
55086	9e-06	1
55087	9e-06	2
55088	2e-06	1
55089	3e-06	1
55090	3e-06	3
55091	3e-06	2
55092	1.2e-05	1
55093	1.2e-05	3
55094	6e-06	1
55095	3e-06	1
55096	3e-06	5
55097	3e-06	1
55098	3e-06	5
55099	6e-06	1
55100	1.7e-05	1
55101	3e-06	1
55102	1.3e-05	1
55103	1.2e-05	1
55104	9e-06	1
55105	9e-06	4
55106	2e-06	1
55107	8e-06	1
55108	2e-06	1
55109	2e-06	3
55110	8e-06	1
55111	2e-06	1
55112	2e-06	2
55113	2e-06	1
55114	2e-06	2
55115	3e-06	1
55116	3e-06	3
55117	2e-06	1
55118	4e-06	1
55119	2e-06	1
55120	2e-06	2
55121	2e-06	1
55122	2e-06	2
55123	9e-06	1
55124	8e-06	1
55125	8e-06	1
55126	8e-06	4
55127	3e-06	1
55128	1.2e-05	1
55129	8e-06	1
55130	2e-06	1
55131	2e-06	2
55132	2e-06	2
55133	2e-06	1
55134	4e-06	1
55135	4e-06	2
55136	4e-06	1
55137	2e-06	1
55138	4e-06	1
55139	1.8e-05	1
55140	9e-06	1
55141	9e-06	1
55142	2e-06	1
55143	2e-06	1
55144	7e-06	1
55145	8e-06	1
55146	1e-05	1
55147	1e-05	1
55148	1e-05	4
55149	1e-05	2
55150	4e-06	1
55151	5e-06	1
55152	5e-06	3
55153	5e-06	2
55154	2e-06	1
55155	2e-06	3
55156	2e-06	1
55157	1.1e-05	1
55158	2e-06	1
55159	9e-06	1
55160	1.8e-05	1
55161	1.8e-05	1
55162	8e-06	1
55163	1.6e-05	1
55164	2e-06	1
55165	9e-06	1
55166	1.2e-05	1
55167	3e-06	1
55168	2e-06	1
55169	8e-06	1
55170	8e-06	3
55171	8e-06	4
55172	9e-06	1
55173	1e-05	1
55174	1e-05	2
55175	2e-06	1
55176	2e-06	2
55177	2e-06	1
55178	1.2e-05	1
55179	9e-06	1
55180	9e-06	1
55181	8e-06	1
55182	6e-06	1
55183	9e-06	1
55184	1e-05	1
55185	1e-05	1
55186	9e-06	1
55187	4e-06	1
55188	2e-06	1
55189	3e-06	1
55190	2e-06	1
55191	1.1e-05	1
55192	4e-06	1
55193	4e-06	2
55194	2e-06	1
55195	2e-06	2
55196	6e-06	1
55197	8e-06	1
55198	2e-06	1
55199	2e-06	1
55200	2e-06	3
55201	9e-06	1
55202	9e-06	2
55203	9e-06	2
55204	9e-06	2
55205	2e-06	1
55206	3e-06	1
55207	1.6e-05	1
55208	2e-06	1
55209	9e-06	1
55210	4e-06	1
55211	9e-06	1
55212	3e-06	1
55213	3e-06	2
55214	1.3e-05	1
55215	1.3e-05	2
55216	3e-06	1
55217	2e-06	1
55218	7e-06	1
55219	8e-06	1
55220	8e-06	6
55221	8e-06	2
55222	8e-06	3
55223	8e-06	3
55224	8e-06	2
55225	8e-06	3
55226	8e-06	3
55227	2e-06	1
55228	2e-06	1
55229	4e-06	1
55230	2e-06	1
55231	9e-06	1
55232	9e-06	2
55233	9e-06	2
55234	6e-06	1
55235	5e-06	1
55236	2e-06	1
55237	2e-06	3
55238	1.1e-05	1
55239	8e-06	1
55240	8e-06	5
55241	8e-06	2
55242	2e-06	1
55243	9e-06	1
55244	2e-06	1
55245	2e-06	1
55246	2e-06	1
55247	2e-06	2
55248	9e-06	1
55249	7e-06	1
55250	9e-06	1
55251	2e-06	1
55252	1.3e-05	1
55253	2e-06	1
55254	7e-06	1
55255	7e-06	3
55256	2e-06	1
55257	1e-05	1
55258	9e-06	1
55259	2e-06	1
55260	8e-06	1
55261	2e-06	1
55262	7e-06	1
55263	7e-06	1
55264	7e-06	5
55265	7e-06	2
55266	7e-06	2
55267	1e-05	1
55268	8e-06	1
55269	8e-06	2
55270	4e-06	1
55271	4e-06	1
55272	3e-06	1
55273	9e-06	1
55274	7e-06	1
55275	2e-06	1
55276	2e-06	2
55277	4e-06	1
55278	2e-06	1
55279	2e-06	3
55280	2e-06	1
55281	2e-06	1
55282	2e-06	1
55283	1.2e-05	1
55284	2e-06	1
55285	8e-06	1
55286	4e-06	1
55287	2e-06	1
55288	9e-06	1
55289	8e-06	1
55290	2e-06	1
55291	2e-06	1
55292	2e-06	2
55293	2e-06	1
55294	2e-06	1
55295	2e-06	2
55296	2e-06	1
55297	2e-06	2
55298	2e-06	1
55299	2e-06	1
55300	2e-06	2
55301	2e-06	1
55302	2e-06	1
55303	7e-06	1
55304	2e-06	1
55305	5e-06	1
55306	7e-06	1
55307	7e-06	2
55308	7e-06	2
55309	2e-06	1
55310	1.7e-05	1
55311	2e-06	1
55312	8e-06	1
55313	2e-06	1
55314	9e-06	1
55315	2e-06	1
55316	2e-06	6
55317	4e-06	1
55318	8e-06	1
55319	8e-06	3
55320	8e-06	1
55321	8e-06	2
55322	8e-06	1
55323	1e-05	1
55324	1e-05	2
55325	4e-06	1
55326	1.2e-05	1
55327	2e-06	1
55328	4e-06	1
55329	8e-06	1
55330	8e-06	1
55331	2e-06	1
55332	8e-06	1
55333	1.4e-05	1
55334	2e-06	1
55335	4e-06	1
55336	4e-06	2
55337	4e-06	4
55338	2e-06	1
55339	1.6e-05	1
55340	2e-06	1
55341	4e-06	1
55342	9e-06	1
55343	1.1e-05	1
55344	4e-06	1
55345	4e-06	2
55346	2e-06	1
55347	4e-06	1
55348	2e-06	1
55349	9e-06	1
55350	2e-06	1
55351	2e-06	1
55352	2e-06	3
55353	2e-06	1
55354	8e-06	1
55355	4e-06	1
55356	2e-06	1
55357	2e-06	3
55358	2e-06	1
55359	8e-06	1
55360	8e-06	2
55361	8e-06	2
55362	1.2e-05	1
55363	4e-06	1
55364	4e-06	2
55365	4e-06	1
55366	4e-06	2
55367	2e-06	1
55368	2e-06	1
55369	1.1e-05	1
55370	1.1e-05	4
55371	1e-05	1
55372	4e-06	1
55373	4e-06	4
55374	4e-06	1
55375	2e-06	1
55376	9e-06	1
55377	2e-06	1
55378	1.5e-05	1
55379	2e-06	1
55380	2e-06	3
55381	3e-06	1
55382	3e-06	3
55383	5e-06	1
55384	5e-06	3
55385	1.7e-05	1
55386	1.7e-05	2
55387	8e-06	1
55388	9e-06	1
55389	9e-06	2
55390	3e-06	1
55391	5e-06	1
55392	8e-06	1
55393	8e-06	2
55394	1e-05	1
55395	1e-05	2
55396	2e-06	1
55397	7e-06	1
55398	6e-06	1
55399	1.1e-05	1
55400	2e-06	1
55401	2e-06	3
55402	3e-06	1
55403	7e-06	1
55404	7e-06	3
55405	2e-06	1
55406	2e-06	7
55407	2e-06	7
55408	1.5e-05	1
55409	4e-06	1
55410	2e-06	1
55411	2e-06	1
55412	4e-06	1
55413	8e-06	1
55414	2e-06	1
55415	2e-06	1
55416	8e-06	1
55417	8e-06	1
55418	8e-06	2
55419	2e-06	1
55420	1.1e-05	1
55421	1.1e-05	2
55422	3e-06	1
55423	3e-06	2
55424	2e-06	1
55425	8e-06	1
55426	8e-06	2
55427	3e-06	1
55428	7e-06	1
55429	9e-06	1
55430	1.5e-05	1
55431	2e-06	1
55432	4e-06	1
55433	4e-06	2
55434	9e-06	1
55435	5e-06	1
55436	5e-06	2
55437	1.5e-05	1
55438	4e-06	1
55439	2e-06	1
55440	2e-06	1
55441	1.1e-05	1
55442	1.1e-05	4
55443	1.1e-05	3
55444	2e-06	1
55445	9e-06	1
55446	3e-06	1
55447	3e-06	3
55448	3e-06	2
55449	3e-06	2
55450	9e-06	1
55451	9e-06	2
55452	3e-06	1
55453	2e-06	1
55454	2e-06	2
55455	8e-06	1
55456	8e-06	2
55457	6e-06	1
55458	9e-06	1
55459	8e-06	1
55460	3e-06	1
55461	3e-06	2
55462	2e-06	1
55463	1.4e-05	1
55464	8e-06	1
55465	4e-06	1
