#id_sr	time_taken	num_proccess
74778	3e-06	2
74779	9e-06	1
74780	1e-06	1
74781	1e-06	1
74782	1e-06	1
74783	1e-06	1
74784	1e-06	1
74785	1e-06	2
74786	1e-06	1
74787	1e-06	1
74788	4e-06	1
74789	7e-06	1
74790	7e-06	2
74791	7e-06	2
74792	6e-06	1
74793	6e-06	1
74794	1e-06	1
74795	1e-06	1
74796	1e-06	1
74797	1e-06	1
74798	1e-06	3
74799	1e-06	3
74800	1e-06	1
74801	1.1e-05	1
74802	1e-06	1
74803	8e-06	1
74804	8e-06	3
74805	3e-06	1
74806	1e-06	1
74807	1e-06	1
74808	1e-06	2
74809	9e-06	1
74810	9e-06	3
74811	9e-06	3
74812	9e-06	3
74813	8e-06	1
74814	8e-06	3
74815	9e-06	1
74816	6e-06	1
74817	6e-06	1
74818	6e-06	2
74819	9e-06	1
74820	9e-06	2
74821	1.2e-05	1
74822	5e-06	1
74823	5e-06	1
74824	7e-06	1
74825	7e-06	1
74826	3e-06	1
74827	3e-06	1
74828	2e-06	1
74829	1.3e-05	1
74830	1.3e-05	2
74831	7e-06	1
74832	7e-06	1
74833	1e-06	1
74834	1e-06	1
74835	1e-06	3
74836	1e-06	3
74837	1e-06	3
74838	1.2e-05	1
74839	1.2e-05	3
74840	1.2e-05	3
74841	1.2e-05	3
74842	1.2e-05	3
74843	1.2e-05	4
74844	1.2e-05	4
74845	6e-06	1
74846	6e-06	1
74847	6e-06	2
74848	6e-06	2
74849	6e-06	3
74850	6e-06	3
74851	6e-06	2
74852	9e-06	1
74853	5e-06	1
74854	5e-06	1
74855	1e-06	1
74856	1e-06	1
74857	1e-06	1
74858	1.3e-05	1
74859	1.3e-05	3
74860	1.3e-05	3
74861	7e-06	1
74862	7e-06	1
74863	1e-06	1
74864	1e-06	1
74865	1e-06	1
74866	1e-06	1
74867	6e-06	1
74868	6e-06	1
74869	1e-06	1
74870	1e-06	1
74871	1e-06	1
74872	1e-06	1
74873	1e-06	6
74874	1e-06	6
74875	1e-06	2
74876	1e-06	2
74877	1e-06	1
74878	1e-06	1
74879	6e-06	1
74880	6e-06	1
74881	6e-06	6
74882	6e-06	6
74883	1e-06	1
74884	1e-06	1
74885	1e-06	5
74886	1e-06	5
74887	1e-06	3
74888	1e-06	3
74889	2e-06	1
74890	2e-06	1
74891	2e-06	3
74892	2e-06	3
74893	5e-06	1
74894	5e-06	1
74895	5e-06	1
74896	4e-06	1
74897	1.8e-05	1
74898	1.8e-05	1
74899	1.2e-05	1
74900	1.2e-05	1
74901	7e-06	1
74902	7e-06	1
74903	4e-06	1
74904	7e-06	1
74905	7e-06	1
74906	9e-06	1
74907	9e-06	1
74908	2e-06	1
74909	2e-06	1
74910	6e-06	1
74911	6e-06	1
74912	6e-06	1
74913	1.3e-05	1
74914	6e-06	1
74915	7e-06	1
74916	6e-06	1
74917	6e-06	1
74918	6e-06	1
74919	6e-06	1
74920	6e-06	1
74921	6e-06	1
74922	6e-06	1
74923	6e-06	1
74924	1e-06	1
74925	1e-05	1
74926	1e-05	1
74927	6e-06	1
74928	6e-06	1
74929	1.1e-05	1
74930	1.1e-05	1
74931	3e-06	1
74932	3e-06	1
74933	3e-06	2
74934	3e-06	2
74935	3e-06	2
74936	1.8e-05	1
74937	1.8e-05	2
74938	1.8e-05	2
74939	1e-06	1
74940	2e-06	1
74941	1.3e-05	1
74942	1.3e-05	2
74943	1.3e-05	2
74944	5e-06	1
74945	5e-06	1
74946	1e-06	1
74947	1e-06	1
74948	4e-06	1
74949	4e-06	1
74950	1e-06	1
74951	7e-06	1
74952	7e-06	2
74953	7e-06	2
74954	1e-06	1
74955	1e-06	1
74956	6e-06	1
74957	1.1e-05	1
74958	1.1e-05	1
74959	1.1e-05	2
74960	1.1e-05	2
74961	7e-06	1
74962	7e-06	1
74963	7e-06	4
74964	7e-06	4
74965	1e-06	1
74966	9e-06	1
74967	1e-06	1
74968	1e-06	1
74969	1e-06	2
74970	1e-06	2
74971	1e-06	2
74972	1e-06	2
74973	1e-06	3
74974	1e-06	3
74975	1e-06	1
74976	1e-06	1
74977	1e-06	3
74978	1e-06	3
74979	1e-06	1
74980	1e-06	1
74981	1e-06	3
74982	1.3e-05	1
74983	1e-06	1
74984	1e-06	1
74985	1e-06	3
74986	1e-06	3
74987	1e-06	2
74988	5e-06	1
74989	5e-06	3
74990	5e-06	3
74991	5e-06	3
74992	1e-06	1
74993	1e-06	3
74994	1e-06	3
74995	1e-06	2
74996	1e-06	2
74997	1e-06	3
74998	1e-06	3
74999	1e-06	1
75000	7e-06	1
75001	7e-06	3
75002	7e-06	3
75003	5e-06	1
75004	1.2e-05	1
75005	1.2e-05	4
75006	1.2e-05	4
75007	1e-06	1
75008	3e-06	1
75009	3e-06	3
75010	3e-06	3
75011	3e-06	2
75012	1e-06	1
75013	1e-06	1
75014	1e-06	1
75015	1e-06	1
75016	1e-06	1
75017	1e-06	1
75018	4e-06	1
75019	4e-06	1
75020	1e-06	1
75021	6e-06	1
75022	6e-06	1
75023	6e-06	1
75024	1e-06	1
75025	8e-06	1
75026	8e-06	2
75027	5e-06	1
75028	1e-06	1
75029	2e-06	1
75030	1e-06	1
75031	9e-06	1
75032	5e-06	1
75033	7e-06	1
75034	7e-06	2
75035	7e-06	2
75036	7e-06	1
75037	7e-06	2
75038	1e-06	1
75039	9e-06	1
75040	7e-06	1
75041	7e-06	5
75042	8e-06	1
75043	8e-06	1
75044	6e-06	1
75045	7e-06	1
75046	7e-06	2
75047	7e-06	2
75048	1e-06	1
75049	1e-06	1
75050	1e-06	1
75051	9e-06	1
75052	6e-06	1
75053	1.1e-05	1
75054	8e-06	1
75055	6e-06	1
75056	8e-06	1
75057	5e-06	1
75058	1.1e-05	1
75059	1.1e-05	1
75060	1.1e-05	2
75061	1.1e-05	2
75062	1.1e-05	2
75063	1.2e-05	1
75064	2e-06	1
75065	3e-06	1
75066	3e-06	2
75067	3e-06	2
75068	5e-06	1
75069	2e-06	1
75070	2e-06	2
75071	2e-06	2
75072	2e-06	2
75073	1e-06	1
75074	1e-06	2
75075	9e-06	1
75076	5e-06	1
75077	6e-06	1
75078	6e-06	2
75079	1.4e-05	1
75080	1e-05	1
75081	1e-05	2
75082	1e-05	2
75083	1e-05	2
75084	6e-06	1
75085	1e-06	1
75086	1e-06	1
75087	8e-06	1
75088	7e-06	1
75089	6e-06	1
75090	6e-06	1
75091	1e-06	1
75092	8e-06	1
75093	1e-06	1
75094	7e-06	1
75095	1e-06	1
75096	3e-06	1
75097	1e-06	1
75098	1e-06	2
75099	1e-06	1
75100	6e-06	1
75101	2e-06	1
75102	1e-06	1
75103	1e-06	1
75104	1e-06	2
75105	1e-06	1
75106	1e-06	1
75107	2e-06	1
75108	2e-06	1
75109	7e-06	1
75110	6e-06	1
75111	1e-06	1
75112	1e-06	1
75113	1e-06	1
75114	1e-06	2
75115	1e-06	1
75116	1e-06	1
75117	7e-06	1
75118	1e-06	1
75119	1e-06	1
75120	1e-06	1
75121	1e-06	1
75122	1e-06	4
75123	1.2e-05	1
75124	1.2e-05	2
75125	6e-06	1
75126	6e-06	2
75127	1.2e-05	1
75128	1e-06	1
75129	1e-06	1
75130	1e-06	6
75131	1e-06	6
75132	1e-06	1
75133	1.2e-05	1
75134	1e-06	1
75135	1.1e-05	1
75136	1e-06	1
75137	3e-06	1
75138	3e-06	2
75139	3e-06	2
75140	6e-06	1
75141	3e-06	1
75142	3e-06	9
75143	3e-06	9
75144	3e-06	9
75145	8e-06	1
75146	8e-06	8
75147	8e-06	2
75148	7e-06	1
75149	7e-06	1
75150	1e-06	1
75151	1e-06	3
75152	1e-06	3
75153	1e-06	3
75154	1e-06	10
75155	7e-06	1
75156	1e-06	1
75157	1.9e-05	1
75158	1.9e-05	9
75159	3e-06	1
75160	1e-06	1
75161	1e-06	1
75162	1e-06	1
75163	1.2e-05	1
75164	1e-06	1
75165	3e-06	1
75166	3e-06	1
75167	3e-06	11
75168	7e-06	1
75169	7e-06	12
75170	1.1e-05	1
75171	1.1e-05	12
75172	7e-06	1
75173	7e-06	11
75174	1.2e-05	1
75175	7e-06	1
75176	1e-06	1
75177	3e-06	1
75178	3e-06	2
75179	3e-06	2
75180	2e-06	1
75181	9e-06	1
75182	9e-06	2
75183	2e-06	1
75184	2e-06	2
75185	1e-05	1
75186	1e-05	1
75187	5e-06	1
75188	5e-06	1
75189	1e-06	1
75190	7e-06	1
75191	6e-06	1
75192	1.1e-05	1
75193	5e-06	1
75194	1.2e-05	1
75195	1.2e-05	9
75196	1.3e-05	1
75197	2e-06	1
75198	2e-06	1
75199	2e-06	3
75200	6e-06	1
75201	6e-06	1
75202	9e-06	1
75203	6e-06	1
75204	6e-06	1
75205	4e-06	1
75206	4e-06	2
75207	1e-06	1
75208	8e-06	1
75209	8e-06	2
75210	8e-06	2
75211	8e-06	12
75212	8e-06	2
75213	8e-06	3
75214	2e-06	1
75215	1e-06	1
75216	1e-06	1
75217	1e-06	1
75218	8e-06	1
75219	1e-06	1
75220	1e-06	1
75221	3e-06	1
75222	3e-06	1
75223	1e-06	1
75224	6e-06	1
75225	5e-06	1
75226	5e-06	1
75227	1e-06	1
75228	1e-06	1
75229	1e-06	1
75230	6e-06	1
75231	2e-06	1
75232	9e-06	1
75233	5e-06	1
75234	5e-06	1
75235	5e-06	6
75236	1e-06	1
75237	1e-06	3
75238	3e-06	1
75239	1e-06	1
75240	1e-06	1
75241	1e-06	1
75242	1e-06	2
75243	1e-06	2
75244	1e-06	1
75245	1e-06	2
75246	1e-06	2
75247	1e-06	2
75248	7e-06	1
75249	7e-06	4
75250	7e-06	4
75251	1e-06	1
75252	1e-06	1
75253	1e-06	4
75254	1e-06	1
75255	1e-06	1
75256	1e-06	1
75257	1e-06	1
75258	1e-06	1
75259	1e-06	2
75260	1e-06	2
75261	4e-06	1
75262	3e-06	1
75263	3e-06	2
75264	3e-06	2
75265	3e-06	2
75266	3e-06	4
75267	3e-06	6
75268	3e-06	6
75269	1e-06	1
75270	1e-06	1
75271	2e-06	1
75272	1e-06	1
75273	1e-06	1
75274	1e-06	1
75275	1e-06	1
75276	1e-06	1
75277	1e-06	2
75278	9e-06	1
75279	1e-06	1
75280	1e-06	1
75281	2e-06	1
75282	2e-06	1
75283	1e-06	1
75284	1e-06	2
75285	1e-06	2
75286	1e-06	2
75287	1e-06	4
75288	1e-06	3
75289	1e-06	3
75290	8e-06	1
75291	8e-06	1
75292	1e-06	1
75293	1e-06	2
75294	1e-06	15
75295	1e-06	15
75296	1.1e-05	1
75297	1.1e-05	1
75298	1.1e-05	2
75299	1.1e-05	2
75300	1.1e-05	2
75301	9e-06	1
75302	9e-06	1
75303	9e-06	1
75304	3e-06	1
75305	1e-06	1
75306	1e-06	1
75307	1e-06	2
75308	2e-06	1
75309	1e-06	1
75310	1e-06	1
75311	1e-06	2
75312	4e-06	1
75313	3e-06	1
75314	3e-06	11
75315	9e-06	1
75316	1e-06	1
75317	1e-06	1
75318	1e-06	1
75319	1e-06	1
75320	1e-06	2
75321	1.1e-05	1
75322	1e-06	1
75323	3e-06	1
75324	1e-06	1
75325	1e-06	2
75326	1e-06	1
75327	1e-06	1
75328	2e-06	1
75329	2e-06	1
75330	2e-06	10
75331	2e-06	1
75332	1e-06	1
75333	5e-06	1
75334	5e-06	2
75335	3e-06	1
75336	1e-06	1
75337	7e-06	1
75338	1e-06	1
75339	7e-06	1
75340	7e-06	1
75341	7e-06	2
75342	7e-06	2
75343	7e-06	1
75344	1e-06	1
75345	3e-06	1
75346	3e-06	2
75347	3e-06	2
75348	3e-06	2
75349	1.5e-05	1
75350	1e-06	1
75351	1e-06	1
75352	1e-06	1
75353	1e-06	1
75354	1e-06	6
75355	1e-06	6
75356	1e-06	1
75357	7e-06	1
75358	1e-06	1
75359	1e-06	2
75360	1e-06	2
75361	1e-06	2
75362	7e-06	1
75363	7e-06	2
75364	7e-06	2
75365	7e-06	2
75366	7e-06	5
75367	8e-06	1
75368	1e-06	1
75369	1e-06	1
75370	1e-06	1
75371	1e-06	1
75372	5e-06	1
75373	5e-06	1
75374	5e-06	2
75375	5e-06	2
75376	5e-06	2
75377	1.2e-05	1
75378	1.2e-05	1
75379	1e-06	1
75380	1e-06	1
75381	1e-06	1
75382	1e-06	1
75383	1e-06	5
75384	8e-06	1
75385	8e-06	1
75386	5e-06	1
75387	5e-06	1
75388	5e-06	1
75389	5e-06	1
75390	5e-06	4
75391	5e-06	4
75392	1e-06	1
75393	1e-06	1
75394	1e-06	3
75395	1e-06	3
75396	1e-06	2
75397	3e-06	1
75398	8e-06	1
75399	8e-06	2
75400	8e-06	2
75401	1e-06	1
75402	1.2e-05	1
75403	5e-06	1
75404	8e-06	1
75405	5e-06	1
75406	5e-06	2
75407	4e-06	1
75408	7e-06	1
75409	7e-06	1
75410	7e-06	1
75411	3e-06	1
75412	8e-06	1
75413	8e-06	1
75414	2e-06	1
75415	2e-06	1
75416	2e-06	2
75417	9e-06	1
75418	1.1e-05	1
75419	1.1e-05	1
75420	1e-06	1
75421	1e-06	1
75422	1e-06	1
75423	2e-06	1
75424	2e-06	1
75425	2e-06	3
75426	2e-06	3
75427	1e-06	1
75428	8e-06	1
75429	9e-06	1
75430	9e-06	1
75431	9e-06	3
75432	9e-06	2
75433	1e-06	1
75434	2e-06	1
75435	5e-06	1
75436	5e-06	2
75437	5e-06	2
75438	5e-06	2
75439	5e-06	1
75440	5e-06	1
75441	1e-06	1
75442	1e-06	1
75443	5e-06	1
75444	5e-06	2
75445	1e-06	1
75446	2e-06	1
75447	2e-06	2
75448	6e-06	1
75449	1e-06	1
75450	1e-06	1
75451	1e-06	1
75452	1e-06	1
75453	1e-06	1
75454	1e-06	1
75455	7e-06	1
75456	7e-06	1
75457	6e-06	1
75458	8e-06	1
75459	6e-06	1
75460	6e-06	1
75461	6e-06	2
75462	6e-06	2
75463	6e-06	2
75464	3e-06	1
75465	3e-06	2
75466	7e-06	1
75467	7e-06	2
75468	7e-06	2
75469	2e-06	1
75470	3e-06	1
75471	4e-06	1
75472	7e-06	1
75473	9e-06	1
75474	9e-06	1
75475	9e-06	1
75476	9e-06	2
75477	3e-06	1
75478	1e-06	1
75479	1e-06	1
75480	2e-06	1
75481	1.2e-05	1
75482	9e-06	1
75483	9e-06	1
75484	3e-06	1
75485	1.2e-05	1
75486	1.2e-05	1
75487	7e-06	1
75488	1.2e-05	1
75489	2e-06	1
75490	2e-06	1
75491	5e-06	1
75492	5e-06	1
75493	1e-06	1
75494	1e-06	1
75495	1e-06	2
75496	1e-06	2
75497	1e-06	3
75498	1e-06	3
75499	1e-06	3
75500	1e-06	1
75501	1e-06	3
75502	1e-06	3
75503	1e-06	3
75504	1e-06	3
75505	1e-06	2
75506	1e-06	2
75507	1e-06	1
75508	7e-06	1
75509	7e-06	2
75510	7e-06	2
75511	1e-06	1
75512	3e-06	1
75513	5e-06	1
75514	5e-06	1
75515	3e-06	1
75516	3e-06	1
75517	5e-06	1
75518	6e-06	1
75519	1e-05	1
75520	5e-06	1
75521	1.3e-05	1
75522	1e-06	1
75523	1e-06	1
75524	1e-06	2
75525	1e-06	2
75526	1e-06	3
75527	1e-06	3
75528	1e-06	1
75529	1e-06	1
75530	1e-06	1
75531	1.1e-05	1
75532	1.1e-05	3
75533	7e-06	1
75534	1e-06	1
75535	1e-06	1
75536	1e-06	1
75537	1e-06	1
75538	1e-06	4
75539	1e-06	4
75540	1e-06	4
75541	1e-06	4
75542	1e-06	4
75543	3e-06	1
75544	3e-06	4
75545	3e-06	4
75546	3e-06	4
75547	3e-06	1
75548	3e-06	4
75549	1.2e-05	1
75550	1.2e-05	4
75551	1.2e-05	4
75552	1e-06	1
75553	1e-06	1
75554	1e-06	5
75555	1e-06	5
75556	1e-06	1
75557	3e-06	1
75558	1e-06	1
75559	6e-06	1
75560	1e-06	1
75561	1e-06	1
75562	1e-06	2
75563	1e-06	2
75564	1e-06	1
75565	1e-06	1
75566	1e-06	3
75567	1e-06	3
75568	1e-06	3
75569	1e-06	3
75570	1e-06	2
75571	1e-06	2
75572	5e-06	1
75573	5e-06	1
75574	5e-06	1
75575	5e-06	1
75576	4e-06	1
75577	4e-06	1
75578	1e-06	1
75579	1e-06	1
75580	1e-06	1
75581	1e-06	1
75582	1e-06	1
75583	1e-06	1
75584	2e-06	1
75585	2e-06	1
75586	1e-06	1
75587	1e-06	1
75588	4e-06	1
75589	2e-06	1
75590	7e-06	1
75591	7e-06	1
75592	1e-05	1
75593	1.1e-05	1
75594	7e-06	1
75595	1e-06	1
75596	1e-06	1
75597	2e-06	1
75598	7e-06	1
75599	7e-06	1
75600	7e-06	1
75601	9e-06	1
75602	9e-06	1
75603	2e-06	1
75604	2e-06	1
75605	9e-06	1
75606	9e-06	1
75607	3e-06	1
75608	6e-06	1
75609	6e-06	1
75610	1e-06	1
75611	9e-06	1
75612	9e-06	1
75613	1e-05	1
75614	2e-06	1
75615	4e-06	1
75616	1e-06	1
75617	1e-06	1
75618	5e-06	1
75619	5e-06	1
75620	8e-06	1
75621	2e-06	1
75622	3e-06	1
75623	7e-06	1
75624	7e-06	1
75625	2e-06	1
75626	2e-06	1
75627	7e-06	1
75628	7e-06	2
75629	7e-06	2
75630	7e-06	2
75631	7e-06	2
75632	5e-06	1
75633	5e-06	2
75634	8e-06	1
75635	8e-06	1
75636	8e-06	2
75637	8e-06	2
75638	8e-06	2
75639	1.4e-05	1
75640	2e-06	1
75641	1e-06	1
75642	3e-06	1
75643	3e-06	1
75644	3e-06	1
75645	3e-06	1
75646	6e-06	1
75647	1e-06	1
75648	1e-06	4
75649	1.1e-05	1
75650	4e-06	1
75651	4e-06	2
75652	7e-06	1
75653	7e-06	1
75654	7e-06	1
75655	7e-06	1
75656	7e-06	1
75657	7e-06	1
75658	7e-06	1
75659	7e-06	6
75660	1.3e-05	1
75661	1e-06	1
75662	1e-06	1
75663	1e-06	1
75664	1e-06	1
75665	1e-06	3
75666	1e-06	1
75667	1e-06	2
75668	1e-06	2
75669	1e-06	1
75670	1e-06	1
75671	1e-06	4
75672	1e-06	4
75673	1e-06	4
75674	1.3e-05	1
75675	6e-06	1
75676	8e-06	1
75677	8e-06	1
75678	8e-06	4
75679	8e-06	4
75680	4e-06	1
75681	4e-06	1
75682	2e-06	1
75683	2e-06	1
75684	7e-06	1
75685	7e-06	1
75686	2e-06	1
75687	2e-06	1
75688	7e-06	1
75689	7e-06	1
75690	7e-06	2
75691	1e-05	1
75692	1e-06	1
75693	1e-06	1
75694	7e-06	1
75695	7e-06	1
75696	1e-06	1
75697	1e-06	2
75698	2e-06	1
75699	2e-06	1
75700	6e-06	1
75701	9e-06	1
75702	1e-06	1
75703	1e-06	2
75704	1e-06	1
75705	1e-06	1
75706	6e-06	1
75707	2e-06	1
75708	2e-06	6
75709	9e-06	1
75710	9e-06	2
75711	1.1e-05	1
75712	1e-06	1
75713	1e-06	1
75714	1e-06	1
75715	7e-06	1
75716	7e-06	6
75717	6e-06	1
75718	1e-06	1
75719	1e-06	1
75720	1e-06	5
75721	7e-06	1
75722	2e-06	1
75723	1.2e-05	1
75724	1e-06	1
75725	1e-06	1
75726	1e-06	2
75727	9e-06	1
75728	9e-06	1
75729	9e-06	2
75730	1.3e-05	1
75731	1.3e-05	2
75732	1.3e-05	1
75733	2e-06	1
75734	2e-06	1
75735	2e-06	2
75736	6e-06	1
75737	6e-06	3
75738	1.2e-05	1
75739	5e-06	1
75740	5e-06	1
75741	5e-06	4
75742	8e-06	1
75743	8e-06	3
75744	8e-06	3
75745	1e-06	1
75746	8e-06	1
75747	1e-06	1
75748	7e-06	1
75749	7e-06	3
75750	1.2e-05	1
75751	4e-06	1
75752	4e-06	1
75753	4e-06	2
75754	8e-06	1
75755	1e-06	1
75756	3e-06	1
75757	3e-06	2
75758	3e-06	2
75759	8e-06	1
75760	8e-06	1
75761	8e-06	3
75762	8e-06	1
75763	1e-06	1
75764	1e-05	1
75765	3e-06	1
75766	7e-06	1
75767	7e-06	7
75768	7e-06	7
75769	7e-06	3
75770	8e-06	1
75771	7e-06	1
75772	7e-06	1
75773	7e-06	2
75774	7e-06	2
75775	6e-06	1
75776	8e-06	1
75777	8e-06	3
75778	1e-06	1
75779	1e-06	2
75780	1e-06	2
75781	1e-06	1
75782	1e-06	1
75783	1e-06	1
75784	1e-06	2
75785	1e-06	11
75786	1e-06	11
75787	1e-06	2
75788	6e-06	1
75789	6e-06	2
75790	6e-06	2
75791	6e-06	1
75792	7e-06	1
75793	7e-06	1
75794	1e-06	1
75795	4e-06	1
75796	4e-06	1
75797	5e-06	1
75798	4e-06	1
75799	4e-06	2
75800	4e-06	2
75801	5e-06	1
75802	1e-06	1
75803	1e-06	1
75804	1e-06	1
75805	1e-06	1
75806	1e-06	2
75807	1.3e-05	1
75808	1.3e-05	2
75809	3e-06	1
75810	3e-06	3
75811	3e-06	1
75812	3e-06	1
75813	1e-06	1
75814	9e-06	1
75815	1e-06	1
75816	1e-06	1
75817	1e-06	3
75818	1e-06	3
75819	6e-06	1
75820	9e-06	1
75821	6e-06	1
75822	8e-06	1
75823	7e-06	1
75824	2e-06	1
75825	9e-06	1
75826	9e-06	3
75827	1.2e-05	1
75828	1e-06	1
75829	1.2e-05	1
75830	1.2e-05	1
75831	1.2e-05	4
75832	1.2e-05	4
75833	1.2e-05	3
75834	1.2e-05	2
75835	8e-06	1
75836	1e-06	1
75837	1e-06	3
75838	3e-06	1
75839	7e-06	1
75840	7e-06	2
75841	7e-06	2
75842	7e-06	2
75843	7e-06	2
75844	9e-06	1
75845	9e-06	2
75846	9e-06	2
75847	1e-06	1
75848	5e-06	1
75849	5e-06	1
75850	8e-06	1
75851	1e-06	1
75852	3e-06	1
75853	1e-06	1
75854	1e-06	1
75855	1e-06	4
75856	1e-06	1
75857	1e-06	7
75858	1e-06	1
75859	9e-06	1
75860	9e-06	1
75861	1e-06	1
75862	1e-06	1
75863	1e-06	1
75864	8e-06	1
75865	1e-06	1
75866	1e-06	1
75867	1e-06	1
75868	5e-06	1
75869	3e-06	1
75870	8e-06	1
75871	1e-06	1
75872	7e-06	1
75873	1e-06	1
75874	1e-06	1
75875	1e-06	4
75876	4e-06	1
75877	4e-06	2
75878	2e-06	1
75879	5e-06	1
75880	5e-06	2
75881	2e-06	1
75882	8e-06	1
75883	5e-06	1
75884	6e-06	1
75885	1.3e-05	1
75886	1.3e-05	3
75887	1.3e-05	10
75888	1.3e-05	10
75889	1.4e-05	1
75890	1e-06	1
75891	1e-06	3
75892	1e-06	3
75893	1e-06	3
75894	1e-06	1
75895	1e-06	4
75896	1e-06	2
75897	1e-06	1
75898	1e-06	3
75899	1.2e-05	1
75900	1.2e-05	1
75901	1.2e-05	2
75902	1.2e-05	2
75903	1.2e-05	2
75904	3e-06	1
75905	1e-06	1
75906	1e-06	1
75907	7e-06	1
75908	2e-06	1
75909	1e-06	1
75910	1e-06	1
75911	7e-06	1
75912	7e-06	2
75913	1e-06	1
75914	1e-06	2
75915	1e-06	2
75916	7e-06	1
75917	1e-06	1
75918	1e-06	3
75919	1e-06	3
75920	2e-06	1
75921	2e-06	1
75922	7e-06	1
75923	7e-06	1
75924	1e-06	1
75925	1e-05	1
75926	1e-06	1
75927	1e-06	1
75928	5e-06	1
75929	1e-06	1
75930	1e-06	1
75931	6e-06	1
75932	6e-06	1
75933	6e-06	1
75934	9e-06	1
75935	8e-06	1
75936	8e-06	8
75937	5e-06	1
75938	1e-06	1
75939	1e-06	1
75940	2e-06	1
75941	7e-06	1
75942	7e-06	2
75943	1.2e-05	1
75944	1.2e-05	5
75945	1.2e-05	5
75946	8e-06	1
75947	8e-06	1
75948	5e-06	1
75949	7e-06	1
75950	1e-06	1
75951	1e-06	1
75952	4e-06	1
75953	7e-06	1
75954	1e-06	1
75955	6e-06	1
75956	4e-06	1
75957	4e-06	2
75958	4e-06	9
75959	1.2e-05	1
75960	5e-06	1
75961	6e-06	1
75962	1e-06	1
75963	1e-06	1
75964	5e-06	1
75965	4e-06	1
75966	1e-06	1
75967	1.2e-05	1
75968	1e-06	1
75969	7e-06	1
75970	7e-06	3
75971	7e-06	3
75972	7e-06	6
75973	7e-06	6
75974	1e-06	1
75975	8e-06	1
75976	8e-06	6
75977	1.3e-05	1
75978	1e-06	1
75979	6e-06	1
75980	6e-06	1
75981	6e-06	1
75982	6e-06	2
75983	6e-06	2
75984	6e-06	3
75985	6e-06	3
75986	6e-06	1
75987	1e-06	1
75988	1e-06	2
75989	7e-06	1
75990	7e-06	3
75991	7e-06	3
75992	6e-06	1
75993	6e-06	1
75994	6e-06	3
75995	6e-06	3
75996	1e-06	1
75997	1e-06	1
75998	1e-06	2
75999	1e-06	2
76000	1e-06	1
76001	2e-06	1
76002	2e-06	2
76003	2e-06	2
76004	7e-06	1
76005	4e-06	1
76006	1e-06	1
76007	8e-06	1
76008	6e-06	1
76009	7e-06	1
76010	1e-06	1
76011	8e-06	1
76012	8e-06	2
76013	8e-06	2
76014	1e-06	1
76015	1e-06	1
76016	1e-06	2
76017	1e-06	2
76018	1e-06	3
76019	1e-06	3
76020	1e-06	2
76021	1e-06	2
76022	1e-06	2
76023	9e-06	1
76024	9e-06	2
76025	1.1e-05	1
76026	1e-06	1
76027	1e-06	1
76028	2e-06	1
76029	1e-06	1
76030	1e-06	3
76031	1e-06	3
76032	1e-06	3
76033	1e-06	3
76034	1e-06	3
76035	1e-06	1
76036	1e-06	1
76037	8e-06	1
76038	8e-06	5
76039	3e-06	1
76040	3e-06	1
76041	5e-06	1
76042	5e-06	1
76043	1e-06	1
76044	1.2e-05	1
76045	1e-06	1
76046	1e-06	1
76047	1e-06	9
76048	1e-05	1
76049	1e-05	8
76050	8e-06	1
76051	8e-06	8
76052	8e-06	8
76053	1e-06	1
76054	1.3e-05	1
76055	1.1e-05	1
76056	1.1e-05	6
76057	1e-06	1
76058	8e-06	1
76059	8e-06	7
76060	7e-06	1
76061	1e-06	1
76062	3e-06	1
76063	1e-06	1
76064	6e-06	1
76065	6e-06	2
76066	1.2e-05	1
76067	1e-06	1
76068	3e-06	1
76069	1e-06	1
76070	1e-06	1
76071	1e-06	8
76072	7e-06	1
76073	7e-06	2
76074	7e-06	2
76075	1e-06	1
76076	7e-06	1
76077	1e-06	1
76078	1e-06	1
76079	1e-06	8
76080	8e-06	1
76081	1e-06	1
76082	1e-06	1
76083	1e-06	7
76084	1e-06	1
76085	1e-06	1
76086	1e-06	1
76087	1e-06	6
76088	8e-06	1
76089	1e-06	1
76090	1e-06	1
76091	1e-06	5
76092	1e-06	5
76093	1e-06	1
76094	1e-06	1
76095	1e-06	4
76096	1e-06	4
76097	1e-06	3
76098	1e-06	3
76099	1e-06	3
76100	1e-06	3
76101	1e-06	3
76102	1e-06	3
76103	1e-06	2
76104	1e-06	2
76105	1e-06	3
76106	1e-06	3
76107	5e-06	1
76108	5e-06	1
76109	5e-06	1
76110	5e-06	1
76111	1e-05	1
76112	1e-05	1
76113	2e-06	1
76114	8e-06	1
76115	8e-06	1
76116	7e-06	1
76117	7e-06	2
76118	2e-06	1
76119	2e-06	1
76120	3e-06	1
76121	3e-06	1
76122	3e-06	2
76123	7e-06	1
76124	1e-06	1
76125	1e-06	2
76126	1e-06	2
76127	1e-06	2
76128	1e-06	1
76129	1e-06	1
76130	1e-06	1
76131	1e-06	1
76132	1e-06	1
76133	1e-06	1
76134	1e-06	1
76135	1e-06	1
76136	1e-06	4
76137	1e-06	4
76138	1e-06	1
76139	2e-06	1
76140	2e-06	5
76141	2e-06	5
76142	1e-06	1
76143	1.2e-05	1
76144	1.2e-05	5
76145	1.2e-05	5
76146	1.2e-05	6
76147	1.2e-05	6
76148	1.2e-05	6
76149	1.2e-05	6
