#id_sr	time_taken	num_proccess
31678	2e-06	1
31679	6e-06	1
31680	6e-06	2
31681	3e-06	1
31682	3e-06	2
31683	3e-06	6
31684	3e-06	3
31685	8e-06	1
31686	7e-06	1
31687	3e-06	1
31688	3e-06	2
31689	8e-06	1
31690	6e-06	1
31691	9e-06	1
31692	9e-06	2
31693	9e-06	1
31694	7e-06	1
31695	1.2e-05	1
31696	1.2e-05	2
31697	2e-06	1
31698	2e-06	2
31699	3e-06	1
31700	8e-06	1
31701	2e-06	1
31702	7e-06	1
31703	2e-06	1
31704	4e-06	1
31705	7e-06	1
31706	7e-06	1
31707	3e-06	1
31708	2e-06	1
31709	8e-06	1
31710	6e-06	1
31711	3e-06	1
31712	1e-05	1
31713	6e-06	1
31714	8e-06	1
31715	9e-06	1
31716	8e-06	1
31717	3e-06	1
31718	3e-06	1
31719	3e-06	3
31720	7e-06	1
31721	7e-06	2
31722	1.6e-05	1
31723	3e-06	1
31724	2e-06	1
31725	2e-06	4
31726	1.1e-05	1
31727	8e-06	1
31728	2e-06	1
31729	2e-06	1
31730	2e-06	1
31731	9e-06	1
31732	9e-06	2
31733	2e-06	1
31734	1.6e-05	1
31735	1.6e-05	4
31736	2e-06	1
31737	1.1e-05	1
31738	1.1e-05	2
31739	1.1e-05	2
31740	8e-06	1
31741	8e-06	6
31742	1.2e-05	1
31743	4e-06	1
31744	2e-06	1
31745	2e-06	1
31746	2e-06	1
31747	1.1e-05	1
31748	2e-06	1
31749	2e-06	5
31750	4e-06	1
31751	1.4e-05	1
31752	4e-06	1
31753	2e-06	1
31754	2e-06	2
31755	2e-06	1
31756	2e-06	1
31757	2e-06	2
31758	2e-06	4
31759	1.5e-05	1
31760	2e-06	1
31761	2e-06	2
31762	2e-06	2
31763	2e-06	2
31764	4e-06	1
31765	4.6e-05	1
31766	8e-06	1
31767	8e-06	2
31768	8e-06	2
31769	3e-06	1
31770	3e-06	5
31771	7e-06	1
31772	5e-06	1
31773	5e-06	4
31774	1e-05	1
31775	7e-06	1
31776	7e-06	2
31777	7e-06	5
31778	6e-06	1
31779	3e-06	1
31780	8e-06	1
31781	1e-05	1
31782	2e-06	1
31783	1.1e-05	1
31784	2e-06	1
31785	6e-06	1
31786	6e-06	5
31787	6e-06	1
31788	3e-06	1
31789	1.1e-05	1
31790	2e-06	1
31791	9e-06	1
31792	8e-06	1
31793	1e-05	1
31794	6e-06	1
31795	6e-06	4
31796	1.1e-05	1
31797	1.1e-05	1
31798	1.1e-05	4
31799	2e-06	1
31800	2e-06	9
31801	3e-06	1
31802	3e-06	2
31803	3e-06	5
31804	6e-06	1
31805	9e-06	1
31806	5e-06	1
31807	2e-06	1
31808	2e-06	1
31809	2e-06	7
31810	9e-06	1
31811	9e-06	4
31812	1.6e-05	1
31813	1.6e-05	1
31814	1.6e-05	2
31815	2e-06	1
31816	2e-06	1
31817	2e-06	3
31818	3e-06	1
31819	3e-06	2
31820	2e-06	1
31821	2e-06	2
31822	1.1e-05	1
31823	1.3e-05	1
31824	1.3e-05	3
31825	1.3e-05	2
31826	1.3e-05	2
31827	2e-06	1
31828	6e-06	1
31829	5e-06	1
31830	5e-06	2
31831	1.5e-05	1
31832	2e-06	1
31833	2e-06	2
31834	2e-06	2
31835	7e-06	1
31836	1.7e-05	1
31837	7e-06	1
31838	4e-06	1
31839	4e-06	1
31840	4e-06	4
31841	4e-06	4
31842	3e-06	1
31843	2e-06	1
31844	7e-06	1
31845	1.4e-05	1
31846	2e-06	1
31847	2e-06	1
31848	2e-06	1
31849	7e-06	1
31850	1e-05	1
31851	6e-06	1
31852	3e-06	1
31853	1.8e-05	1
31854	8e-06	1
31855	8e-06	3
31856	2e-06	1
31857	2e-06	7
31858	5e-06	1
31859	1.7e-05	1
31860	1.5e-05	1
31861	1.5e-05	1
31862	7e-06	1
31863	1e-05	1
31864	3e-06	1
31865	3e-06	1
31866	9e-06	1
31867	8e-06	1
31868	8e-06	1
31869	8e-06	2
31870	2e-06	1
31871	2e-06	1
31872	2e-06	1
31873	1e-06	1
31874	2e-06	1
31875	3e-06	1
31876	4e-06	1
31877	4e-06	2
31878	2e-06	1
31879	2e-06	1
31880	4e-06	1
31881	1e-06	1
31882	1.1e-05	1
31883	2e-06	1
31884	3e-06	1
31885	1e-06	1
31886	1e-05	1
31887	1e-05	1
31888	1e-05	3
31889	1e-05	3
31890	1e-05	2
31891	7e-06	1
31892	8e-06	1
31893	8e-06	2
31894	1e-05	1
31895	1e-05	3
31896	4e-06	1
31897	4e-06	2
31898	2e-06	1
31899	2e-06	1
31900	2e-06	1
31901	7e-06	1
31902	2e-06	1
31903	2e-06	1
31904	1.5e-05	1
31905	1e-05	1
31906	7e-06	1
31907	7e-06	5
31908	7e-06	2
31909	1.3e-05	1
31910	1.3e-05	4
31911	2e-06	1
31912	2e-06	1
31913	4e-06	1
31914	4e-06	2
31915	2e-06	1
31916	2e-06	1
31917	2e-06	2
31918	2e-06	4
31919	2e-06	1
31920	8e-06	1
31921	2e-06	1
31922	2e-06	7
31923	2e-06	4
31924	4e-06	1
31925	4e-06	2
31926	4e-06	4
31927	1.1e-05	1
31928	2e-06	1
31929	2e-06	3
31930	2e-06	2
31931	2e-06	1
31932	6e-06	1
31933	9e-06	1
31934	2e-06	1
31935	4e-06	1
31936	3e-06	1
31937	2e-06	1
31938	2e-06	4
31939	1.1e-05	1
31940	2e-06	1
31941	1e-05	1
31942	7e-06	1
31943	7e-06	4
31944	2e-06	1
31945	9e-06	1
31946	2e-06	1
31947	2e-06	1
31948	2e-06	6
31949	1.2e-05	1
31950	2e-06	1
31951	5e-06	1
31952	5e-06	4
31953	2e-06	1
31954	1.5e-05	1
31955	8e-06	1
31956	8e-06	1
31957	8e-06	1
31958	2e-06	1
31959	2e-06	3
31960	2e-06	3
31961	2e-06	1
31962	2e-06	1
31963	2e-06	1
31964	1e-05	1
31965	9e-06	1
31966	9e-06	2
31967	4e-06	1
31968	4e-06	2
31969	4e-06	11
31970	2e-06	1
31971	3e-06	1
31972	1.1e-05	1
31973	4e-06	1
31974	4e-06	1
31975	4e-06	3
31976	9e-06	1
31977	8e-06	1
31978	8e-06	2
31979	8e-06	2
31980	3e-06	1
31981	2e-06	1
31982	1e-05	1
31983	1e-05	3
31984	4e-06	1
31985	4e-06	2
31986	2e-06	1
31987	9e-06	1
31988	9e-06	2
31989	5e-06	1
31990	5e-06	2
31991	9e-06	1
31992	9e-06	3
31993	9e-06	2
31994	2e-06	1
31995	2e-06	3
31996	1.4e-05	1
31997	1.4e-05	2
31998	5e-06	1
31999	5e-06	2
32000	2e-06	1
32001	2e-06	1
32002	2e-06	2
32003	7e-06	1
32004	7e-06	2
32005	4e-06	1
32006	4e-06	2
32007	2e-06	1
32008	2e-06	4
32009	2e-06	2
32010	8e-06	1
32011	9e-06	1
32012	9e-06	2
32013	8e-06	1
32014	2e-06	1
32015	2e-06	2
32016	2e-06	3
32017	2e-06	2
32018	2e-06	1
32019	2e-06	1
32020	2e-06	2
32021	2e-06	2
32022	2e-06	2
32023	2e-06	5
32024	2e-06	3
32025	2e-06	2
32026	2e-06	1
32027	1e-05	1
32028	1e-05	2
32029	4e-06	1
32030	4e-06	3
32031	3e-06	1
32032	3e-06	3
32033	8e-06	1
32034	2e-06	1
32035	8e-06	1
32036	7e-06	1
32037	4e-06	1
32038	2e-06	1
32039	2e-06	4
32040	2e-06	3
32041	8e-06	1
32042	1.3e-05	1
32043	1.3e-05	1
32044	1.3e-05	3
32045	8e-06	1
32046	8e-06	1
32047	3e-06	1
32048	3e-06	3
32049	2e-06	1
32050	2e-06	1
32051	8e-06	1
32052	7e-06	1
32053	7e-06	3
32054	7e-06	4
32055	2e-06	1
32056	2e-06	3
32057	3e-06	1
32058	1.6e-05	1
32059	2e-06	1
32060	8e-06	1
32061	8e-06	4
32062	8e-06	2
32063	8e-06	2
32064	2e-06	1
32065	3e-06	1
32066	1.2e-05	1
32067	1.2e-05	2
32068	8e-06	1
32069	1e-05	1
32070	2e-06	1
32071	2e-06	3
32072	2e-06	2
32073	2e-06	1
32074	8e-06	1
32075	8e-06	2
32076	4e-06	1
32077	4e-06	2
32078	7e-06	1
32079	4e-06	1
32080	2e-06	1
32081	2e-06	2
32082	2e-06	1
32083	2e-06	1
32084	2e-06	3
32085	1.6e-05	1
32086	2e-06	1
32087	1e-05	1
32088	7e-06	1
32089	2e-06	1
32090	2e-06	1
32091	7e-06	1
32092	7e-06	3
32093	2e-06	1
32094	2e-06	1
32095	2e-06	2
32096	8e-06	1
32097	7e-06	1
32098	8e-06	1
32099	7e-06	1
32100	2e-06	1
32101	1e-05	1
32102	1e-05	2
32103	1e-05	2
32104	2e-06	1
32105	2e-06	1
32106	2e-06	5
32107	2e-06	1
32108	7e-06	1
32109	7e-06	2
32110	8e-06	1
32111	2e-06	1
32112	2e-06	1
32113	2e-06	3
32114	2e-06	1
32115	2e-06	1
32116	6e-06	1
32117	6e-06	2
32118	6e-06	2
32119	2e-06	1
32120	2e-06	2
32121	2e-06	2
32122	2e-06	3
32123	2e-06	1
32124	5e-06	1
32125	9e-06	1
32126	9e-06	3
32127	3e-06	1
32128	3e-06	3
32129	3e-06	5
32130	3e-06	2
32131	2e-06	1
32132	9e-06	1
32133	8e-06	1
32134	8e-06	2
32135	1e-06	1
32136	8e-06	1
32137	8e-06	2
32138	8e-06	3
32139	2e-06	1
32140	1e-06	1
32141	4e-06	1
32142	3e-06	1
32143	1e-06	1
32144	1e-06	2
32145	2e-06	1
32146	2e-06	1
32147	2e-06	3
32148	2e-06	1
32149	2e-06	1
32150	2e-06	1
32151	1.9e-05	1
32152	9e-06	1
32153	2e-06	1
32154	7e-06	1
32155	2e-06	1
32156	2e-06	1
32157	2e-06	1
32158	2e-06	1
32159	2e-06	1
32160	5e-06	1
32161	5e-06	2
32162	2e-06	1
32163	2e-06	2
32164	1e-05	1
32165	2e-06	1
32166	2e-06	2
32167	2e-06	2
32168	2e-06	1
32169	7e-06	1
32170	3e-06	1
32171	9e-06	1
32172	9e-06	2
32173	6e-06	1
32174	1.4e-05	1
32175	1.4e-05	2
32176	1.1e-05	1
32177	1.1e-05	4
32178	2e-06	1
32179	2e-06	2
32180	2e-06	2
32181	3e-06	1
32182	7e-06	1
32183	9e-06	1
32184	2e-06	1
32185	1.8e-05	1
32186	7e-06	1
32187	7e-06	4
32188	8e-06	1
32189	2e-06	1
32190	3e-06	1
32191	2e-06	1
32192	7e-06	1
32193	4e-06	1
32194	6e-06	1
32195	2e-06	1
32196	9e-06	1
32197	2e-06	1
32198	2e-06	2
32199	2e-06	5
32200	2e-06	3
32201	2e-06	1
32202	9e-06	1
32203	9e-06	2
32204	2e-06	1
32205	7e-06	1
32206	3e-06	1
32207	3e-06	1
32208	5e-06	1
32209	1.8e-05	1
32210	8e-06	1
32211	7e-06	1
32212	7e-06	2
32213	8e-06	1
32214	3e-06	1
32215	3e-06	2
32216	3e-06	1
32217	2e-06	1
32218	2e-06	1
32219	8e-06	1
32220	5e-06	1
32221	2e-06	1
32222	9e-06	1
32223	9e-06	3
32224	8e-06	1
32225	8e-06	6
32226	8e-06	2
32227	1.2e-05	1
32228	1.2e-05	2
32229	1.2e-05	5
32230	1.2e-05	5
32231	4e-06	1
32232	4e-06	4
32233	2e-06	1
32234	1e-05	1
32235	1e-05	1
32236	1e-05	2
32237	1e-05	2
32238	9e-06	1
32239	9e-06	2
32240	9e-06	4
32241	7e-06	1
32242	2e-06	1
32243	2e-06	2
32244	2e-06	1
32245	2e-06	2
32246	2e-06	1
32247	2e-06	1
32248	2e-06	2
32249	2e-06	4
32250	6e-06	1
32251	6e-06	2
32252	6e-06	2
32253	2e-06	1
32254	2e-06	2
32255	2e-06	1
32256	1e-05	1
32257	1e-05	2
32258	1e-05	3
32259	1e-05	1
32260	1e-05	2
32261	2e-06	1
32262	2e-06	1
32263	2e-06	1
32264	2e-06	1
32265	4e-06	1
32266	4e-06	2
32267	4e-06	3
32268	4e-06	2
32269	9e-06	1
32270	9e-06	2
32271	2e-06	1
32272	2e-06	1
32273	2e-06	1
32274	4e-06	1
32275	8e-06	1
32276	8e-06	2
32277	8e-06	3
32278	8e-06	2
32279	8e-06	2
32280	8e-06	2
32281	2e-06	1
32282	7e-06	1
32283	7e-06	2
32284	7e-06	2
32285	7e-06	2
32286	7e-06	2
32287	2e-06	1
32288	2e-06	1
32289	2e-06	1
32290	2e-06	2
32291	5e-06	1
32292	5e-06	3
32293	9e-06	1
32294	9e-06	2
32295	8e-06	1
32296	1.4e-05	1
32297	2e-06	1
32298	2e-06	1
32299	2e-06	1
32300	2e-06	1
32301	2e-06	2
32302	2e-06	1
32303	2e-06	2
32304	9e-06	1
32305	8e-06	1
32306	1e-05	1
32307	7e-06	1
32308	2e-06	1
32309	6e-06	1
32310	9e-06	1
32311	9e-06	2
32312	9e-06	2
32313	9e-06	1
32314	9e-06	3
32315	4e-06	1
32316	8e-06	1
32317	4e-06	1
32318	2e-06	1
32319	2e-06	3
32320	7e-06	1
32321	7e-06	2
32322	7e-06	2
32323	7e-06	4
32324	2e-06	1
32325	1.4e-05	1
32326	2e-06	1
32327	2e-06	2
32328	2e-06	2
32329	2e-06	2
32330	2e-06	1
32331	2e-06	2
32332	4e-06	1
32333	4e-06	5
32334	2e-06	1
32335	5e-06	1
32336	2e-06	1
32337	9e-06	1
32338	2e-06	1
32339	2e-06	1
32340	7e-06	1
32341	7e-06	2
32342	9e-06	1
32343	3e-06	1
32344	4e-06	1
32345	4e-06	2
32346	4e-06	3
32347	4e-06	2
32348	8e-06	1
32349	8e-06	6
32350	8e-06	2
32351	2e-05	1
32352	2e-05	2
32353	2e-05	2
32354	2e-05	4
32355	9e-06	1
32356	2e-06	1
32357	2e-06	1
32358	2e-06	2
32359	7e-06	1
32360	1.6e-05	1
32361	1.6e-05	2
32362	4e-06	1
32363	4e-06	3
32364	4e-06	2
32365	4e-06	3
32366	4e-06	2
32367	2e-06	1
32368	8e-06	1
32369	8e-06	1
32370	2e-06	1
32371	9e-06	1
32372	9e-06	1
32373	9e-06	2
32374	9e-06	2
32375	3e-06	1
32376	6e-06	1
32377	3e-06	1
32378	9e-06	1
32379	2e-06	1
32380	2e-06	2
32381	9e-06	1
32382	2e-06	1
32383	5e-06	1
32384	5e-06	5
32385	7e-06	1
32386	2e-06	1
32387	8e-06	1
32388	8e-06	4
32389	8e-06	2
32390	2e-06	1
32391	1e-05	1
32392	1e-05	2
32393	1e-05	3
32394	5e-06	1
32395	5e-06	2
32396	8e-06	1
32397	1e-05	1
32398	1e-05	4
32399	1e-05	4
32400	4e-06	1
32401	3e-06	1
32402	3e-06	2
32403	3e-06	3
32404	6e-06	1
32405	6e-06	1
32406	4e-06	1
32407	4e-06	3
32408	2e-06	1
32409	2e-06	1
32410	2e-06	2
32411	2e-06	4
32412	2e-06	3
32413	2e-06	1
32414	6e-06	1
32415	1.4e-05	1
32416	1.4e-05	2
32417	4e-06	1
32418	7e-06	1
32419	8e-06	1
32420	8e-06	3
32421	8e-06	1
32422	8e-06	2
32423	4e-06	1
32424	2e-06	1
32425	2e-06	2
32426	2e-06	1
32427	2e-06	2
32428	2e-06	2
32429	2e-06	1
32430	2e-06	3
32431	2e-06	2
32432	6e-06	1
32433	6e-06	2
32434	9e-06	1
32435	9e-06	2
32436	9e-06	3
32437	6e-06	1
32438	6e-06	2
32439	2e-06	1
32440	1.6e-05	1
32441	1.6e-05	3
32442	1.6e-05	2
32443	1.6e-05	2
32444	1.6e-05	2
32445	1.6e-05	4
32446	1.6e-05	2
32447	8e-06	1
32448	8e-06	3
32449	8e-06	3
32450	1e-05	1
32451	1e-05	2
32452	5e-06	1
32453	9e-06	1
32454	9e-06	2
32455	2e-06	1
32456	2e-06	3
32457	2e-06	3
32458	2e-06	3
32459	2e-06	1
32460	2e-06	1
32461	2e-06	1
32462	2e-06	1
32463	8e-06	1
32464	2e-06	1
32465	1.3e-05	1
32466	1.3e-05	3
32467	1.3e-05	3
32468	1.3e-05	2
32469	2e-06	1
32470	7e-06	1
32471	6e-06	1
32472	4e-06	1
32473	4e-06	3
32474	4e-06	3
32475	4e-06	2
32476	3e-06	1
32477	2e-06	1
32478	6e-06	1
32479	4e-06	1
32480	4e-06	3
32481	7e-06	1
32482	2e-06	1
32483	7e-06	1
32484	2e-06	1
32485	6e-06	1
32486	6e-06	1
32487	6e-06	4
32488	6e-06	2
32489	2e-06	1
32490	3e-06	1
32491	8e-06	1
32492	2e-06	1
32493	6e-06	1
32494	4e-06	1
32495	4e-06	2
32496	1e-05	1
32497	7e-06	1
32498	7e-06	4
32499	1e-05	1
32500	1e-05	3
32501	7e-06	1
32502	6e-06	1
32503	2e-06	1
32504	2e-06	1
32505	2e-06	1
32506	2e-06	2
32507	1.1e-05	1
32508	6e-06	1
32509	5e-06	1
32510	2e-06	1
32511	2e-06	1
32512	2e-06	1
32513	2e-06	1
32514	6e-06	1
32515	3e-06	1
32516	8e-06	1
32517	8e-06	6
32518	8e-06	2
32519	1e-05	1
32520	5e-06	1
32521	6e-06	1
32522	1.1e-05	1
32523	7e-06	1
32524	3e-06	1
32525	3e-06	6
32526	9e-06	1
32527	9e-06	1
32528	5e-06	1
32529	9e-06	1
32530	3e-06	1
32531	6e-06	1
32532	3e-06	1
32533	2e-06	1
32534	1e-05	1
32535	1e-05	2
32536	2e-06	1
32537	8e-06	1
32538	8e-06	1
32539	8e-06	1
32540	8e-06	2
32541	8e-06	2
32542	8e-06	2
32543	4e-06	1
32544	4e-06	2
32545	2e-06	1
32546	2e-06	1
32547	1.4e-05	1
32548	2e-06	1
32549	2e-06	1
32550	2e-06	3
32551	2e-06	3
32552	5e-06	1
32553	8e-06	1
32554	8e-06	2
32555	2e-06	1
32556	3e-06	1
32557	3e-06	2
32558	7e-06	1
32559	2e-06	1
32560	1e-05	1
32561	7e-06	1
32562	7e-06	1
32563	4e-06	1
32564	4e-06	2
32565	2e-06	1
32566	2e-06	1
32567	3e-06	1
32568	8e-06	1
32569	8e-06	1
32570	2e-06	1
32571	7e-06	1
32572	2e-06	1
32573	2e-06	2
32574	2e-06	2
32575	2e-06	2
32576	2e-06	1
32577	2e-06	2
32578	3e-06	1
32579	3e-06	2
32580	1.4e-05	1
32581	6e-06	1
32582	6e-06	5
32583	6e-06	2
32584	6e-06	2
32585	6e-06	3
32586	2e-06	1
32587	5e-06	1
32588	5e-06	2
32589	4e-06	1
32590	3e-06	1
32591	3e-06	8
32592	1e-05	1
32593	1e-05	3
32594	1e-05	4
32595	2e-06	1
32596	2e-06	1
32597	2e-06	1
32598	2e-06	4
32599	1e-05	1
32600	1.5e-05	1
32601	1e-05	1
32602	1e-05	4
32603	1.6e-05	1
32604	1e-05	1
32605	2e-06	1
32606	8e-06	1
32607	8e-06	4
32608	8e-06	4
32609	8e-06	4
32610	8e-06	4
32611	8e-06	4
32612	9e-06	1
32613	9e-06	2
32614	2e-06	1
32615	2e-06	2
32616	4e-06	1
32617	5e-06	1
32618	3e-06	1
32619	1.3e-05	1
32620	2e-06	1
32621	8e-06	1
32622	1.2e-05	1
32623	1.2e-05	3
32624	9e-06	1
32625	2e-06	1
32626	8e-06	1
32627	4e-06	1
32628	2e-06	1
32629	1.3e-05	1
32630	2e-06	1
32631	3e-06	1
32632	2e-06	1
32633	2e-06	3
32634	2e-06	1
32635	4e-06	1
32636	2e-06	1
32637	2e-06	1
32638	3e-06	1
32639	2e-06	1
32640	1e-05	1
32641	9e-06	1
32642	2e-06	1
32643	2e-06	2
32644	1.5e-05	1
32645	2e-06	1
32646	2e-06	1
32647	2e-06	2
32648	2e-06	1
32649	8e-06	1
32650	2e-06	1
32651	2e-06	1
32652	1.2e-05	1
32653	1.2e-05	2
32654	6e-06	1
32655	6e-06	2
32656	2e-06	1
32657	2e-06	1
32658	2e-06	1
32659	2e-06	1
32660	2e-06	2
32661	2e-06	5
32662	2e-06	1
32663	2e-06	1
32664	4e-06	1
32665	3e-06	1
32666	8e-06	1
32667	8e-06	3
32668	7e-06	1
32669	2e-06	1
32670	2e-06	5
32671	1.1e-05	1
32672	1.1e-05	2
32673	1.1e-05	6
32674	1.1e-05	3
32675	1.1e-05	3
32676	4e-06	1
32677	4e-06	4
32678	4e-06	5
32679	8e-06	1
32680	2e-06	1
32681	2e-06	6
32682	9e-06	1
32683	9e-06	2
32684	4e-06	1
32685	4e-06	2
32686	2e-06	1
32687	2e-06	2
32688	2e-06	7
32689	2e-06	3
32690	2e-06	1
32691	4e-06	1
32692	7e-06	1
32693	7e-06	2
32694	2e-06	1
32695	9e-06	1
32696	9e-06	1
32697	9e-06	2
32698	7e-06	1
32699	4e-06	1
32700	4e-06	2
32701	8e-06	1
32702	8e-06	3
32703	8e-06	5
32704	8e-06	5
32705	6e-06	1
32706	6e-06	1
32707	1.3e-05	1
32708	1e-05	1
32709	4e-06	1
32710	1.3e-05	1
32711	8e-06	1
32712	7e-06	1
32713	2e-06	1
32714	2e-06	1
32715	8e-06	1
32716	7e-06	1
32717	6e-06	1
32718	6e-06	1
32719	2e-06	1
32720	2e-06	1
32721	7e-06	1
32722	7e-06	3
32723	2e-06	1
32724	1.6e-05	1
32725	7e-06	1
32726	5e-06	1
32727	6e-06	1
32728	1.2e-05	1
32729	9e-06	1
32730	4e-06	1
32731	4e-06	2
32732	2e-06	1
32733	2e-06	7
32734	2e-06	2
32735	8e-06	1
32736	5e-06	1
32737	5e-06	1
32738	2e-06	1
32739	1.5e-05	1
32740	1.5e-05	2
32741	2e-06	1
32742	2e-06	1
32743	2e-06	1
32744	8e-06	1
32745	5e-06	1
32746	6e-06	1
32747	4e-06	1
32748	2e-06	1
32749	2e-06	1
32750	2e-06	1
32751	2e-06	2
32752	2e-06	5
32753	8e-06	1
32754	5e-06	1
32755	1.1e-05	1
32756	3e-06	1
32757	1.4e-05	1
32758	1.4e-05	2
32759	1.4e-05	4
32760	1.4e-05	4
32761	1.4e-05	2
32762	4e-06	1
32763	8e-06	1
32764	7e-06	1
32765	2e-06	1
32766	2e-06	2
32767	1.1e-05	1
32768	1.1e-05	2
32769	2e-06	1
32770	2e-06	2
32771	8e-06	1
32772	8e-06	4
32773	9e-06	1
32774	2e-06	1
32775	4e-06	1
32776	8e-06	1
32777	8e-06	3
32778	9e-06	1
32779	9e-06	2
32780	9e-06	2
32781	4e-06	1
32782	7e-06	1
32783	1.1e-05	1
32784	2e-06	1
32785	2e-06	2
32786	2e-06	4
32787	2e-06	1
32788	2e-06	5
32789	2e-06	1
32790	1.1e-05	1
32791	1.1e-05	1
32792	6e-06	1
32793	8e-06	1
32794	7e-06	1
32795	1.6e-05	1
32796	6e-06	1
32797	6e-06	2
32798	1e-05	1
32799	1e-05	4
32800	4e-06	1
32801	1.8e-05	1
32802	1.8e-05	2
32803	8e-06	1
32804	5e-06	1
32805	5e-06	2
32806	5e-06	5
32807	5e-06	5
32808	2e-06	1
32809	1e-05	1
32810	9e-06	1
32811	9e-06	1
32812	8e-06	1
32813	2e-06	1
32814	2e-06	2
32815	2e-06	2
32816	2e-06	1
32817	2e-06	2
32818	2e-06	3
32819	7e-06	1
32820	4e-06	1
32821	4e-06	1
32822	4e-06	3
32823	4e-06	2
32824	4e-06	2
32825	4e-06	6
32826	4e-06	2
32827	9e-06	1
32828	1.1e-05	1
32829	1.1e-05	2
32830	7e-06	1
32831	4e-06	1
32832	4e-06	3
32833	4e-06	4
32834	4e-06	4
32835	8e-06	1
32836	8e-06	3
32837	5e-06	1
32838	4e-06	1
32839	8e-06	1
32840	7e-06	1
32841	8e-06	1
32842	3e-06	1
32843	3e-06	2
32844	3e-06	2
32845	8e-06	1
32846	8e-06	2
32847	2e-06	1
32848	7e-06	1
32849	8e-06	1
32850	8e-06	1
32851	8e-06	5
32852	2e-06	1
32853	8e-06	1
32854	8e-06	1
32855	2e-06	1
32856	2e-06	1
32857	9e-06	1
32858	6e-06	1
32859	6e-06	4
32860	1.8e-05	1
32861	1.8e-05	6
32862	8e-06	1
32863	7e-06	1
32864	7e-06	1
32865	7e-06	1
32866	7e-06	1
32867	6e-06	1
32868	6e-06	2
32869	1.4e-05	1
32870	1e-05	1
32871	1e-05	2
32872	1e-05	2
32873	7e-06	1
32874	7e-06	2
32875	8e-06	1
32876	6e-06	1
32877	2e-06	1
32878	4e-06	1
32879	4e-06	2
32880	4e-06	3
32881	1.6e-05	1
32882	1.6e-05	2
32883	7e-06	1
32884	5e-06	1
32885	7e-06	1
32886	6e-06	1
32887	2e-06	1
32888	8e-06	1
32889	9e-06	1
32890	2e-06	1
32891	2e-06	1
32892	2e-06	1
32893	2e-06	1
32894	8e-06	1
32895	6e-06	1
32896	2e-06	1
32897	7e-06	1
32898	1e-05	1
32899	7e-06	1
32900	4e-06	1
32901	8e-06	1
32902	6e-06	1
32903	6e-06	2
32904	8e-06	1
32905	8e-06	1
32906	2e-06	1
32907	2e-06	1
32908	2e-06	2
32909	7e-06	1
32910	1.2e-05	1
32911	7e-06	1
32912	2e-06	1
32913	2e-06	3
32914	2e-06	1
32915	7e-06	1
32916	2e-06	1
32917	2e-06	1
32918	7e-06	1
32919	5e-06	1
32920	2e-06	1
32921	1.7e-05	1
32922	1.7e-05	4
32923	7e-06	1
32924	5e-06	1
32925	6e-06	1
32926	7e-06	1
32927	7e-06	3
32928	1.1e-05	1
32929	2e-06	1
32930	5e-06	1
32931	2e-06	1
32932	1.1e-05	1
32933	8e-06	1
32934	2e-06	1
32935	2e-06	1
32936	4e-06	1
32937	4e-06	2
32938	4e-06	1
32939	4e-06	2
32940	2e-06	1
32941	2e-06	2
32942	8e-06	1
32943	7e-06	1
32944	8e-06	1
32945	2e-06	1
32946	2e-06	1
32947	1.4e-05	1
32948	2e-06	1
32949	8e-06	1
32950	2e-06	1
32951	2e-06	2
32952	1.5e-05	1
32953	1.5e-05	1
32954	9e-06	1
32955	1.2e-05	1
32956	1e-05	1
32957	4e-06	1
32958	4e-06	1
32959	1.2e-05	1
32960	1e-05	1
32961	4e-06	1
32962	1.1e-05	1
32963	2e-06	1
32964	2e-06	1
32965	8e-06	1
32966	1.3e-05	1
32967	8e-06	1
32968	7e-06	1
32969	2e-06	1
32970	3e-06	1
32971	2e-06	1
32972	2e-06	2
32973	7e-06	1
32974	9e-06	1
32975	8e-06	1
32976	9e-06	1
32977	9e-06	1
32978	7e-06	1
32979	8e-06	1
32980	6e-06	1
32981	2e-06	1
32982	2e-06	1
32983	7e-06	1
32984	1.5e-05	1
32985	1.5e-05	2
32986	2e-06	1
32987	2e-06	1
32988	2e-06	1
32989	2e-06	1
32990	8e-06	1
32991	2e-06	1
32992	1.4e-05	1
32993	1.4e-05	2
32994	7e-06	1
32995	2e-06	1
32996	8e-06	1
32997	4e-06	1
32998	3e-06	1
32999	1.1e-05	1
33000	1e-05	1
33001	1e-05	2
33002	2e-06	1
33003	2e-06	2
33004	9e-06	1
33005	3e-06	1
33006	1.3e-05	1
33007	2e-06	1
33008	2e-06	2
33009	2e-06	2
33010	2e-06	1
33011	1.4e-05	1
33012	7e-06	1
33013	7e-06	1
33014	2e-06	1
33015	2e-06	1
33016	7e-06	1
33017	2e-06	1
33018	8e-06	1
33019	5e-06	1
33020	7e-06	1
33021	7e-06	3
33022	8e-06	1
33023	2e-06	1
33024	9e-06	1
33025	9e-06	1
33026	1.2e-05	1
33027	2e-06	1
33028	2e-06	3
33029	8e-06	1
33030	8e-06	2
33031	8e-06	2
33032	9e-06	1
33033	7e-06	1
33034	3e-06	1
33035	3e-06	1
33036	3e-06	1
33037	3e-06	2
33038	3e-06	2
33039	8e-06	1
33040	8e-06	2
33041	2e-06	1
33042	8e-06	1
33043	1e-05	1
33044	1.3e-05	1
33045	1.2e-05	1
