#id_sr	time_taken	num_proccess
11574	6e-06	3
11575	6e-06	3
11576	9e-06	1
11577	2e-05	1
11578	3e-06	1
11579	3e-06	1
11580	3e-06	1
11581	3e-06	1
11582	9e-06	1
11583	9e-06	2
11584	1.1e-05	1
11585	1.1e-05	1
11586	1.1e-05	4
11587	1.1e-05	4
11588	1.1e-05	2
11589	1.1e-05	2
11590	1.1e-05	1
11591	1.3e-05	1
11592	3e-06	1
11593	3e-06	1
11594	7e-06	1
11595	7e-06	1
11596	3e-06	1
11597	3e-06	1
11598	6e-06	1
11599	6e-06	1
11600	3e-06	1
11601	1.2e-05	1
11602	1.2e-05	1
11603	9e-06	1
11604	1.9e-05	1
11605	8e-06	1
11606	8e-06	1
11607	3e-06	1
11608	3e-06	2
11609	1.7e-05	1
11610	2e-05	1
11611	3e-06	1
11612	3e-06	1
11613	3e-06	2
11614	3e-06	2
11615	6e-06	1
11616	1.4e-05	1
11617	5e-06	1
11618	5e-06	1
11619	1.7e-05	1
11620	2.4e-05	1
11621	2.4e-05	1
11622	6e-06	1
11623	4.4e-05	1
11624	3.2e-05	1
11625	3.2e-05	1
11626	3.6e-05	1
11627	3.6e-05	1
11628	3.6e-05	1
11629	2.2e-05	1
11630	2.2e-05	2
11631	1.3e-05	1
11632	1.3e-05	2
11633	3e-06	1
11634	6e-06	1
11635	6e-06	1
11636	6e-06	3
11637	1.6e-05	1
11638	1.6e-05	2
11639	1.6e-05	2
11640	1.1e-05	1
11641	1.1e-05	1
11642	1.1e-05	3
11643	1.1e-05	3
11644	4e-06	1
11645	4e-06	1
11646	9e-06	1
11647	1e-05	1
11648	1e-05	2
11649	6e-06	1
11650	6e-06	2
11651	4e-06	1
11652	4e-06	1
11653	4e-06	2
11654	2.3e-05	1
11655	2.3e-05	1
11656	6e-06	1
11657	1.6e-05	1
11658	1.4e-05	1
11659	1.4e-05	1
11660	4e-06	1
11661	7e-06	1
11662	1.6e-05	1
11663	1.6e-05	1
11664	4e-06	1
11665	4e-06	1
11666	4e-06	1
11667	4e-06	1
11668	4e-06	4
11669	8e-06	1
11670	1.6e-05	1
11671	1.6e-05	2
11672	7e-06	1
11673	7e-06	1
11674	4e-06	1
11675	1.4e-05	1
11676	4e-06	1
11677	4e-06	1
11678	1.6e-05	1
11679	1.6e-05	4
11680	4e-06	1
11681	6e-06	1
11682	7e-06	1
11683	6e-06	1
11684	4e-06	1
11685	1e-05	1
11686	3e-06	1
11687	3e-06	1
11688	4e-06	1
11689	4e-06	1
11690	1e-05	1
11691	1.2e-05	1
11692	3e-06	1
11693	1.4e-05	1
11694	4e-06	1
11695	1.5e-05	1
11696	1.9e-05	1
11697	1.9e-05	5
11698	1.9e-05	5
11699	1.9e-05	5
11700	1.3e-05	1
11701	4e-06	1
11702	1.5e-05	1
11703	1.5e-05	2
11704	1.5e-05	4
11705	1.5e-05	4
11706	9e-06	1
11707	1.4e-05	1
11708	4e-06	1
11709	1.2e-05	1
11710	1.4e-05	1
11711	4e-06	1
11712	1.5e-05	1
11713	7e-06	1
11714	1.3e-05	1
11715	4e-06	1
11716	1.4e-05	1
11717	3e-06	1
11718	3e-06	1
11719	1.1e-05	1
11720	3e-06	1
11721	3e-06	2
11722	1.3e-05	1
11723	1.3e-05	3
11724	1.1e-05	1
11725	3e-06	1
11726	1.3e-05	1
11727	1.3e-05	2
11728	6e-06	1
11729	3e-06	1
11730	6e-06	1
11731	6e-06	5
11732	4e-06	1
11733	3e-06	1
11734	1.6e-05	1
11735	1.6e-05	2
11736	1.6e-05	2
11737	4e-06	1
11738	4e-06	1
11739	3e-06	1
11740	2.1e-05	1
11741	7e-06	1
11742	3e-06	1
11743	3e-06	2
11744	2.1e-05	1
11745	4e-06	1
11746	6e-06	1
11747	6e-06	2
11748	1.3e-05	1
11749	3e-06	1
11750	1.3e-05	1
11751	4e-06	1
11752	4e-06	2
11753	4e-06	5
11754	4e-06	5
11755	4e-06	10
11756	4e-06	10
11757	4e-06	2
11758	1.4e-05	1
11759	1.4e-05	5
11760	1.4e-05	5
11761	1.4e-05	2
11762	1.4e-05	2
11763	1.4e-05	6
11764	1.4e-05	6
11765	3e-06	1
11766	3e-06	1
11767	7e-06	1
11768	2.1e-05	1
11769	6e-06	1
11770	6e-06	1
11771	8e-06	1
11772	1e-05	1
11773	1e-05	1
11774	3e-06	1
11775	3e-06	1
11776	7e-06	1
11777	1.8e-05	1
11778	5e-06	1
11779	5e-06	2
11780	5e-06	2
11781	1e-05	1
11782	1e-05	2
11783	1e-05	1
11784	1e-05	1
11785	1e-05	2
11786	1e-05	2
11787	1e-05	3
11788	1.5e-05	1
11789	1.5e-05	3
11790	1.5e-05	3
11791	3e-06	1
11792	3e-06	1
11793	3e-06	2
11794	3e-06	2
11795	4e-06	1
11796	4e-06	1
11797	3e-06	1
11798	1.9e-05	1
11799	3e-06	1
11800	3e-06	1
11801	3e-06	1
11802	3e-06	1
11803	3e-06	1
11804	3e-06	1
11805	4e-06	1
11806	4e-06	1
11807	4e-06	5
11808	2.2e-05	1
11809	2.2e-05	5
11810	6e-06	1
11811	6e-06	5
11812	6e-06	5
11813	6e-06	6
11814	6e-06	6
11815	6e-06	4
11816	6e-06	4
11817	3e-06	1
11818	3e-06	1
11819	6e-06	1
11820	6e-06	1
11821	1.3e-05	1
11822	1.3e-05	1
11823	6e-06	1
11824	1.5e-05	1
11825	1.5e-05	1
11826	1.3e-05	1
11827	2.4e-05	1
11828	2.4e-05	1
11829	2.4e-05	1
11830	2.4e-05	1
11831	8e-06	1
11832	6e-06	1
11833	3e-06	1
11834	1.4e-05	1
11835	3e-06	1
11836	3e-06	1
11837	3e-06	2
11838	1.4e-05	1
11839	3e-06	1
11840	8e-06	1
11841	6e-06	1
11842	6e-06	1
11843	1.1e-05	1
11844	1.4e-05	1
11845	1.4e-05	1
11846	1.6e-05	1
11847	1.6e-05	1
11848	6e-06	1
11849	6e-06	1
11850	8e-06	1
11851	1.1e-05	1
11852	1.1e-05	2
11853	3e-06	1
11854	1.2e-05	1
11855	1.2e-05	1
11856	1.2e-05	2
11857	2.2e-05	1
11858	2.2e-05	1
11859	3e-06	1
11860	1.3e-05	1
11861	3e-06	1
11862	3e-06	1
11863	3e-06	2
11864	1.4e-05	1
11865	1.4e-05	2
11866	1.6e-05	1
11867	6e-06	1
11868	1.6e-05	1
11869	1.6e-05	2
11870	3e-06	1
11871	3e-06	2
11872	3e-06	2
11873	3e-06	1
11874	1.4e-05	1
11875	1e-05	1
11876	1.3e-05	1
11877	1.3e-05	2
11878	1.3e-05	2
11879	1.3e-05	3
11880	1.3e-05	2
11881	1.3e-05	3
11882	6e-06	1
11883	6e-06	2
11884	2.2e-05	1
11885	2.2e-05	2
11886	2.2e-05	2
11887	3e-06	1
11888	2.2e-05	1
11889	2.2e-05	2
11890	1.4e-05	1
11891	1.4e-05	4
11892	2.2e-05	1
11893	2.2e-05	2
11894	6e-06	1
11895	6e-06	4
11896	9e-06	1
11897	9e-06	2
11898	6e-06	1
11899	3e-06	1
11900	6e-06	1
11901	3e-06	1
11902	3e-06	1
11903	3e-06	2
11904	1.1e-05	1
11905	1.1e-05	1
11906	6e-06	1
11907	3e-06	1
11908	1.4e-05	1
11909	1.4e-05	1
11910	4e-06	1
11911	4e-06	2
11912	4e-06	2
11913	6e-06	1
11914	8e-06	1
11915	8e-06	1
11916	3e-06	1
11917	3e-06	1
11918	8e-06	1
11919	6e-06	1
11920	1.1e-05	1
11921	1.3e-05	1
11922	1.3e-05	1
11923	1e-05	1
11924	1e-05	1
11925	3e-06	1
11926	3e-06	1
11927	1.1e-05	1
11928	1.5e-05	1
11929	1.3e-05	1
11930	1.3e-05	2
11931	1.3e-05	2
11932	3e-06	1
11933	3e-06	1
11934	4e-06	1
11935	1.3e-05	1
11936	1.3e-05	2
11937	7e-06	1
11938	7e-06	1
11939	1.1e-05	1
11940	1e-05	1
11941	1e-05	3
11942	1.5e-05	1
11943	9e-06	1
11944	9e-06	1
11945	9e-06	4
11946	1.5e-05	1
11947	3e-06	1
11948	3e-06	1
11949	3e-06	1
11950	3e-06	1
11951	6e-06	1
11952	2e-05	1
11953	3e-06	1
11954	3e-06	2
11955	1e-05	1
11956	1e-05	1
11957	1e-05	4
11958	1e-05	2
11959	1e-05	2
11960	6e-06	1
11961	6e-06	1
11962	6e-06	2
11963	6e-06	2
11964	3e-06	1
11965	3e-06	1
11966	1e-05	1
11967	1e-05	1
11968	1e-05	2
11969	7e-06	1
11970	7e-06	2
11971	7e-06	2
11972	1e-05	1
11973	1.2e-05	1
11974	1e-05	1
11975	1e-05	1
11976	1e-05	2
11977	1e-05	2
11978	1e-05	1
11979	1e-05	1
11980	1e-05	1
11981	5e-06	1
11982	5e-06	2
11983	5e-06	2
11984	9e-06	1
11985	1.3e-05	1
11986	3e-06	1
11987	3e-06	1
11988	3e-06	5
11989	6e-06	1
11990	6e-06	1
11991	6e-06	1
11992	6e-06	5
11993	6e-06	5
11994	6e-06	4
11995	6e-06	1
11996	6e-06	1
11997	6e-06	5
11998	6e-06	5
11999	1e-05	1
12000	1e-05	1
12001	1e-05	5
12002	1.6e-05	1
12003	1.6e-05	2
12004	6e-06	1
12005	6e-06	1
12006	6e-06	3
12007	6e-06	3
12008	6e-06	3
12009	6e-06	3
12010	6e-06	3
12011	6e-06	1
12012	1.3e-05	1
12013	1.3e-05	1
12014	1.5e-05	1
12015	2e-05	1
12016	3e-06	1
12017	1.3e-05	1
12018	6e-06	1
12019	6e-06	1
12020	6e-06	1
12021	6e-06	2
12022	6e-06	2
12023	6e-06	2
12024	6e-06	1
12025	6e-06	1
12026	6e-06	3
12027	6e-06	3
12028	6e-06	2
12029	6e-06	2
12030	6e-06	2
12031	6e-06	2
12032	9e-06	1
12033	3e-06	1
12034	3e-06	2
12035	3e-06	2
12036	6e-06	1
12037	1.3e-05	1
12038	1.1e-05	1
12039	1.1e-05	1
12040	1.1e-05	2
12041	3e-06	1
12042	6e-06	1
12043	1.3e-05	1
12044	1.3e-05	1
12045	1.3e-05	3
12046	1.3e-05	3
12047	4e-06	1
12048	1.3e-05	1
12049	3e-06	1
12050	3e-06	1
12051	6e-06	1
12052	6e-06	1
12053	6e-06	1
12054	6e-06	2
12055	3e-06	1
12056	3e-06	2
12057	1.4e-05	1
12058	1.4e-05	6
12059	1.1e-05	1
12060	1.1e-05	2
12061	1.4e-05	1
12062	1.4e-05	3
12063	1.5e-05	1
12064	3e-06	1
12065	3e-06	3
12066	3e-06	1
12067	1.2e-05	1
12068	1e-05	1
12069	1e-05	2
12070	3e-06	1
12071	3e-06	1
12072	3e-06	2
12073	9e-06	1
12074	3e-06	1
12075	5e-06	1
12076	3e-06	1
12077	3e-06	1
12078	3e-06	2
12079	3e-06	2
12080	3e-06	3
12081	1.5e-05	1
12082	3e-06	1
12083	1.4e-05	1
12084	1.4e-05	3
12085	7e-06	1
12086	1e-05	1
12087	1e-05	1
12088	1e-05	2
12089	1e-05	2
12090	8e-06	1
12091	1.2e-05	1
12092	8e-06	1
12093	3e-06	1
12094	6e-06	1
12095	6e-06	1
12096	6e-06	1
12097	6e-06	1
12098	6e-06	3
12099	3e-06	1
12100	6e-06	1
12101	3e-06	1
12102	3e-06	1
12103	3e-06	1
12104	1.5e-05	1
12105	1.5e-05	2
12106	1.5e-05	2
12107	1.5e-05	5
12108	1.3e-05	1
12109	7e-06	1
12110	9e-06	1
12111	9e-06	3
12112	9e-06	3
12113	1.1e-05	1
12114	1.1e-05	1
12115	1.1e-05	2
12116	1.1e-05	2
12117	6e-06	1
12118	3e-06	1
12119	3e-06	3
12120	1.6e-05	1
12121	3e-06	1
12122	6e-06	1
12123	6e-06	2
12124	3e-06	1
12125	3e-06	2
12126	3e-06	1
12127	7e-06	1
12128	7e-06	1
12129	7e-06	2
12130	3e-06	1
12131	3e-06	2
12132	1.3e-05	1
12133	1.3e-05	5
12134	1.3e-05	1
12135	1.3e-05	2
12136	1.3e-05	2
12137	1.3e-05	5
12138	9e-06	1
12139	9e-06	3
12140	9e-06	3
12141	1.1e-05	1
12142	1.1e-05	2
12143	3e-06	1
12144	2.7e-05	1
12145	2.7e-05	1
12146	3e-06	1
12147	3e-06	1
12148	3e-06	2
12149	3e-06	2
12150	3e-06	2
12151	3e-06	2
12152	6e-06	1
12153	5e-06	1
12154	5e-06	3
12155	5e-06	3
12156	3e-06	1
12157	3e-06	1
12158	3e-06	1
12159	3e-06	1
12160	1.1e-05	1
12161	6e-06	1
12162	3e-06	1
12163	3e-06	1
12164	1.1e-05	1
12165	1.1e-05	2
12166	3e-06	1
12167	3e-06	1
12168	3e-06	1
12169	3e-06	1
12170	1.2e-05	1
12171	5e-06	1
12172	5e-06	2
12173	5e-06	2
12174	5e-06	2
12175	5e-06	2
12176	1e-05	1
12177	3e-06	1
12178	1e-05	1
12179	1e-05	1
12180	3e-06	1
12181	3e-06	1
12182	9e-06	1
12183	5e-06	1
12184	3e-06	1
12185	3e-06	1
12186	1.1e-05	1
12187	1.1e-05	2
12188	1e-05	1
12189	1e-05	1
12190	1e-05	2
12191	1e-05	1
12192	3e-06	1
12193	3e-06	1
12194	3e-06	1
12195	2.1e-05	1
12196	3e-06	1
12197	3e-06	3
12198	3e-06	3
12199	3e-06	3
12200	3e-06	3
12201	1.1e-05	1
12202	6e-06	1
12203	1.9e-05	1
12204	1.9e-05	1
12205	3e-06	1
12206	8e-06	1
12207	7e-06	1
12208	1.3e-05	1
12209	1.3e-05	2
12210	6e-06	1
12211	6e-06	2
12212	6e-06	1
12213	6e-06	3
12214	1.3e-05	1
12215	1.5e-05	1
12216	1.5e-05	3
12217	2e-05	1
12218	6e-06	1
12219	6e-06	1
12220	3e-06	1
12221	1.2e-05	1
12222	3e-06	1
12223	1.4e-05	1
12224	1e-05	1
12225	5e-06	1
12226	3e-06	1
12227	3e-06	1
12228	3e-06	3
12229	3e-06	1
12230	6e-06	1
12231	8e-06	1
12232	8e-06	1
12233	4e-06	1
12234	1.4e-05	1
12235	6e-06	1
12236	6e-06	1
12237	2.1e-05	1
12238	2.1e-05	1
12239	6e-06	1
12240	6e-06	2
12241	6e-06	2
12242	6e-06	2
12243	6e-06	2
12244	6e-06	2
12245	3e-06	1
12246	1.3e-05	1
12247	1.3e-05	2
12248	1.3e-05	2
12249	1.3e-05	2
12250	3e-06	1
12251	6e-06	1
12252	6e-06	1
12253	1.2e-05	1
12254	6e-06	1
12255	8e-06	1
12256	8e-06	1
12257	8e-06	2
12258	1.6e-05	1
12259	2e-05	1
12260	7e-06	1
12261	1.1e-05	1
12262	1.1e-05	1
12263	1.2e-05	1
12264	1.6e-05	1
12265	3e-06	1
12266	3e-06	1
12267	3e-06	1
12268	3e-06	1
12269	3e-06	1
12270	5e-06	1
12271	5e-06	1
12272	5e-06	3
12273	5e-06	3
12274	6e-06	1
12275	6e-06	1
12276	6e-06	3
12277	2e-05	1
12278	1.8e-05	1
12279	1.8e-05	1
12280	1.8e-05	2
12281	1.8e-05	2
12282	1.1e-05	1
12283	1.5e-05	1
12284	9e-06	1
12285	9e-06	1
12286	1.9e-05	1
12287	1.5e-05	1
12288	1.1e-05	1
12289	1.1e-05	1
12290	6e-06	1
12291	6e-06	1
12292	6e-06	1
12293	6e-06	1
12294	6e-06	2
12295	8e-06	1
12296	8e-06	1
12297	8e-06	3
12298	8e-06	3
12299	8e-06	3
12300	1.1e-05	1
12301	1.1e-05	2
12302	7e-06	1
12303	7e-06	1
12304	7e-06	2
12305	7e-06	1
12306	1.1e-05	1
12307	3e-06	1
12308	3e-06	1
12309	1.4e-05	1
12310	1.4e-05	1
12311	3e-06	1
12312	3e-06	1
12313	3e-06	1
12314	3e-06	1
12315	1e-05	1
12316	6e-06	1
12317	1e-05	1
12318	6e-06	1
12319	6e-06	4
12320	6e-06	4
12321	3e-06	1
12322	3e-06	1
12323	3e-06	4
12324	1.4e-05	1
12325	1.4e-05	1
12326	1.4e-05	4
12327	1.4e-05	4
12328	6e-06	1
12329	6e-06	1
12330	6e-06	3
12331	6e-06	3
12332	6e-06	3
12333	6e-06	2
12334	4e-06	1
12335	3e-06	1
12336	4e-06	1
12337	4e-06	1
12338	4e-06	2
12339	6e-06	1
12340	6e-06	2
12341	1.5e-05	1
12342	9e-06	1
12343	6e-06	1
12344	6e-06	2
12345	1.3e-05	1
12346	5e-06	1
12347	2e-05	1
12348	2e-05	1
12349	2e-05	1
12350	2e-05	1
12351	2e-05	1
12352	8e-06	1
12353	8e-06	1
12354	7e-06	1
12355	6e-06	1
12356	1.4e-05	1
12357	1.2e-05	1
12358	1.9e-05	1
12359	1.9e-05	1
12360	6e-06	1
12361	6e-06	1
12362	6e-06	1
12363	6e-06	1
12364	5e-06	1
12365	1.4e-05	1
12366	1.8e-05	1
12367	1.8e-05	1
12368	1.4e-05	1
12369	1.4e-05	2
12370	4e-06	1
12371	4e-06	1
12372	4e-06	2
12373	1.3e-05	1
12374	1.1e-05	1
12375	5e-06	1
12376	1.3e-05	1
12377	6e-06	1
12378	1.3e-05	1
12379	1.3e-05	2
12380	6e-06	1
12381	2.1e-05	1
12382	9e-06	1
12383	1.2e-05	1
12384	1.2e-05	2
12385	3e-06	1
12386	3e-06	1
12387	3e-06	1
12388	1.5e-05	1
12389	1.5e-05	2
12390	1.5e-05	2
12391	1e-05	1
12392	1e-05	1
12393	4e-06	1
12394	3e-06	1
12395	6e-06	1
12396	1.3e-05	1
12397	6e-06	1
12398	1.3e-05	1
12399	1.3e-05	1
12400	1.3e-05	2
12401	1.5e-05	1
12402	3e-06	1
12403	2e-05	1
12404	2e-05	1
12405	1.3e-05	1
12406	2e-05	1
12407	2e-05	2
12408	7e-06	1
12409	7e-06	1
12410	1.3e-05	1
12411	1.3e-05	2
12412	1.1e-05	1
12413	1.1e-05	1
12414	3e-06	1
12415	1.2e-05	1
12416	1.2e-05	2
12417	1.2e-05	2
12418	1.2e-05	5
12419	1.2e-05	5
12420	1.2e-05	3
12421	1.2e-05	3
12422	1e-05	1
12423	1.8e-05	1
12424	1.8e-05	2
12425	1.8e-05	2
12426	1.8e-05	6
12427	3e-06	1
12428	3e-06	1
12429	3e-06	1
12430	3e-06	6
12431	3e-06	2
12432	3e-06	6
12433	3e-06	6
12434	3e-06	4
12435	1.3e-05	1
12436	3e-06	1
12437	3e-06	1
12438	3e-06	4
12439	7e-06	1
12440	3e-06	1
12441	3e-06	1
12442	3e-06	3
12443	1.5e-05	1
12444	3e-06	1
12445	3e-06	1
12446	9e-06	1
12447	5e-06	1
12448	5e-06	3
12449	8e-06	1
12450	4e-06	1
12451	4e-06	2
12452	4e-06	2
12453	3e-06	1
12454	3e-06	3
12455	5e-06	1
12456	5e-06	4
12457	5e-06	4
12458	5e-06	2
12459	1.6e-05	1
12460	9e-06	1
12461	1.4e-05	1
12462	1.4e-05	2
12463	1.3e-05	1
12464	1.3e-05	1
12465	1.4e-05	1
12466	3e-06	1
12467	1.1e-05	1
12468	1.4e-05	1
12469	2e-05	1
12470	6e-06	1
12471	6e-06	2
12472	3e-06	1
12473	1.4e-05	1
12474	1.4e-05	2
12475	3e-06	1
12476	3e-06	1
12477	3e-06	1
12478	3e-06	1
12479	6e-06	1
12480	3e-06	1
12481	1.3e-05	1
12482	7e-06	1
12483	1.3e-05	1
12484	1.3e-05	1
12485	1.3e-05	1
12486	1.2e-05	1
12487	1.2e-05	1
12488	6e-06	1
12489	6e-06	1
12490	1.9e-05	1
12491	1.5e-05	1
12492	6e-06	1
12493	3e-06	1
12494	6e-06	1
12495	1.4e-05	1
12496	6e-06	1
12497	6e-06	1
12498	6e-06	2
12499	6e-06	2
12500	6e-06	2
12501	6e-06	2
12502	1.1e-05	1
12503	1.1e-05	1
12504	9e-06	1
12505	1.2e-05	1
12506	9e-06	1
12507	3e-06	1
12508	6e-06	1
12509	1.1e-05	1
12510	1.1e-05	3
12511	1.1e-05	3
12512	3e-06	1
12513	3e-06	1
12514	3e-06	4
12515	6e-06	1
12516	6e-06	5
12517	5e-06	1
12518	5e-06	5
12519	2.2e-05	1
12520	2.2e-05	6
12521	1.6e-05	1
12522	1.6e-05	2
12523	1.5e-05	1
12524	3e-06	1
12525	3e-06	1
12526	4e-06	1
12527	4e-06	1
12528	4e-06	6
12529	4e-06	6
12530	4e-06	5
12531	4e-06	5
12532	4e-06	4
12533	2e-05	1
12534	2e-05	3
12535	2e-05	3
12536	1e-05	1
12537	1.2e-05	1
12538	1.2e-05	2
12539	6e-06	1
12540	6e-06	3
12541	6e-06	3
12542	1e-05	1
12543	6e-06	1
12544	9e-06	1
12545	9e-06	1
12546	8e-06	1
12547	1.9e-05	1
12548	1.9e-05	1
12549	1.3e-05	1
12550	1.3e-05	1
12551	1.3e-05	1
12552	1.7e-05	1
12553	1.7e-05	1
12554	1.7e-05	1
12555	1.3e-05	1
12556	1.4e-05	1
12557	6e-06	1
12558	1.2e-05	1
12559	9e-06	1
12560	1.2e-05	1
12561	9e-06	1
12562	9e-06	2
12563	9e-06	1
12564	1.1e-05	1
12565	9e-06	1
12566	2.2e-05	1
12567	2.2e-05	2
12568	2.2e-05	2
12569	2.2e-05	5
12570	2.2e-05	5
12571	2.2e-05	2
12572	2.2e-05	2
12573	3e-06	1
12574	3e-06	1
12575	4e-06	1
12576	2.1e-05	1
12577	2.1e-05	1
12578	3e-06	1
12579	3e-06	1
12580	3e-06	2
12581	1.4e-05	1
12582	3e-06	1
12583	3e-06	1
12584	3e-06	1
12585	3e-06	1
12586	3e-06	1
12587	6e-06	1
12588	1.3e-05	1
12589	9e-06	1
12590	9e-06	1
12591	6e-06	1
12592	1.3e-05	1
12593	2.1e-05	1
12594	1e-05	1
12595	1e-05	1
12596	3e-06	1
12597	3e-06	1
12598	3e-06	2
12599	2.2e-05	1
12600	3e-06	1
12601	3e-06	2
12602	1.5e-05	1
12603	1.1e-05	1
12604	1.1e-05	1
12605	1.1e-05	3
12606	1.1e-05	3
12607	3e-06	1
12608	3e-06	1
12609	3e-06	3
12610	1.1e-05	1
12611	1.1e-05	2
12612	1.1e-05	2
12613	1.1e-05	3
12614	2.2e-05	1
12615	2.2e-05	2
12616	1.6e-05	1
12617	3e-06	1
12618	1.2e-05	1
12619	3e-06	1
12620	1.6e-05	1
12621	1.6e-05	3
12622	1.4e-05	1
12623	1.4e-05	2
12624	1.6e-05	1
12625	1.6e-05	2
12626	1.6e-05	2
12627	1.6e-05	6
12628	1.6e-05	2
12629	1.6e-05	2
12630	2.3e-05	1
12631	3e-06	1
12632	1.3e-05	1
12633	6e-06	1
12634	6e-06	1
12635	3e-06	1
12636	1.3e-05	1
12637	4e-06	1
12638	1.8e-05	1
12639	4e-06	1
12640	1.3e-05	1
12641	1.3e-05	3
12642	1.3e-05	1
12643	3e-06	1
12644	3e-06	2
12645	3e-06	2
12646	1.5e-05	1
12647	1.5e-05	3
12648	1.5e-05	2
12649	1e-05	1
12650	1e-05	1
12651	1e-05	2
12652	1.3e-05	1
12653	1.3e-05	2
12654	1.3e-05	2
12655	1.3e-05	2
12656	1.3e-05	2
12657	1.3e-05	7
12658	1.3e-05	7
12659	3e-06	1
12660	2.2e-05	1
12661	3e-06	1
12662	2.1e-05	1
12663	2.1e-05	2
12664	2e-05	1
12665	2e-05	2
12666	2e-05	2
12667	2e-05	2
12668	6e-06	1
12669	6e-06	2
12670	1.5e-05	1
12671	1.5e-05	1
12672	3e-06	1
12673	3e-06	1
12674	3e-06	1
12675	1.9e-05	1
12676	4e-06	1
12677	1.5e-05	1
12678	1.5e-05	13
12679	2.2e-05	1
12680	2.2e-05	1
12681	2.2e-05	12
12682	1.5e-05	1
12683	1.5e-05	3
12684	1.3e-05	1
12685	1.3e-05	10
12686	1.3e-05	10
12687	4e-06	1
12688	4e-06	1
12689	3e-06	1
12690	1.5e-05	1
12691	1.5e-05	3
12692	1.5e-05	3
12693	1.5e-05	6
12694	1.5e-05	6
12695	3e-06	1
12696	6e-06	1
12697	6e-06	1
12698	4e-06	1
12699	4e-06	1
12700	4e-06	1
12701	4e-06	1
12702	4e-06	5
12703	4e-06	5
12704	6e-06	1
12705	1.2e-05	1
12706	1.2e-05	2
12707	1.2e-05	4
12708	1.5e-05	1
12709	8e-06	1
12710	8e-06	1
12711	1.2e-05	1
12712	1.1e-05	1
12713	4e-06	1
12714	4e-06	1
12715	3e-06	1
12716	9e-06	1
12717	5e-06	1
12718	5e-06	2
12719	7e-06	1
12720	9e-06	1
12721	6e-06	1
12722	6e-06	1
12723	1e-05	1
12724	2.1e-05	1
12725	3e-06	1
12726	9e-06	1
12727	9e-06	1
12728	4e-06	1
12729	4e-06	1
12730	4e-06	1
12731	4e-06	1
12732	4e-06	1
12733	4e-06	1
12734	1e-05	1
12735	1e-05	2
12736	1e-05	2
12737	1e-05	2
12738	1.1e-05	1
12739	1.3e-05	1
12740	1.3e-05	2
12741	1.3e-05	2
12742	1.1e-05	1
12743	1.3e-05	1
12744	6e-06	1
12745	2e-05	1
12746	1.3e-05	1
12747	1.3e-05	1
12748	1.3e-05	2
12749	1.3e-05	2
12750	3e-06	1
12751	3e-06	2
12752	3e-06	2
12753	3e-06	2
12754	1e-05	1
12755	6e-06	1
12756	6e-06	3
12757	1.3e-05	1
12758	6e-06	1
12759	8e-06	1
12760	1.1e-05	1
12761	6e-06	1
12762	3e-06	1
12763	8e-06	1
12764	8e-06	1
12765	6e-06	1
12766	6e-06	1
12767	3e-06	1
12768	3e-06	1
12769	3e-06	2
12770	3e-06	2
12771	7e-06	1
12772	2.1e-05	1
12773	2.1e-05	1
12774	2.1e-05	3
12775	2e-05	1
12776	2e-05	2
12777	9e-06	1
12778	6e-06	1
12779	6e-06	1
12780	6e-06	2
12781	6e-06	2
12782	4e-06	1
12783	6e-06	1
12784	6e-06	1
12785	6e-06	2
12786	2.2e-05	1
12787	2.2e-05	4
12788	3e-06	1
12789	4e-06	1
12790	6e-06	1
12791	6e-06	3
12792	6e-06	2
12793	6e-06	2
12794	6e-06	2
12795	4e-06	1
12796	4e-06	4
12797	4e-06	2
12798	1e-05	1
12799	4e-06	1
12800	6e-06	1
12801	3e-06	1
12802	3e-06	2
12803	7e-06	1
12804	3e-06	1
12805	4e-06	1
12806	6e-06	1
12807	6e-06	1
12808	6e-06	2
12809	6e-06	2
12810	2.1e-05	1
12811	4e-06	1
12812	6e-06	1
12813	1.2e-05	1
12814	1.2e-05	2
12815	1.2e-05	3
12816	1.2e-05	2
12817	4e-06	1
12818	1.6e-05	1
12819	1.6e-05	3
12820	1.6e-05	2
12821	3e-06	1
12822	6e-06	1
12823	3e-06	1
12824	2.1e-05	1
12825	2.1e-05	3
12826	2.1e-05	2
12827	2.1e-05	3
12828	2.1e-05	3
12829	2.1e-05	3
12830	2.1e-05	3
12831	2.1e-05	2
12832	2.1e-05	2
12833	2.1e-05	2
12834	2.1e-05	3
12835	3e-06	1
12836	3e-06	1
12837	3e-06	2
12838	2.2e-05	1
12839	2.2e-05	4
12840	2.2e-05	3
12841	4e-06	1
12842	6e-06	1
12843	3e-06	1
12844	1.7e-05	1
12845	3e-06	1
12846	1.3e-05	1
12847	3e-06	1
12848	3e-06	1
12849	3e-06	2
12850	3e-06	2
12851	3e-06	2
12852	2.3e-05	1
12853	4e-06	1
12854	1.3e-05	1
12855	4e-06	1
12856	4e-06	1
12857	3e-06	1
12858	3e-06	2
12859	4e-06	1
12860	4e-06	1
12861	4e-06	7
12862	3e-06	1
12863	3e-06	1
12864	3e-06	1
12865	3e-06	7
12866	1.7e-05	1
12867	3e-06	1
12868	1.4e-05	1
12869	4e-06	1
12870	1.3e-05	1
12871	1.3e-05	6
12872	2.2e-05	1
12873	2.2e-05	1
12874	2.2e-05	5
12875	2.2e-05	2
12876	3e-06	1
