#id_sr	time_taken	num_proccess
33998	3e-06	1
33999	9e-06	1
34000	1.1e-05	1
34001	5e-06	1
34002	3e-06	1
34003	3e-06	2
34004	5e-06	1
34005	8e-06	1
34006	8e-06	2
34007	3e-06	1
34008	5e-06	1
34009	9e-06	1
34010	7e-06	1
34011	7e-06	5
34012	5e-06	1
34013	2e-06	1
34014	9e-06	1
34015	9e-06	2
34016	9e-06	2
34017	8e-06	1
34018	8e-06	2
34019	8e-06	2
34020	8e-06	2
34021	8e-06	2
34022	2e-05	1
34023	9e-06	1
34024	9e-06	2
34025	3e-06	1
34026	1.7e-05	1
34027	1.1e-05	1
34028	2e-06	1
34029	2e-06	2
34030	3e-06	1
34031	5e-06	1
34032	1.1e-05	1
34033	6e-06	1
34034	6e-06	5
34035	1e-05	1
34036	1e-05	2
34037	1e-05	3
34038	9e-06	1
34039	9e-06	2
34040	5e-06	1
34041	1.2e-05	1
34042	3e-06	1
34043	3e-06	1
34044	2e-06	1
34045	1e-05	1
34046	1e-05	2
34047	2e-06	1
34048	2e-06	3
34049	3e-06	1
34050	1.8e-05	1
34051	2e-06	1
34052	2e-06	5
34053	1.4e-05	1
34054	3e-06	1
34055	5e-06	1
34056	5e-06	2
34057	9e-06	1
34058	4e-06	1
34059	4e-06	2
34060	5e-06	1
34061	5e-06	2
34062	3e-06	1
34063	3e-06	1
34064	6e-06	1
34065	6e-06	2
34066	3e-06	1
34067	3e-06	2
34068	3e-06	1
34069	3e-06	3
34070	6e-06	1
34071	6e-06	2
34072	3e-06	1
34073	3e-06	1
34074	3e-06	1
34075	1.4e-05	1
34076	1.4e-05	7
34077	3e-06	1
34078	3e-06	1
34079	3e-06	2
34080	1.3e-05	1
34081	1.3e-05	2
34082	1.3e-05	4
34083	1.3e-05	2
34084	1.3e-05	2
34085	1.3e-05	2
34086	1.3e-05	7
34087	3e-06	1
34088	3e-06	1
34089	3e-06	1
34090	7e-06	1
34091	5e-06	1
34092	5e-06	2
34093	3e-06	1
34094	3e-06	1
34095	3e-06	1
34096	6e-06	1
34097	3e-06	1
34098	5e-06	1
34099	3e-06	1
34100	3e-06	1
34101	3e-06	4
34102	3e-06	7
34103	1.5e-05	1
34104	5e-06	1
34105	5e-06	2
34106	5e-06	3
34107	4e-06	1
34108	4e-06	4
34109	3e-06	1
34110	1.8e-05	1
34111	1.8e-05	6
34112	8e-06	1
34113	3e-06	1
34114	1.9e-05	1
34115	3e-06	1
34116	3e-06	2
34117	3e-06	2
34118	3e-06	5
34119	6e-06	1
34120	2e-06	1
34121	3e-06	1
34122	1.1e-05	1
34123	1.1e-05	2
34124	2e-06	1
34125	1e-05	1
34126	1.3e-05	1
34127	1.3e-05	5
34128	1e-05	1
34129	3e-06	1
34130	7e-06	1
34131	9e-06	1
34132	3e-06	1
34133	1e-05	1
34134	1e-05	3
34135	1e-05	2
34136	3e-06	1
34137	3e-06	1
34138	5e-06	1
34139	8e-06	1
34140	5e-06	1
34141	5e-06	2
34142	1.2e-05	1
34143	7e-06	1
34144	7e-06	3
34145	7e-06	3
34146	1e-05	1
34147	5e-06	1
34148	9e-06	1
34149	9e-06	2
34150	8e-06	1
34151	8e-06	2
34152	1e-05	1
34153	4e-06	1
34154	1e-05	1
34155	5e-06	1
34156	5e-06	2
34157	9e-06	1
34158	1.2e-05	1
34159	1.1e-05	1
34160	1.1e-05	2
34161	3e-06	1
34162	5e-06	1
34163	7e-06	1
34164	7e-06	8
34165	2e-06	1
34166	3e-06	1
34167	3e-06	2
34168	1e-05	1
34169	1e-05	2
34170	5e-06	1
34171	3e-06	1
34172	9e-06	1
34173	2e-06	1
34174	9e-06	1
34175	9e-06	2
34176	9e-06	1
34177	3e-06	1
34178	6e-06	1
34179	6e-06	2
34180	3e-06	1
34181	1e-05	1
34182	9e-06	1
34183	9e-06	1
34184	9e-06	2
34185	2e-06	1
34186	2e-06	2
34187	2e-06	1
34188	2e-06	2
34189	6e-06	1
34190	6e-06	2
34191	5e-06	1
34192	3e-06	1
34193	3e-06	3
34194	2e-05	1
34195	2e-05	2
34196	8e-06	1
34197	5e-06	1
34198	5e-06	1
34199	9e-06	1
34200	3e-06	1
34201	3e-06	3
34202	3e-06	4
34203	3e-06	1
34204	3e-06	1
34205	3e-06	1
34206	3e-06	2
34207	9e-06	1
34208	7e-06	1
34209	1.2e-05	1
34210	1.2e-05	2
34211	1.2e-05	2
34212	1.2e-05	2
34213	1.2e-05	2
34214	3e-06	1
34215	3e-06	1
34216	3e-06	2
34217	3e-06	1
34218	2e-06	1
34219	2e-06	1
34220	1e-05	1
34221	1e-05	2
34222	3e-06	1
34223	1.1e-05	1
34224	1.8e-05	1
34225	3e-06	1
34226	1.3e-05	1
34227	1.3e-05	3
34228	2e-06	1
34229	3e-06	1
34230	1e-05	1
34231	9e-06	1
34232	9e-06	2
34233	2e-06	1
34234	2e-06	4
34235	4e-06	1
34236	4e-06	2
34237	4e-06	2
34238	4e-06	2
34239	9e-06	1
34240	3e-06	1
34241	3e-06	2
34242	1.4e-05	1
34243	1.4e-05	2
34244	1.3e-05	1
34245	2e-06	1
34246	2e-06	2
34247	3e-06	1
34248	3e-06	2
34249	1.3e-05	1
34250	8e-06	1
34251	3e-06	1
34252	3e-06	3
34253	3e-06	1
34254	3e-06	1
34255	3e-06	2
34256	3e-06	1
34257	5e-06	1
34258	3e-06	1
34259	3e-06	1
34260	1.2e-05	1
34261	1.1e-05	1
34262	4e-06	1
34263	1.1e-05	1
34264	3e-06	1
34265	6e-06	1
34266	1e-05	1
34267	1e-05	2
34268	6e-06	1
34269	5e-06	1
34270	5e-06	2
34271	3e-06	1
34272	3e-06	2
34273	9e-06	1
34274	9e-06	2
34275	1.2e-05	1
34276	1.2e-05	4
34277	3e-06	1
34278	1.3e-05	1
34279	1.3e-05	3
34280	9e-06	1
34281	3e-06	1
34282	3e-06	2
34283	3e-06	1
34284	1e-05	1
34285	1e-05	5
34286	1.1e-05	1
34287	1.1e-05	1
34288	2e-06	1
34289	2e-06	3
34290	1.1e-05	1
34291	4e-06	1
34292	1.5e-05	1
34293	1.5e-05	2
34294	7e-06	1
34295	7e-06	5
34296	5e-06	1
34297	3e-06	1
34298	1e-05	1
34299	1e-05	2
34300	1e-05	2
34301	1.8e-05	1
34302	1.8e-05	2
34303	1.1e-05	1
34304	1.1e-05	2
34305	5e-06	1
34306	5e-06	1
34307	2e-06	1
34308	1e-05	1
34309	5e-06	1
34310	2e-06	1
34311	3e-06	1
34312	3e-06	2
34313	1.3e-05	1
34314	1.3e-05	2
34315	1.1e-05	1
34316	1.1e-05	6
34317	3e-06	1
34318	2e-06	1
34319	2e-06	2
34320	2e-06	3
34321	5e-06	1
34322	5e-06	2
34323	5e-06	2
34324	4e-06	1
34325	4e-06	3
34326	5e-06	1
34327	2e-06	1
34328	3e-06	1
34329	1e-05	1
34330	3e-06	1
34331	3e-06	1
34332	3e-06	3
34333	3e-06	1
34334	3e-06	1
34335	2e-06	1
34336	4e-06	1
34337	4e-06	7
34338	3e-06	1
34339	1.1e-05	1
34340	1.1e-05	2
34341	1.1e-05	2
34342	9e-06	1
34343	9e-06	2
34344	2e-06	1
34345	5e-06	1
34346	1e-05	1
34347	5e-06	1
34348	5e-06	3
34349	5e-06	2
34350	9e-06	1
34351	9e-06	2
34352	1.2e-05	1
34353	3e-06	1
34354	3e-06	1
34355	3e-06	1
34356	3e-06	1
34357	3e-06	2
34358	3e-06	1
34359	3e-06	6
34360	3e-06	4
34361	1.1e-05	1
34362	5e-06	1
34363	5e-06	3
34364	8e-06	1
34365	8e-06	1
34366	2e-06	1
34367	3e-06	1
34368	7e-06	1
34369	1e-05	1
34370	8e-06	1
34371	8e-06	5
34372	9e-06	1
34373	2e-06	1
34374	2e-06	2
34375	2e-06	3
34376	2e-06	2
34377	1.2e-05	1
34378	3e-06	1
34379	1e-05	1
34380	9e-06	1
34381	9e-06	4
34382	1.4e-05	1
34383	1.1e-05	1
34384	3e-06	1
34385	1.1e-05	1
34386	3e-06	1
34387	3e-06	1
34388	5e-06	1
34389	5e-06	1
34390	3e-06	1
34391	3e-06	1
34392	1.9e-05	1
34393	1.1e-05	1
34394	1.1e-05	2
34395	1e-05	1
34396	3e-06	1
34397	5e-06	1
34398	5e-06	2
34399	5e-06	2
34400	5e-06	1
34401	8e-06	1
34402	1e-05	1
34403	1e-05	2
34404	1.3e-05	1
34405	1.3e-05	2
34406	6e-06	1
34407	6e-06	2
34408	6e-06	3
34409	1.8e-05	1
34410	3e-06	1
34411	3e-06	2
34412	3e-06	3
34413	1.1e-05	1
34414	1.2e-05	1
34415	3e-06	1
34416	3e-06	2
34417	1.8e-05	1
34418	1.8e-05	2
34419	9e-06	1
34420	3e-06	1
34421	1.8e-05	1
34422	3e-06	1
34423	3e-06	1
34424	1.6e-05	1
34425	4e-06	1
34426	4e-06	2
34427	1.8e-05	1
34428	1.8e-05	2
34429	3e-06	1
34430	1.4e-05	1
34431	3e-06	1
34432	3e-06	1
34433	3e-06	3
34434	3e-06	3
34435	3e-06	2
34436	6e-06	1
34437	6e-06	3
34438	2e-06	1
34439	1.2e-05	1
34440	6e-06	1
34441	1.3e-05	1
34442	1.3e-05	3
34443	8e-06	1
34444	8e-06	1
34445	1.5e-05	1
34446	9e-06	1
34447	3e-06	1
34448	3e-06	1
34449	7e-06	1
34450	3e-06	1
34451	1.5e-05	1
34452	1.3e-05	1
34453	3e-06	1
34454	3e-06	4
34455	3e-06	4
34456	3e-06	1
34457	9e-06	1
34458	3e-06	1
34459	8e-06	1
34460	8e-06	2
34461	8e-06	2
34462	1.1e-05	1
34463	6e-06	1
34464	5e-06	1
34465	3e-06	1
34466	3e-06	1
34467	3e-06	4
34468	1e-05	1
34469	1e-05	1
34470	3e-06	1
34471	1.2e-05	1
34472	2e-06	1
34473	1e-05	1
34474	1e-05	2
34475	1e-05	2
34476	1e-05	3
34477	1.3e-05	1
34478	3e-06	1
34479	3e-06	1
34480	2e-06	1
34481	2e-06	2
34482	2e-06	2
34483	3e-06	1
34484	1e-05	1
34485	9e-06	1
34486	8e-06	1
34487	2e-06	1
34488	3e-06	1
34489	7e-06	1
34490	4e-06	1
34491	1.4e-05	1
34492	1.1e-05	1
34493	6e-06	1
34494	5e-06	1
34495	5e-06	3
34496	1e-05	1
34497	1e-05	2
34498	9e-06	1
34499	9e-06	4
34500	9e-06	2
34501	3e-06	1
34502	1.1e-05	1
34503	1.1e-05	3
34504	1.1e-05	2
34505	1.1e-05	2
34506	1.1e-05	2
34507	2e-06	1
34508	1e-05	1
34509	3e-06	1
34510	2e-06	1
34511	2e-06	1
34512	9e-06	1
34513	7e-06	1
34514	5e-06	1
34515	3e-06	1
34516	3e-06	1
34517	2e-06	1
34518	2e-06	1
34519	2e-06	2
34520	3e-06	1
34521	3e-06	3
34522	3e-06	2
34523	3e-06	2
34524	7e-06	1
34525	7e-06	3
34526	2e-06	1
34527	1.3e-05	1
34528	1.9e-05	1
34529	9e-06	1
34530	9e-06	1
34531	3e-06	1
34532	3e-06	1
34533	4e-06	1
34534	1.2e-05	1
34535	9e-06	1
34536	6e-06	1
34537	9e-06	1
34538	1.1e-05	1
34539	3e-06	1
34540	3e-06	1
34541	8e-06	1
34542	3e-06	1
34543	3e-06	1
34544	5e-06	1
34545	3e-06	1
34546	3e-06	2
34547	3e-06	1
34548	1.4e-05	1
34549	3e-06	1
34550	3e-06	2
34551	9e-06	1
34552	3e-06	1
34553	3e-06	1
34554	1e-05	1
34555	1e-05	2
34556	3e-06	1
34557	3e-06	2
34558	7e-06	1
34559	7e-06	2
34560	1.2e-05	1
34561	8e-06	1
34562	8e-06	2
34563	9e-06	1
34564	3e-06	1
34565	5e-06	1
34566	6e-06	1
34567	1e-05	1
34568	1e-05	3
34569	5e-06	1
34570	5e-06	5
34571	5e-06	8
34572	3e-06	1
34573	3e-06	1
34574	1.7e-05	1
34575	1.7e-05	3
34576	1.7e-05	3
34577	1.2e-05	1
34578	4e-06	1
34579	5e-06	1
34580	8e-06	1
34581	8e-06	4
34582	8e-06	3
34583	7e-06	1
34584	7e-06	2
34585	5e-06	1
34586	5e-06	4
34587	3e-06	1
34588	3e-06	1
34589	1.7e-05	1
34590	5e-06	1
34591	3e-06	1
34592	3e-06	1
34593	2e-06	1
34594	1e-05	1
34595	1e-05	3
34596	1e-05	3
34597	9e-06	1
34598	3e-06	1
34599	3e-06	1
34600	3e-06	2
34601	3e-06	1
34602	5e-06	1
34603	1e-05	1
34604	1e-05	2
34605	9e-06	1
34606	2e-06	1
34607	8e-06	1
34608	3e-06	1
34609	3e-06	1
34610	9e-06	1
34611	1e-05	1
34612	5e-06	1
34613	5e-06	2
34614	5e-06	1
34615	1e-05	1
34616	8e-06	1
34617	8e-06	1
34618	8e-06	2
34619	1e-05	1
34620	3e-06	1
34621	5e-06	1
34622	4e-06	1
34623	3e-06	1
34624	3e-06	2
34625	2e-06	1
34626	1.2e-05	1
34627	1.2e-05	2
34628	1.3e-05	1
34629	3e-06	1
34630	8e-06	1
34631	1.2e-05	1
34632	3e-06	1
34633	3e-06	3
34634	3e-06	2
34635	3e-06	2
34636	3e-06	2
34637	1.4e-05	1
34638	1.4e-05	2
34639	3e-06	1
34640	1.1e-05	1
34641	8e-06	1
34642	8e-06	2
34643	8e-06	2
34644	5e-06	1
34645	5e-06	3
34646	2e-06	1
34647	3e-06	1
34648	3e-06	3
34649	1.4e-05	1
34650	1e-05	1
34651	1.2e-05	1
34652	1.2e-05	4
34653	3e-06	1
34654	3e-06	2
34655	3e-06	1
34656	3e-06	1
34657	3e-06	1
34658	3e-06	1
34659	4e-06	1
34660	6e-06	1
34661	1e-05	1
34662	3e-06	1
34663	1.2e-05	1
34664	5e-06	1
34665	3e-06	1
34666	3e-06	2
34667	3e-06	15
34668	1e-05	1
34669	5e-06	1
34670	1.3e-05	1
34671	1e-05	1
34672	5e-06	1
34673	3e-06	1
34674	9e-06	1
34675	9e-06	1
34676	9e-06	2
34677	3e-06	1
34678	5e-06	1
34679	1.2e-05	1
34680	3e-06	1
34681	3e-06	2
34682	1.3e-05	1
34683	9e-06	1
34684	9e-06	2
34685	9e-06	2
34686	9e-06	3
34687	1e-05	1
34688	9e-06	1
34689	1e-05	1
34690	8e-06	1
34691	1e-05	1
34692	1.2e-05	1
34693	3e-06	1
34694	1e-05	1
34695	5e-06	1
34696	3e-06	1
34697	3e-06	1
34698	1e-05	1
34699	3e-06	1
34700	3e-06	1
34701	3e-06	2
34702	3e-06	1
34703	3e-06	1
34704	3e-06	1
34705	1.2e-05	1
34706	1.2e-05	10
34707	1e-05	1
34708	2e-05	1
34709	3e-06	1
34710	3e-06	1
34711	1.3e-05	1
34712	1.3e-05	2
34713	1.5e-05	1
34714	1.5e-05	2
34715	1.5e-05	3
34716	3e-06	1
34717	1e-05	1
34718	1e-05	3
34719	9e-06	1
34720	1e-05	1
34721	3e-06	1
34722	2e-06	1
34723	3e-06	1
34724	3e-06	1
34725	1e-05	1
34726	8e-06	1
34727	8e-06	2
34728	8e-06	2
34729	1e-05	1
34730	1e-05	3
34731	1e-05	2
34732	5e-06	1
34733	5e-06	2
34734	3e-06	1
34735	5e-06	1
34736	1.2e-05	1
34737	3e-06	1
34738	9e-06	1
34739	9e-06	2
34740	3e-06	1
34741	1e-05	1
34742	8e-06	1
34743	9e-06	1
34744	9e-06	2
34745	3e-06	1
34746	3e-06	1
34747	3e-06	2
34748	3e-06	10
34749	5e-06	1
34750	3e-06	1
34751	3e-06	3
34752	3e-06	2
34753	1.3e-05	1
34754	5e-06	1
34755	5e-06	2
34756	3e-06	1
34757	5e-06	1
34758	3e-06	1
34759	3e-06	2
34760	9e-06	1
34761	9e-06	2
34762	3e-06	1
34763	1e-05	1
34764	3e-06	1
34765	1e-05	1
34766	8e-06	1
34767	8e-06	2
34768	8e-06	1
34769	8e-06	2
34770	1e-05	1
34771	3e-06	1
34772	3e-06	1
34773	3e-06	1
34774	6e-06	1
34775	6e-06	2
34776	6e-06	2
34777	9e-06	1
34778	9e-06	2
34779	9e-06	1
34780	1.2e-05	1
34781	1.2e-05	2
34782	1.1e-05	1
34783	1e-05	1
34784	1e-05	2
34785	1e-05	2
34786	3e-06	1
34787	3e-06	1
34788	3e-06	1
34789	3e-06	1
34790	3e-06	1
34791	3e-06	3
34792	3e-06	3
34793	3e-06	1
34794	5e-06	1
34795	3e-06	1
34796	2e-06	1
34797	1.2e-05	1
34798	1.2e-05	2
34799	3e-06	1
34800	1.1e-05	1
34801	8e-06	1
34802	5e-06	1
34803	5e-06	4
34804	3e-06	1
34805	1.5e-05	1
34806	1.5e-05	5
34807	9e-06	1
34808	9e-06	6
34809	5e-06	1
34810	5e-06	2
34811	3e-06	1
34812	3e-06	2
34813	3e-06	1
34814	3e-06	3
34815	9e-06	1
34816	3e-06	1
34817	1e-05	1
34818	1e-05	3
34819	1e-05	2
34820	3e-06	1
34821	3e-06	2
34822	9e-06	1
34823	1.6e-05	1
34824	1.6e-05	3
34825	1.6e-05	2
34826	1.6e-05	2
34827	3e-06	1
34828	3e-06	2
34829	3e-06	1
34830	3e-06	1
34831	3e-06	1
34832	1.1e-05	1
34833	6e-06	1
34834	6e-06	3
34835	6e-06	1
34836	1.6e-05	1
34837	2e-06	1
34838	7e-06	1
34839	5e-06	1
34840	5e-06	2
34841	6e-06	1
34842	6e-06	1
34843	6e-06	2
34844	5e-06	1
34845	1.3e-05	1
34846	7e-06	1
34847	3e-06	1
34848	2e-06	1
34849	2e-06	2
34850	7e-06	1
34851	5e-06	1
34852	8e-06	1
34853	5e-06	1
34854	5e-06	1
34855	2e-06	1
34856	2e-06	1
34857	2.1e-05	1
34858	3e-06	1
34859	3e-06	4
34860	3e-06	3
34861	5e-06	1
34862	4e-06	1
34863	3e-06	1
34864	2e-06	1
34865	3e-06	1
34866	3e-06	1
34867	3e-06	3
34868	3e-06	5
34869	3e-06	5
34870	5e-06	1
34871	5e-06	2
34872	3.8e-05	1
34873	1.6e-05	1
34874	9e-06	1
34875	3.2e-05	1
34876	1.8e-05	1
34877	1.8e-05	2
34878	5e-06	1
34879	5e-06	1
34880	1.9e-05	1
34881	1.9e-05	1
34882	1.9e-05	3
34883	1.9e-05	3
34884	6e-06	1
34885	5e-06	1
34886	5e-06	2
34887	5e-06	2
34888	5e-06	2
34889	1.7e-05	1
34890	5e-06	1
34891	6e-06	1
34892	6e-06	2
34893	2.1e-05	1
34894	2e-05	1
34895	2e-05	1
34896	6e-06	1
34897	5e-06	1
34898	1.7e-05	1
34899	1.7e-05	1
34900	1.7e-05	2
34901	2.6e-05	1
34902	4e-06	1
34903	2e-06	1
34904	2e-06	5
34905	2e-06	2
34906	7e-06	1
34907	3e-06	1
34908	3e-06	1
34909	3e-06	4
34910	1.8e-05	1
34911	1.8e-05	4
34912	3e-06	1
34913	5e-06	1
34914	1.2e-05	1
34915	5e-06	1
34916	5e-06	2
34917	5e-06	2
34918	1.3e-05	1
34919	1e-05	1
34920	1.7e-05	1
34921	1.7e-05	2
34922	1.7e-05	2
34923	1.7e-05	2
34924	6e-06	1
34925	2e-06	1
34926	2e-06	1
34927	2e-06	3
34928	2e-06	2
34929	3e-06	1
34930	3e-06	1
34931	3e-06	4
34932	1.4e-05	1
34933	1.3e-05	1
34934	1e-05	1
34935	3e-06	1
34936	3e-06	1
34937	3e-06	3
34938	1.7e-05	1
34939	3e-06	1
34940	3e-06	1
34941	3e-06	1
34942	1e-05	1
34943	1e-05	6
34944	1.9e-05	1
34945	9e-06	1
34946	3e-06	1
34947	3e-06	4
34948	1.1e-05	1
34949	9e-06	1
34950	9e-06	2
34951	1.3e-05	1
34952	1.3e-05	4
34953	1.3e-05	4
34954	1.3e-05	1
34955	3e-06	1
34956	3e-06	2
34957	1e-05	1
34958	9e-06	1
34959	3e-06	1
34960	1e-05	1
34961	5e-06	1
34962	3e-06	1
34963	3e-06	1
34964	1e-05	1
34965	3e-06	1
34966	5e-06	1
34967	5e-06	4
34968	5e-06	1
34969	8e-06	1
34970	3e-06	1
34971	3e-06	1
34972	5e-06	1
34973	1.2e-05	1
34974	5e-06	1
34975	3e-06	1
34976	2e-06	1
34977	2e-06	1
34978	3e-06	1
34979	5e-06	1
34980	3e-06	1
34981	3e-06	1
34982	1.9e-05	1
34983	1.9e-05	2
34984	1.9e-05	8
34985	9e-06	1
34986	5e-06	1
34987	3e-06	1
34988	3e-06	5
34989	3e-06	2
34990	3e-06	1
34991	1.1e-05	1
34992	9e-06	1
34993	9e-06	2
34994	8e-06	1
34995	8e-06	3
34996	8e-06	1
34997	8e-06	2
34998	1.1e-05	1
34999	1.1e-05	3
35000	5e-06	1
35001	5e-06	2
35002	1e-05	1
35003	1e-05	1
35004	1e-05	1
35005	1e-05	2
35006	1.7e-05	1
35007	1.7e-05	2
35008	1.7e-05	2
35009	1.7e-05	3
35010	3e-06	1
35011	3e-06	3
35012	1.1e-05	1
35013	1.1e-05	4
35014	9e-06	1
35015	3e-06	1
35016	3e-06	2
35017	3e-06	1
35018	3e-06	3
35019	1.3e-05	1
35020	1.3e-05	4
35021	1.3e-05	2
35022	6e-06	1
35023	6e-06	2
35024	6e-06	2
35025	3e-06	1
35026	3e-06	1
35027	5e-06	1
35028	5e-06	2
35029	3e-06	1
35030	3e-06	1
35031	1.1e-05	1
35032	3e-06	1
35033	3e-06	1
35034	8e-06	1
35035	3e-06	1
35036	3e-06	1
35037	1e-05	1
35038	2e-06	1
35039	3e-06	1
35040	3e-06	1
35041	3e-06	1
35042	3e-06	3
35043	6e-06	1
35044	3e-06	1
35045	3e-06	3
35046	3e-06	6
35047	3e-06	1
35048	1.1e-05	1
35049	5e-06	1
35050	9e-06	1
35051	1.1e-05	1
35052	5e-06	1
35053	5e-06	2
35054	5e-06	3
35055	2e-05	1
35056	2e-05	5
35057	2e-05	3
35058	9e-06	1
35059	5e-06	1
35060	8e-06	1
35061	3e-06	1
35062	3e-06	1
35063	3e-06	2
35064	3e-06	3
35065	3e-06	1
35066	3e-06	5
35067	1.2e-05	1
35068	5e-06	1
35069	9e-06	1
35070	9e-06	2
35071	9e-06	2
35072	1.8e-05	1
35073	3e-06	1
35074	2e-06	1
35075	1e-05	1
35076	1e-05	4
35077	7e-06	1
35078	9e-06	1
35079	1e-05	1
35080	1.2e-05	1
35081	1.2e-05	2
35082	9e-06	1
35083	2e-06	1
35084	2e-06	1
35085	3e-06	1
35086	3e-06	2
35087	1e-05	1
35088	3e-06	1
35089	1.1e-05	1
35090	8e-06	1
35091	1e-05	1
35092	1e-05	2
35093	7e-06	1
35094	3e-06	1
35095	3e-06	3
35096	3e-06	2
35097	3e-06	2
35098	5e-06	1
35099	5e-06	3
35100	1e-05	1
35101	6e-06	1
35102	6e-06	8
35103	3e-06	1
35104	3e-06	1
35105	8e-06	1
35106	3e-06	1
35107	3e-06	3
35108	3e-06	1
35109	3e-06	9
35110	7e-06	1
35111	7e-06	1
35112	7e-06	2
35113	3e-06	1
35114	9e-06	1
35115	9e-06	4
35116	9e-06	2
35117	9e-06	3
35118	9e-06	2
35119	8e-06	1
35120	3e-06	1
35121	3e-06	1
35122	3e-06	1
35123	1e-05	1
35124	3e-06	1
35125	1.2e-05	1
35126	1.2e-05	2
35127	1.2e-05	2
35128	1.2e-05	3
35129	1.2e-05	7
35130	5e-06	1
35131	5e-06	6
35132	5e-06	5
35133	1.3e-05	1
35134	8e-06	1
35135	8e-06	3
35136	9e-06	1
35137	9e-06	2
35138	3e-06	1
35139	1.9e-05	1
35140	1.9e-05	3
35141	3e-06	1
35142	1.9e-05	1
35143	1.6e-05	1
35144	3e-06	1
35145	8e-06	1
35146	3e-06	1
35147	1e-05	1
35148	3e-06	1
35149	1e-05	1
35150	1e-05	2
35151	5e-06	1
35152	5e-06	2
35153	5e-06	5
35154	5e-06	5
35155	5e-06	2
35156	3e-06	1
35157	3e-06	1
35158	3e-06	1
35159	9e-06	1
35160	5e-06	1
35161	2.3e-05	1
35162	3e-06	1
35163	9e-06	1
35164	9e-06	1
35165	9e-06	1
35166	9e-06	1
35167	9e-06	1
35168	9e-06	1
35169	5e-06	1
35170	5e-06	3
35171	5e-06	7
35172	7e-06	1
35173	7e-06	5
35174	6e-06	1
35175	6e-06	4
35176	6e-06	4
35177	6e-06	2
35178	3e-06	1
35179	3e-06	2
35180	3e-06	1
35181	1.2e-05	1
35182	3e-06	1
35183	3e-06	1
35184	5e-06	1
35185	9e-06	1
35186	9e-06	4
35187	9e-06	2
35188	1.4e-05	1
35189	1.7e-05	1
35190	8e-06	1
35191	5e-06	1
35192	3e-06	1
35193	3e-06	5
35194	2e-05	1
35195	4e-06	1
35196	1.1e-05	1
35197	1e-05	1
35198	1e-05	2
35199	1.1e-05	1
35200	6e-06	1
35201	3e-06	1
35202	3e-06	1
35203	3e-06	1
35204	3e-06	1
35205	3e-06	1
35206	3e-06	1
35207	3e-06	2
35208	2.5e-05	1
35209	2.5e-05	2
35210	2.5e-05	3
35211	7e-06	1
35212	7e-06	3
35213	3e-06	1
35214	9e-06	1
35215	3e-06	1
35216	3e-06	1
35217	1e-05	1
35218	8e-06	1
35219	1e-05	1
35220	1.2e-05	1
35221	3e-06	1
35222	1.7e-05	1
35223	3e-06	1
35224	3e-06	2
35225	3e-06	5
35226	3e-06	2
35227	1.4e-05	1
35228	1.4e-05	3
35229	3e-06	1
35230	2e-06	1
35231	3e-06	1
35232	3e-06	2
35233	2e-06	1
35234	3e-06	1
35235	3e-06	3
35236	3e-06	1
35237	5e-06	1
35238	8e-06	1
35239	3e-06	1
35240	3e-06	1
35241	3e-06	2
35242	7e-06	1
35243	5e-06	1
35244	5e-06	1
35245	3e-06	1
35246	3e-06	1
35247	6e-06	1
35248	3e-06	1
35249	7e-06	1
35250	7e-06	3
35251	2e-06	1
35252	1e-05	1
35253	5e-06	1
35254	5e-06	2
35255	5e-06	3
35256	1e-05	1
35257	6e-06	1
35258	6e-06	2
35259	6e-06	3
35260	1.2e-05	1
35261	1.2e-05	2
35262	5e-06	1
35263	3e-06	1
35264	3e-06	3
35265	3e-06	2
35266	5e-06	1
35267	6e-06	1
35268	6e-06	4
35269	3e-06	1
35270	3e-06	3
35271	5e-06	1
35272	3e-06	1
35273	3e-06	2
35274	2e-05	1
35275	2e-05	2
35276	3e-06	1
35277	5e-06	1
35278	3e-06	1
35279	3e-06	1
35280	1.2e-05	1
35281	1.8e-05	1
35282	1.8e-05	2
35283	3e-06	1
35284	3e-06	1
35285	3e-06	2
35286	1.4e-05	1
35287	2e-06	1
35288	3e-06	1
35289	3e-06	2
35290	5e-06	1
35291	3e-06	1
35292	9e-06	1
35293	8e-06	1
35294	8e-06	3
35295	5e-06	1
35296	5e-06	2
35297	5e-06	2
35298	1e-05	1
35299	1e-05	2
35300	3e-06	1
35301	4e-06	1
35302	4e-06	3
35303	9e-06	1
35304	1.7e-05	1
35305	2e-06	1
35306	2e-06	1
35307	1e-05	1
35308	1e-05	1
35309	1e-05	3
35310	3e-06	1
35311	1.7e-05	1
35312	1.3e-05	1
35313	1.1e-05	1
35314	1.1e-05	3
35315	1.1e-05	2
35316	2e-06	1
35317	1.1e-05	1
35318	9e-06	1
35319	2e-06	1
35320	9e-06	1
35321	1e-05	1
35322	1e-05	2
35323	1e-05	2
35324	3e-06	1
35325	3e-06	3
35326	3e-06	1
35327	3e-06	1
35328	4e-06	1
35329	3e-06	1
35330	1e-05	1
35331	5e-06	1
35332	5e-06	1
35333	3e-06	1
35334	3e-06	3
35335	2e-06	1
35336	1.1e-05	1
35337	5e-06	1
35338	5e-06	2
35339	5e-06	2
35340	1.8e-05	1
35341	4e-06	1
35342	3e-06	1
35343	3e-06	1
35344	1.1e-05	1
35345	1.7e-05	1
