#id_sr	time_taken	num_proccess
53337	1.1e-05	1
53338	4e-06	1
53339	9e-06	1
53340	6e-06	1
53341	6e-06	2
53342	6e-06	2
53343	6e-06	5
53344	1.9e-05	1
53345	7e-06	1
53346	7e-06	9
53347	7e-06	10
53348	7e-06	7
53349	7e-06	2
53350	1.1e-05	1
53351	1.5e-05	1
53352	1.5e-05	2
53353	6e-06	1
53354	3e-06	1
53355	1.6e-05	1
53356	4e-06	1
53357	3e-06	1
53358	1.4e-05	1
53359	3e-06	1
53360	9e-06	1
53361	3e-06	1
53362	9e-06	1
53363	9e-06	2
53364	3e-06	1
53365	1.1e-05	1
53366	1.1e-05	2
53367	1.1e-05	2
53368	7e-06	1
53369	1e-05	1
53370	1e-05	2
53371	1e-05	1
53372	1e-05	2
53373	1e-05	2
53374	1.2e-05	1
53375	1.2e-05	2
53376	1.2e-05	2
53377	1.2e-05	2
53378	7e-06	1
53379	7e-06	1
53380	1.6e-05	1
53381	9e-06	1
53382	9e-06	2
53383	2.3e-05	1
53384	6e-06	1
53385	3e-06	1
53386	3e-06	3
53387	3e-06	2
53388	3e-06	3
53389	1.2e-05	1
53390	1.2e-05	4
53391	1.1e-05	1
53392	1.2e-05	1
53393	6e-06	1
53394	6e-06	3
53395	1.2e-05	1
53396	3e-06	1
53397	3e-06	1
53398	4e-06	1
53399	3e-06	1
53400	6e-06	1
53401	6e-06	1
53402	1.4e-05	1
53403	1.4e-05	5
53404	3e-06	1
53405	1e-05	1
53406	1e-05	2
53407	1e-05	2
53408	1e-05	2
53409	2.1e-05	1
53410	2.1e-05	3
53411	2.1e-05	2
53412	3e-06	1
53413	3e-06	1
53414	1.1e-05	1
53415	3e-06	1
53416	4e-06	1
53417	4e-06	1
53418	6e-06	1
53419	3e-06	1
53420	1.6e-05	1
53421	1.9e-05	1
53422	1.9e-05	1
53423	4e-06	1
53424	7e-06	1
53425	6e-06	1
53426	6e-06	4
53427	1e-05	1
53428	1e-05	3
53429	1e-05	1
53430	3e-06	1
53431	3e-06	2
53432	6e-06	1
53433	6e-06	2
53434	6e-06	2
53435	3e-06	1
53436	3e-06	1
53437	3e-06	2
53438	1.3e-05	1
53439	1.3e-05	2
53440	6e-06	1
53441	1.1e-05	1
53442	9e-06	1
53443	6e-06	1
53444	4e-06	1
53445	4e-06	3
53446	4e-06	1
53447	4e-06	2
53448	4e-06	2
53449	1e-05	1
53450	3e-06	1
53451	3e-06	1
53452	4e-06	1
53453	1.1e-05	1
53454	3e-06	1
53455	3e-06	5
53456	4e-06	1
53457	3e-06	1
53458	9e-06	1
53459	8e-06	1
53460	5e-06	1
53461	9e-06	1
53462	9e-06	2
53463	1.6e-05	1
53464	1.6e-05	2
53465	3e-06	1
53466	3e-06	1
53467	3e-06	1
53468	6e-06	1
53469	6e-06	10
53470	6e-06	10
53471	3e-06	1
53472	1e-05	1
53473	3e-06	1
53474	4e-06	1
53475	3e-06	1
53476	3e-06	2
53477	3e-06	1
53478	2.3e-05	1
53479	2.3e-05	2
53480	1.5e-05	1
53481	6e-06	1
53482	6e-06	3
53483	6e-06	3
53484	1.1e-05	1
53485	9e-06	1
53486	9e-06	1
53487	3e-06	1
53488	6e-06	1
53489	2e-05	1
53490	2e-05	2
53491	4e-06	1
53492	1e-05	1
53493	1e-05	3
53494	1.6e-05	1
53495	6e-06	1
53496	1.3e-05	1
53497	9e-06	1
53498	9e-06	2
53499	1.2e-05	1
53500	1e-05	1
53501	1e-05	3
53502	1e-05	3
53503	1.1e-05	1
53504	9e-06	1
53505	2.1e-05	1
53506	1e-05	1
53507	1e-05	1
53508	1e-05	11
53509	1.1e-05	1
53510	3e-06	1
53511	3e-06	2
53512	3e-06	3
53513	3e-06	1
53514	1e-05	1
53515	1.1e-05	1
53516	9e-06	1
53517	9e-06	3
53518	2.2e-05	1
53519	1e-05	1
53520	1e-05	2
53521	8e-06	1
53522	4e-06	1
53523	1.2e-05	1
53524	9e-06	1
53525	9e-06	3
53526	3e-06	1
53527	1e-05	1
53528	4e-06	1
53529	4e-06	3
53530	4e-06	2
53531	1.3e-05	1
53532	4e-06	1
53533	1.7e-05	1
53534	1.5e-05	1
53535	6e-06	1
53536	6e-06	2
53537	4e-06	1
53538	4e-06	1
53539	2e-05	1
53540	2e-05	6
53541	2e-05	2
53542	3e-06	1
53543	3e-06	3
53544	4e-06	1
53545	3e-06	1
53546	3e-06	2
53547	3e-06	1
53548	3e-06	1
53549	3e-06	3
53550	5e-06	1
53551	1.9e-05	1
53552	6e-06	1
53553	1.5e-05	1
53554	4e-06	1
53555	4e-06	4
53556	3e-06	1
53557	3e-06	3
53558	1.2e-05	1
53559	1.2e-05	2
53560	1.2e-05	2
53561	7e-06	1
53562	1.6e-05	1
53563	1.6e-05	5
53564	1.8e-05	1
53565	4e-06	1
53566	4e-06	1
53567	4e-06	3
53568	4e-06	3
53569	3e-06	1
53570	4e-06	1
53571	4e-06	3
53572	1.7e-05	1
53573	3e-06	1
53574	3e-06	3
53575	4e-06	1
53576	3e-06	1
53577	3e-06	2
53578	1.8e-05	1
53579	1.7e-05	1
53580	1.3e-05	1
53581	4e-06	1
53582	1.6e-05	1
53583	1.5e-05	1
53584	3e-05	1
53585	1.6e-05	1
53586	2.4e-05	1
53587	2.4e-05	3
53588	2e-05	1
53589	2e-05	2
53590	1.9e-05	1
53591	4.9e-05	1
53592	4.9e-05	2
53593	1.5e-05	1
53594	1.5e-05	3
53595	1.5e-05	5
53596	2.7e-05	1
53597	9e-06	1
53598	5e-06	1
53599	5e-06	2
53600	2.1e-05	1
53601	2.1e-05	4
53602	1.9e-05	1
53603	2.3e-05	1
53604	2.3e-05	2
53605	2.3e-05	2
53606	2.3e-05	3
53607	2.1e-05	1
53608	2.1e-05	2
53609	3.2e-05	1
53610	5.8e-05	1
53611	1.7e-05	1
53612	6e-06	1
53613	1.2e-05	1
53614	1e-05	1
53615	1e-05	2
53616	6e-06	1
53617	3.3e-05	1
53618	3.3e-05	2
53619	4e-06	1
53620	8e-06	1
53621	1.6e-05	1
53622	5.6e-05	1
53623	1.4e-05	1
53624	4e-06	1
53625	4e-06	2
53626	4e-06	4
53627	5e-06	1
53628	5e-06	2
53629	9e-06	1
53630	9e-06	2
53631	6e-06	1
53632	2.5e-05	1
53633	5e-06	1
53634	5e-06	1
53635	5e-06	3
53636	5e-06	2
53637	9e-06	1
53638	8e-06	1
53639	8e-06	3
53640	2e-05	1
53641	2e-05	2
53642	2.1e-05	1
53643	3e-06	1
53644	2e-05	1
53645	3e-06	1
53646	1.5e-05	1
53647	6e-06	1
53648	1.3e-05	1
53649	1.3e-05	2
53650	1.3e-05	2
53651	2.8e-05	1
53652	2.1e-05	1
53653	1.5e-05	1
53654	4e-06	1
53655	4e-06	2
53656	3e-06	1
53657	3e-06	2
53658	3e-06	2
53659	4e-06	1
53660	4e-06	2
53661	3e-06	1
53662	1.7e-05	1
53663	1e-05	1
53664	1.4e-05	1
53665	5e-06	1
53666	1.1e-05	1
53667	3e-06	1
53668	3e-06	1
53669	3e-06	2
53670	1.1e-05	1
53671	1.1e-05	1
53672	8e-06	1
53673	3e-06	1
53674	3e-06	1
53675	3e-06	1
53676	6e-06	1
53677	1.5e-05	1
53678	1.5e-05	2
53679	5e-06	1
53680	7e-06	1
53681	3e-06	1
53682	6e-06	1
53683	3e-06	1
53684	3e-06	1
53685	3e-06	1
53686	3e-06	1
53687	5e-06	1
53688	5e-06	2
53689	3e-06	1
53690	3e-06	1
53691	3e-06	1
53692	1.7e-05	1
53693	1.7e-05	3
53694	3e-06	1
53695	3e-06	4
53696	3e-06	2
53697	3e-06	4
53698	3e-06	1
53699	3e-06	2
53700	3e-06	2
53701	3e-06	2
53702	1.4e-05	1
53703	1.4e-05	2
53704	1.4e-05	3
53705	1.2e-05	1
53706	3e-06	1
53707	3e-06	1
53708	1.4e-05	1
53709	1.3e-05	1
53710	3e-06	1
53711	3e-06	1
53712	3e-06	2
53713	9e-06	1
53714	2.3e-05	1
53715	2.3e-05	3
53716	9e-06	1
53717	6e-06	1
53718	1.2e-05	1
53719	1.1e-05	1
53720	1.4e-05	1
53721	3e-06	1
53722	3e-06	1
53723	3e-06	1
53724	3e-06	3
53725	3e-06	2
53726	3e-06	2
53727	3e-06	1
53728	3e-06	2
53729	3e-06	2
53730	3e-06	2
53731	4e-06	1
53732	4e-06	5
53733	5e-06	1
53734	3e-06	1
53735	3e-06	1
53736	1.1e-05	1
53737	1.7e-05	1
53738	7e-06	1
53739	1.9e-05	1
53740	4e-06	1
53741	4e-06	2
53742	4e-06	4
53743	4e-06	2
53744	1.8e-05	1
53745	3e-06	1
53746	1.7e-05	1
53747	3e-06	1
53748	1e-05	1
53749	6e-06	1
53750	1.3e-05	1
53751	1.3e-05	2
53752	3e-06	1
53753	3e-06	1
53754	3e-06	2
53755	3e-06	2
53756	3e-06	1
53757	3e-06	1
53758	1.5e-05	1
53759	2.2e-05	1
53760	1.3e-05	1
53761	1.6e-05	1
53762	1.6e-05	2
53763	1.7e-05	1
53764	9e-06	1
53765	5e-06	1
53766	3e-06	1
53767	1.3e-05	1
53768	2.4e-05	1
53769	2.4e-05	4
53770	2.4e-05	2
53771	3e-06	1
53772	1.2e-05	1
53773	1.2e-05	2
53774	1.2e-05	2
53775	1.2e-05	5
53776	1.2e-05	2
53777	3e-06	1
53778	3e-06	1
53779	3e-06	4
53780	3e-06	2
53781	4e-06	1
53782	6e-06	1
53783	3e-06	1
53784	8e-06	1
53785	8e-06	2
53786	1.2e-05	1
53787	1.1e-05	1
53788	1.2e-05	1
53789	3e-06	1
53790	8e-06	1
53791	8e-06	2
53792	9e-06	1
53793	9e-06	4
53794	5e-06	1
53795	1e-05	1
53796	9e-06	1
53797	9e-06	2
53798	4e-06	1
53799	3e-06	1
53800	3e-06	2
53801	8e-06	1
53802	3e-06	1
53803	1e-05	1
53804	1e-05	2
53805	1e-05	2
53806	1.2e-05	1
53807	3e-06	1
53808	3e-06	1
53809	3e-06	2
53810	6e-06	1
53811	2.1e-05	1
53812	2.1e-05	2
53813	2.1e-05	2
53814	4e-06	1
53815	9e-06	1
53816	1e-05	1
53817	5e-06	1
53818	5e-06	3
53819	5e-06	4
53820	3e-06	1
53821	3e-06	3
53822	1.6e-05	1
53823	3e-06	1
53824	3e-06	4
53825	6e-06	1
53826	6e-06	2
53827	6e-06	5
53828	4e-06	1
53829	9e-06	1
53830	5e-06	1
53831	3e-06	1
53832	3e-06	3
53833	3e-06	1
53834	1.6e-05	1
53835	1.6e-05	2
53836	2.4e-05	1
53837	1e-05	1
53838	1e-05	4
53839	3e-06	1
53840	3e-06	4
53841	3e-06	3
53842	3e-06	1
53843	3e-06	2
53844	3e-06	2
53845	3e-06	1
53846	1.5e-05	1
53847	1.5e-05	1
53848	1.5e-05	2
53849	1.5e-05	2
53850	1.3e-05	1
53851	3e-06	1
53852	3e-06	2
53853	3e-06	2
53854	3e-06	2
53855	3e-06	1
53856	3e-06	1
53857	3e-06	3
53858	3e-06	3
53859	3e-06	1
53860	3e-06	3
53861	3e-06	4
53862	1.1e-05	1
53863	1.1e-05	2
53864	8e-06	1
53865	1.3e-05	1
53866	9e-06	1
53867	2.1e-05	1
53868	1.1e-05	1
53869	1.1e-05	2
53870	1.1e-05	4
53871	1.2e-05	1
53872	1.2e-05	2
53873	1.2e-05	2
53874	1.2e-05	2
53875	1.2e-05	2
53876	2.3e-05	1
53877	3e-06	1
53878	4e-06	1
53879	9e-06	1
53880	3e-06	1
53881	3e-06	2
53882	3e-06	3
53883	4e-06	1
53884	1e-05	1
53885	1.1e-05	1
53886	3e-06	1
53887	3e-06	2
53888	2.1e-05	1
53889	1.3e-05	1
53890	3e-06	1
53891	3e-06	1
53892	3e-06	3
53893	3e-06	1
53894	3e-06	2
53895	3e-06	2
53896	3e-06	3
53897	6e-06	1
53898	2.2e-05	1
53899	6e-06	1
53900	1.1e-05	1
53901	1.1e-05	3
53902	1.1e-05	2
53903	9e-06	1
53904	9e-06	2
53905	3e-06	1
53906	2.2e-05	1
53907	4e-06	1
53908	3e-06	1
53909	3e-06	2
53910	1.2e-05	1
53911	6e-06	1
53912	6e-06	1
53913	1.3e-05	1
53914	7e-06	1
53915	7e-06	2
53916	7e-06	4
53917	3e-06	1
53918	6e-06	1
53919	6e-06	2
53920	6e-06	2
53921	6e-06	4
53922	3e-06	1
53923	1.3e-05	1
53924	1.3e-05	2
53925	4e-06	1
53926	4e-06	2
53927	4e-06	1
53928	4e-06	6
53929	4e-06	3
53930	4e-06	3
53931	4e-06	2
53932	4e-06	2
53933	2.3e-05	1
53934	6e-06	1
53935	9e-06	1
53936	6e-06	1
53937	1.5e-05	1
53938	1.5e-05	2
53939	3e-06	1
53940	3e-06	1
53941	3e-06	2
53942	3e-06	1
53943	1.8e-05	1
53944	2.9e-05	1
53945	2.9e-05	2
53946	2.9e-05	4
53947	4e-06	1
53948	5e-06	1
53949	4e-06	1
53950	1.2e-05	1
53951	1.2e-05	4
53952	1.2e-05	2
53953	4e-06	1
53954	3e-06	1
53955	3e-06	2
53956	4e-06	1
53957	4e-06	1
53958	6e-06	1
53959	1.5e-05	1
53960	7e-06	1
53961	4e-06	1
53962	1.9e-05	1
53963	1.9e-05	2
53964	1.4e-05	1
53965	1.4e-05	2
53966	1.2e-05	1
53967	3e-06	1
53968	1.1e-05	1
53969	4e-06	1
53970	4e-06	2
53971	3e-06	1
53972	3e-06	3
53973	3e-06	1
53974	3e-06	8
53975	3e-06	2
53976	1.3e-05	1
53977	4e-06	1
53978	4e-06	2
53979	4e-06	1
53980	1e-05	1
53981	6e-06	1
53982	4e-06	1
53983	7e-06	1
53984	3e-06	1
53985	3e-06	1
53986	6e-06	1
53987	1.1e-05	1
53988	1.1e-05	2
53989	1.1e-05	3
53990	1.1e-05	1
53991	1.1e-05	5
53992	3e-06	1
53993	1.1e-05	1
53994	1.1e-05	2
53995	1.1e-05	4
53996	4e-06	1
53997	1e-05	1
53998	1e-05	2
53999	2.1e-05	1
54000	4e-06	1
54001	3e-06	1
54002	1.5e-05	1
54003	1.2e-05	1
54004	1.2e-05	2
54005	1.2e-05	2
54006	9e-06	1
54007	1.1e-05	1
54008	1e-05	1
54009	1e-05	2
54010	1e-05	2
54011	1e-05	2
54012	1.4e-05	1
54013	1.4e-05	5
54014	3e-06	1
54015	1.1e-05	1
54016	6e-06	1
54017	6e-06	13
54018	1e-05	1
54019	1e-05	2
54020	1.2e-05	1
54021	3e-06	1
54022	1.4e-05	1
54023	1.4e-05	2
54024	1.4e-05	1
54025	7e-06	1
54026	7e-06	2
54027	1e-05	1
54028	9e-06	1
54029	9e-06	2
54030	1.2e-05	1
54031	1.6e-05	1
54032	1e-05	1
54033	3e-06	1
54034	3e-06	3
54035	4e-06	1
54036	3e-06	1
54037	3e-06	2
54038	1.1e-05	1
54039	1.1e-05	2
54040	6e-06	1
54041	3e-06	1
54042	1.1e-05	1
54043	1.1e-05	3
54044	3e-06	1
54045	8e-06	1
54046	6e-06	1
54047	6e-06	2
54048	6e-06	2
54049	6e-06	2
54050	3e-06	1
54051	1e-05	1
54052	1e-05	1
54053	1e-05	3
54054	1.1e-05	1
54055	3e-06	1
54056	5e-06	1
54057	1.2e-05	1
54058	1.2e-05	2
54059	1.4e-05	1
54060	3e-06	1
54061	1.2e-05	1
54062	9e-06	1
54063	3e-06	1
54064	1e-05	1
54065	9e-06	1
54066	1.5e-05	1
54067	1.5e-05	2
54068	1.3e-05	1
54069	1.1e-05	1
54070	8e-06	1
54071	8e-06	3
54072	8e-06	2
54073	6e-06	1
54074	3e-06	1
54075	1.3e-05	1
54076	9e-06	1
54077	3e-06	1
54078	2.1e-05	1
54079	1e-05	1
54080	1e-05	1
54081	1e-05	2
54082	1.2e-05	1
54083	1.9e-05	1
54084	3e-06	1
54085	1.6e-05	1
54086	2e-05	1
54087	2e-05	4
54088	2.1e-05	1
54089	6e-06	1
54090	1.2e-05	1
54091	1.8e-05	1
54092	1.5e-05	1
54093	3e-06	1
54094	3e-06	2
54095	3e-06	1
54096	1.3e-05	1
54097	2.3e-05	1
54098	3e-06	1
54099	3e-06	1
54100	3e-06	8
54101	3e-06	2
54102	3e-06	1
54103	1e-05	1
54104	3e-06	1
54105	3e-06	1
54106	3e-06	1
54107	3e-06	2
54108	3e-06	1
54109	4e-06	1
54110	1.5e-05	1
54111	3e-06	1
54112	4e-06	1
54113	6e-06	1
54114	6e-06	2
54115	6e-06	1
54116	3e-06	1
54117	3e-06	1
54118	3e-06	2
54119	1.3e-05	1
54120	3e-06	1
54121	3e-06	1
54122	3e-06	2
54123	3e-06	2
54124	3e-06	1
54125	3e-06	1
54126	9e-06	1
54127	4e-06	1
54128	4e-06	1
54129	4e-06	2
54130	3e-06	1
54131	6e-06	1
54132	4e-06	1
54133	1e-05	1
54134	1e-05	2
54135	1.4e-05	1
54136	1.9e-05	1
54137	2e-05	1
54138	1.6e-05	1
54139	1e-05	1
54140	6e-06	1
54141	3e-06	1
54142	6e-06	1
54143	3e-06	1
54144	4e-06	1
54145	3e-06	1
54146	1.1e-05	1
54147	3e-06	1
54148	3e-06	2
54149	9e-06	1
54150	4e-06	1
54151	1.3e-05	1
54152	3e-06	1
54153	6e-06	1
54154	1.2e-05	1
54155	4e-06	1
54156	2e-05	1
54157	1.4e-05	1
54158	6e-06	1
54159	6e-06	1
54160	7e-06	1
54161	7e-06	4
54162	3e-06	1
54163	2.2e-05	1
54164	4e-06	1
54165	4e-06	3
54166	1e-05	1
54167	1e-05	2
54168	1e-05	4
54169	7e-06	1
54170	7e-06	2
54171	7e-06	2
54172	1e-05	1
54173	9e-06	1
54174	6e-06	1
54175	6e-06	1
54176	3e-06	1
54177	3e-06	2
54178	1.1e-05	1
54179	1.4e-05	1
54180	1.5e-05	1
54181	6e-06	1
54182	1.1e-05	1
54183	1.1e-05	2
54184	9e-06	1
54185	9e-06	2
54186	1.1e-05	1
54187	1.1e-05	3
54188	5e-06	1
54189	3e-06	1
54190	4e-06	1
54191	3e-06	1
54192	4e-06	1
54193	3e-06	1
54194	3e-06	1
54195	1.3e-05	1
54196	1.3e-05	2
54197	9e-06	1
54198	3.3e-05	1
54199	1.7e-05	1
54200	1.7e-05	2
54201	4e-06	1
54202	1.1e-05	1
54203	1.5e-05	1
54204	1.5e-05	2
54205	2.1e-05	1
54206	4e-06	1
54207	1e-05	1
54208	6e-06	1
54209	3e-06	1
54210	4e-06	1
54211	4e-06	3
54212	4e-06	1
54213	4e-06	5
54214	6e-06	1
54215	2.2e-05	1
54216	1.2e-05	1
54217	3e-06	1
54218	3e-06	1
54219	2.2e-05	1
54220	3e-06	1
54221	1.4e-05	1
54222	1.4e-05	2
54223	1.1e-05	1
54224	6e-06	1
54225	1.1e-05	1
54226	6e-06	1
54227	6e-06	2
54228	7e-06	1
54229	1.1e-05	1
54230	1.1e-05	3
54231	1.1e-05	2
54232	4e-06	1
54233	4e-06	1
54234	4e-06	2
54235	4e-06	2
54236	4e-06	1
54237	4e-06	4
54238	1.4e-05	1
54239	1.4e-05	2
54240	1.1e-05	1
54241	1.1e-05	2
54242	1.1e-05	2
54243	1.1e-05	2
54244	3e-06	1
54245	3e-06	1
54246	4e-06	1
54247	7e-06	1
54248	4e-06	1
54249	4e-06	2
54250	4e-06	2
54251	1.2e-05	1
54252	3.1e-05	1
54253	3.1e-05	3
54254	7e-06	1
54255	3e-06	1
54256	3e-06	1
54257	1.2e-05	1
54258	4e-06	1
54259	3e-06	1
54260	1.2e-05	1
54261	1.2e-05	2
54262	1.2e-05	4
54263	4e-06	1
54264	1.2e-05	1
54265	1.2e-05	2
54266	3e-06	1
54267	3e-06	2
54268	3e-06	1
54269	2.3e-05	1
54270	2.3e-05	3
54271	1.3e-05	1
54272	4e-06	1
54273	1.3e-05	1
54274	6e-06	1
54275	4e-06	1
54276	1.1e-05	1
54277	4e-06	1
54278	3e-06	1
54279	3e-06	2
54280	3e-06	2
54281	3e-06	2
54282	3e-06	2
54283	4e-06	1
54284	1.1e-05	1
54285	3e-06	1
54286	3e-06	2
54287	1.1e-05	1
54288	1.2e-05	1
54289	3e-06	1
54290	3e-06	4
54291	1.3e-05	1
54292	4e-06	1
54293	1.1e-05	1
54294	1.1e-05	3
54295	4e-06	1
54296	1.3e-05	1
54297	1.2e-05	1
54298	1.2e-05	4
54299	1.2e-05	1
54300	1e-05	1
54301	1.9e-05	1
54302	1.9e-05	3
54303	3e-06	1
54304	3e-06	1
54305	3e-06	2
54306	1.1e-05	1
54307	1e-05	1
54308	1e-05	2
54309	1e-05	1
54310	3e-06	1
54311	1.1e-05	1
54312	1.1e-05	1
54313	3e-06	1
54314	3e-06	2
54315	3e-06	4
54316	3e-06	1
54317	1e-05	1
54318	1e-05	2
54319	1e-05	3
54320	1e-05	2
54321	3e-06	1
54322	2.2e-05	1
54323	5e-06	1
54324	3e-06	1
54325	4e-06	1
54326	1.4e-05	1
54327	6e-06	1
54328	6e-06	2
54329	6e-06	3
54330	5e-06	1
54331	4e-06	1
54332	1.1e-05	1
54333	3e-06	1
54334	1.2e-05	1
54335	1.2e-05	2
54336	7e-06	1
54337	7e-06	2
54338	7e-06	2
54339	1.5e-05	1
54340	1.5e-05	2
54341	1.5e-05	2
54342	2.2e-05	1
54343	2.2e-05	5
54344	1.2e-05	1
54345	1.2e-05	2
54346	1.2e-05	2
54347	4e-06	1
54348	1.3e-05	1
54349	1.3e-05	2
54350	4e-06	1
54351	3e-06	1
54352	4e-06	1
54353	3e-06	1
54354	6e-06	1
54355	6e-06	1
54356	4e-06	1
54357	6e-06	1
54358	6e-06	1
54359	4e-06	1
54360	1.8e-05	1
54361	4e-06	1
54362	4e-06	1
54363	7e-06	1
54364	1e-05	1
54365	1e-05	2
54366	1e-05	2
54367	1e-05	2
54368	9e-06	1
54369	9e-06	3
54370	9e-06	1
54371	9e-06	2
54372	1.1e-05	1
54373	9e-06	1
54374	1.3e-05	1
54375	1e-05	1
54376	6e-06	1
54377	6e-06	1
54378	3e-06	1
54379	4e-06	1
54380	2.2e-05	1
54381	9e-06	1
54382	9e-06	3
54383	3e-06	1
54384	6e-06	1
54385	4e-06	1
54386	3e-06	1
54387	3e-06	1
54388	3e-06	2
54389	3e-06	1
54390	3e-06	1
54391	3e-06	2
54392	3e-06	4
54393	9e-06	1
54394	9e-06	2
54395	9e-06	1
54396	1.3e-05	1
54397	1.3e-05	1
54398	6e-06	1
54399	6e-06	1
54400	4e-06	1
54401	6e-06	1
54402	6e-06	2
54403	6e-06	3
54404	6e-06	3
54405	1.7e-05	1
54406	7e-06	1
54407	7e-06	2
54408	7e-06	2
54409	3e-06	1
54410	1.7e-05	1
54411	1e-05	1
54412	1.1e-05	1
54413	4e-06	1
54414	3e-06	1
54415	3e-06	3
54416	3e-06	2
54417	2.3e-05	1
54418	2.3e-05	2
54419	2.2e-05	1
54420	4e-06	1
54421	4e-06	1
54422	4e-06	1
54423	4e-06	3
54424	3e-05	1
54425	1.1e-05	1
54426	1.4e-05	1
54427	4e-06	1
54428	3e-06	1
54429	1.5e-05	1
54430	3e-06	1
54431	1.4e-05	1
54432	7e-06	1
54433	3e-06	1
54434	3e-06	2
54435	1.2e-05	1
54436	3e-06	1
54437	1e-05	1
54438	1.1e-05	1
54439	1.4e-05	1
54440	3e-06	1
54441	2.1e-05	1
54442	6e-06	1
54443	6e-06	6
54444	7e-06	1
54445	7e-06	2
54446	7e-06	2
54447	7e-06	2
54448	7e-06	1
54449	1.1e-05	1
54450	1.1e-05	1
54451	1.1e-05	1
54452	3e-06	1
54453	3e-06	1
54454	2.1e-05	1
54455	3e-06	1
54456	3e-06	1
54457	6e-06	1
54458	3e-06	1
54459	3e-06	2
54460	3e-06	2
54461	4e-06	1
54462	3e-06	1
54463	3e-06	2
54464	3e-06	1
54465	1.9e-05	1
54466	1.4e-05	1
54467	1.1e-05	1
54468	1.4e-05	1
54469	1.4e-05	6
54470	1.4e-05	3
54471	1.6e-05	1
54472	9e-06	1
54473	5e-06	1
54474	1.3e-05	1
54475	1.3e-05	3
54476	1.3e-05	2
54477	1.3e-05	2
54478	3e-06	1
54479	3e-06	1
54480	4e-06	1
54481	3e-06	1
54482	1.6e-05	1
54483	3e-06	1
54484	4e-06	1
54485	3e-06	1
54486	4e-06	1
54487	7e-06	1
54488	3e-06	1
54489	7e-06	1
54490	1.3e-05	1
54491	1.3e-05	6
54492	1.3e-05	2
54493	7e-06	1
54494	4e-06	1
54495	1.3e-05	1
54496	1.3e-05	2
54497	1.3e-05	2
54498	7e-06	1
54499	1e-05	1
54500	1.1e-05	1
54501	4e-06	1
54502	4e-06	2
54503	4e-06	4
54504	6e-06	1
54505	6e-06	6
54506	6e-06	2
54507	6e-06	4
54508	2.2e-05	1
54509	5e-06	1
54510	7e-06	1
54511	6e-06	1
54512	6e-06	8
54513	4e-06	1
54514	4e-06	2
54515	3e-06	1
54516	4e-06	1
54517	1e-05	1
54518	6e-06	1
54519	4e-06	1
54520	4e-06	1
54521	4e-06	1
54522	4e-06	1
54523	1.6e-05	1
54524	1.6e-05	2
54525	1.6e-05	3
54526	4e-06	1
54527	6e-06	1
54528	1e-05	1
54529	1.8e-05	1
54530	1e-05	1
54531	9e-06	1
54532	3e-06	1
54533	8e-06	1
54534	1.3e-05	1
54535	4e-06	1
54536	4e-06	2
54537	4e-06	3
54538	4e-06	1
54539	4e-06	2
54540	4e-06	1
54541	1e-05	1
54542	1e-05	2
54543	1e-05	2
54544	4e-06	1
54545	6e-06	1
54546	1.6e-05	1
54547	1.3e-05	1
54548	1.1e-05	1
54549	1.1e-05	2
54550	4e-06	1
54551	1.1e-05	1
54552	1.1e-05	2
54553	3e-06	1
54554	3e-06	1
54555	4e-06	1
54556	4e-06	1
54557	1.1e-05	1
54558	6e-06	1
54559	4e-06	1
54560	3e-06	1
54561	6e-06	1
54562	6e-06	10
54563	6e-06	3
54564	3e-06	1
54565	1.3e-05	1
54566	7e-06	1
54567	6e-06	1
54568	9e-06	1
54569	6e-06	1
54570	6e-06	1
54571	7e-06	1
54572	4e-06	1
54573	1.4e-05	1
54574	1.4e-05	2
54575	7e-06	1
54576	7e-06	2
54577	7e-06	2
54578	7e-06	3
54579	7e-06	2
54580	1e-05	1
54581	1e-05	3
54582	4e-06	1
54583	1.2e-05	1
54584	2e-05	1
54585	2e-05	6
54586	1.1e-05	1
54587	3e-06	1
54588	4e-06	1
54589	2.1e-05	1
54590	3e-06	1
54591	4e-06	1
54592	6e-06	1
54593	6e-06	1
54594	1.1e-05	1
54595	9e-06	1
54596	9e-06	2
54597	9e-06	4
54598	4e-06	1
54599	3e-06	1
54600	4e-06	1
54601	1.8e-05	1
54602	1e-05	1
54603	7e-06	1
54604	4e-06	1
54605	2.9e-05	1
54606	6e-06	1
54607	1e-05	1
54608	1e-05	1
54609	3e-06	1
54610	3e-06	1
54611	1.2e-05	1
54612	1.2e-05	1
54613	6e-06	1
54614	1.1e-05	1
54615	4e-06	1
54616	4e-06	2
54617	3e-06	1
54618	3e-06	2
54619	4e-06	1
54620	6e-06	1
54621	4e-06	1
54622	7e-06	1
54623	6e-06	1
54624	6e-06	3
54625	2.3e-05	1
54626	4e-06	1
54627	6e-06	1
54628	4e-06	1
54629	1.1e-05	1
54630	3e-06	1
54631	3e-06	2
54632	3e-06	2
54633	1.2e-05	1
54634	1.2e-05	4
54635	1.2e-05	3
54636	4e-06	1
54637	1.3e-05	1
54638	3e-06	1
54639	3e-06	2
54640	1e-05	1
54641	2.2e-05	1
54642	1.1e-05	1
54643	4e-06	1
54644	4e-06	1
54645	4e-06	2
54646	7e-06	1
54647	1e-05	1
54648	4e-06	1
54649	4e-06	2
54650	2.2e-05	1
54651	4e-06	1
