#id_sr	time_taken	num_proccess
76311	1e-06	1
76312	2e-06	1
76313	2e-06	1
76314	2e-06	2
76315	2e-06	2
76316	2e-06	2
76317	2e-06	2
76318	2e-06	2
76319	2e-06	2
76320	1e-06	1
76321	1e-06	1
76322	1e-06	2
76323	9e-06	1
76324	9e-06	5
76325	9e-06	5
76326	9e-06	2
76327	9e-06	2
76328	2e-06	1
76329	2e-06	1
76330	2e-06	3
76331	1e-06	1
76332	1.3e-05	1
76333	9e-06	1
76334	9e-06	2
76335	4e-06	1
76336	1e-06	1
76337	9e-06	1
76338	9e-06	2
76339	4e-06	1
76340	1e-06	1
76341	3e-06	1
76342	1e-06	1
76343	3e-06	1
76344	3e-06	2
76345	3e-06	2
76346	3e-06	2
76347	4e-06	1
76348	4e-06	5
76349	4e-06	5
76350	6e-06	1
76351	8e-06	1
76352	7e-06	1
76353	7e-06	1
76354	5e-06	1
76355	5e-06	2
76356	2e-06	1
76357	2e-06	1
76358	1.1e-05	1
76359	1.1e-05	1
76360	3e-06	1
76361	3e-06	1
76362	3e-06	1
76363	5e-06	1
76364	7e-06	1
76365	7e-06	1
76366	7e-06	2
76367	4e-06	1
76368	4e-06	2
76369	2e-06	1
76370	7e-06	1
76371	9e-06	1
76372	2e-06	1
76373	2e-06	1
76374	2e-06	2
76375	1.2e-05	1
76376	1.2e-05	2
76377	9e-06	1
76378	3e-06	1
76379	1e-06	1
76380	4e-06	1
76381	4e-06	2
76382	1e-05	1
76383	1.3e-05	1
76384	7e-06	1
76385	7e-06	2
76386	5e-06	1
76387	6e-06	1
76388	8e-06	1
76389	3e-06	1
76390	1.4e-05	1
76391	1.4e-05	2
76392	4e-06	1
76393	7e-06	1
76394	7e-06	1
76395	3e-06	1
76396	3e-06	2
76397	1e-06	1
76398	4e-06	1
76399	5e-06	1
76400	5e-06	1
76401	8e-06	1
76402	8e-06	1
76403	6e-06	1
76404	6e-06	2
76405	6e-06	2
76406	4e-06	1
76407	4e-06	1
76408	4e-06	1
76409	4e-06	10
76410	8e-06	1
76411	3e-06	1
76412	1e-05	1
76413	1e-05	2
76414	1.3e-05	1
76415	2e-06	1
76416	7e-06	1
76417	7e-06	1
76418	1e-06	1
76419	6e-06	1
76420	3e-06	1
76421	3e-06	1
76422	2e-06	1
76423	1.2e-05	1
76424	3e-06	1
76425	7e-06	1
76426	2e-06	1
76427	2e-06	2
76428	1e-06	1
76429	9e-06	1
76430	7e-06	1
76431	7e-06	1
76432	7e-06	3
76433	7e-06	1
76434	7e-06	5
76435	1e-05	1
76436	1e-05	1
76437	1e-05	2
76438	1e-05	2
76439	1e-05	2
76440	1e-05	2
76441	7e-06	1
76442	7e-06	1
76443	5e-06	1
76444	7e-06	1
76445	7e-06	2
76446	7e-06	2
76447	7e-06	2
76448	1.4e-05	1
76449	1e-06	1
76450	1e-06	1
76451	1e-06	1
76452	9e-06	1
76453	9e-06	1
76454	1.2e-05	1
76455	1.2e-05	5
76456	1.2e-05	5
76457	1e-06	1
76458	1e-06	1
76459	3e-06	1
76460	3e-06	1
76461	3e-06	2
76462	3e-06	2
76463	3e-06	4
76464	3e-06	4
76465	8e-06	1
76466	1.2e-05	1
76467	1e-06	1
76468	1e-06	2
76469	2e-06	1
76470	9e-06	1
76471	7e-06	1
76472	7e-06	1
76473	7e-06	4
76474	6e-06	1
76475	2e-06	1
76476	2e-06	1
76477	1e-06	1
76478	1.3e-05	1
76479	1.3e-05	5
76480	3e-06	1
76481	4e-06	1
76482	1e-06	1
76483	1e-06	2
76484	1e-06	2
76485	6e-06	1
76486	1e-06	1
76487	1e-06	4
76488	8e-06	1
76489	2e-06	1
76490	6e-06	1
76491	6e-06	2
76492	1e-05	1
76493	1e-05	2
76494	1e-05	1
76495	1e-05	5
76496	1e-05	5
76497	2e-06	1
76498	2e-06	3
76499	1e-06	1
76500	3e-06	1
76501	3e-06	2
76502	3e-06	2
76503	2e-06	1
76504	3e-06	1
76505	1e-06	1
76506	1e-06	1
76507	1e-06	3
76508	1e-05	1
76509	1e-05	2
76510	9e-06	1
76511	9e-06	2
76512	9e-06	1
76513	9e-06	3
76514	9e-06	3
76515	1e-06	1
76516	1e-06	3
76517	1e-06	2
76518	1.4e-05	1
76519	1.4e-05	4
76520	1.3e-05	1
76521	5e-06	1
76522	5e-06	2
76523	5e-06	3
76524	5e-06	3
76525	5e-06	4
76526	9e-06	1
76527	2e-06	1
76528	1.3e-05	1
76529	1.3e-05	3
76530	1.3e-05	3
76531	1e-06	1
76532	1e-06	1
76533	6e-06	1
76534	1e-06	1
76535	1e-06	2
76536	1e-06	2
76537	1e-06	4
76538	1e-06	2
76539	7e-06	1
76540	7e-06	2
76541	8e-06	1
76542	8e-06	1
76543	8e-06	3
76544	8e-06	3
76545	8e-06	5
76546	1e-06	1
76547	1e-06	1
76548	1.3e-05	1
76549	1.3e-05	2
76550	1.3e-05	2
76551	2e-06	1
76552	1e-06	1
76553	1e-06	5
76554	1e-06	5
76555	1e-06	3
76556	1e-06	3
76557	2e-06	1
76558	2e-06	3
76559	2e-06	3
76560	4e-06	1
76561	2e-06	1
76562	2e-06	1
76563	2e-06	1
76564	1e-06	1
76565	1e-06	1
76566	1.3e-05	1
76567	1.3e-05	3
76568	1.3e-05	3
76569	1.3e-05	7
76570	8e-06	1
76571	2e-06	1
76572	1e-05	1
76573	2e-06	1
76574	2e-06	1
76575	2e-06	5
76576	2e-06	3
76577	2e-06	4
76578	2e-06	4
76579	2e-06	2
76580	2e-06	2
76581	2e-06	3
76582	1.2e-05	1
76583	1e-06	1
76584	3e-06	1
76585	3e-06	2
76586	3e-06	2
76587	3e-06	2
76588	6e-06	1
76589	6e-06	1
76590	6e-06	1
76591	6e-06	1
76592	3e-06	1
76593	5e-06	1
76594	5e-06	1
76595	5e-06	3
76596	5e-06	3
76597	6e-06	1
76598	1e-06	1
76599	2e-06	1
76600	9e-06	1
76601	5e-06	1
76602	3e-06	1
76603	1e-06	1
76604	1e-06	1
76605	7e-06	1
76606	1e-06	1
76607	1e-06	1
76608	1e-06	2
76609	7e-06	1
76610	7e-06	2
76611	7e-06	3
76612	9e-06	1
76613	9e-06	3
76614	1e-06	1
76615	1e-06	2
76616	1.4e-05	1
76617	1.4e-05	2
76618	1.4e-05	2
76619	1e-06	1
76620	1.3e-05	1
76621	1.3e-05	2
76622	1.3e-05	2
76623	1.3e-05	2
76624	1e-05	1
76625	2e-06	1
76626	8e-06	1
76627	8e-06	10
76628	8e-06	2
76629	2e-06	1
76630	2e-06	1
76631	1e-06	1
76632	4e-06	1
76633	4e-06	4
76634	4e-06	4
76635	2e-06	1
76636	2e-06	1
76637	1e-06	1
76638	9e-06	1
76639	2e-06	1
76640	3e-06	1
76641	3e-06	3
76642	3e-06	3
76643	3e-06	9
76644	3e-06	9
76645	3e-06	3
76646	3e-06	2
76647	3e-06	9
76648	3e-06	9
76649	3e-06	3
76650	1e-05	1
76651	1e-05	2
76652	1e-05	2
76653	1e-05	3
76654	6e-06	1
76655	6e-06	11
76656	6e-06	1
76657	1e-06	1
76658	1e-06	1
76659	1e-06	3
76660	1e-06	3
76661	1e-06	1
76662	8e-06	1
76663	8e-06	2
76664	8e-06	2
76665	2e-06	1
76666	2e-06	1
76667	2e-06	2
76668	9e-06	1
76669	6e-06	1
76670	6e-06	1
76671	6e-06	3
76672	6e-06	3
76673	2e-06	1
76674	8e-06	1
76675	1e-06	1
76676	1e-06	1
76677	7e-06	1
76678	7e-06	1
76679	7e-06	2
76680	7e-06	2
76681	7e-06	1
76682	7e-06	1
76683	5e-06	1
76684	5e-06	1
76685	6e-06	1
76686	7e-06	1
76687	6e-06	1
76688	9e-06	1
76689	9e-06	1
76690	9e-06	1
76691	9e-06	2
76692	9e-06	2
76693	9e-06	2
76694	9e-06	2
76695	8e-06	1
76696	8e-06	1
76697	4e-06	1
76698	3e-06	1
76699	1e-05	1
76700	1e-05	2
76701	1e-05	2
76702	8e-06	1
76703	8e-06	1
76704	1e-05	1
76705	1e-05	2
76706	1e-05	1
76707	6e-06	1
76708	8e-06	1
76709	8e-06	3
76710	1.3e-05	1
76711	7e-06	1
76712	3e-06	1
76713	1e-06	1
76714	8e-06	1
76715	8e-06	1
76716	8e-06	1
76717	8e-06	2
76718	1.3e-05	1
76719	7e-06	1
76720	3e-06	1
76721	3e-06	2
76722	1.3e-05	1
76723	1.3e-05	4
76724	8e-06	1
76725	8e-06	2
76726	5e-06	1
76727	5e-06	5
76728	1.3e-05	1
76729	1.3e-05	2
76730	7e-06	1
76731	7e-06	6
76732	1e-05	1
76733	1e-05	5
76734	1e-05	5
76735	2e-06	1
76736	8e-06	1
76737	1e-06	1
76738	1e-06	1
76739	1e-06	6
76740	9e-06	1
76741	9e-06	2
76742	9e-06	2
76743	9e-06	6
76744	9e-06	1
76745	9e-06	2
76746	9e-06	2
76747	9e-06	6
76748	9e-06	6
76749	2e-06	1
76750	2e-06	1
76751	2e-06	5
76752	2e-06	5
76753	2e-06	6
76754	2e-06	6
76755	2e-06	5
76756	2e-06	5
76757	2e-06	6
76758	2e-06	6
76759	2e-06	5
76760	2e-06	5
76761	2e-06	6
76762	2e-06	6
76763	2e-06	3
76764	1.1e-05	1
76765	1.1e-05	2
76766	1.1e-05	2
76767	1.1e-05	3
76768	1.1e-05	3
76769	1.1e-05	2
76770	1.1e-05	2
76771	6e-06	1
76772	6e-06	1
76773	6e-06	2
76774	6e-06	1
76775	5e-06	1
76776	5e-06	1
76777	1e-06	1
76778	1e-06	1
76779	1e-06	2
76780	1e-06	2
76781	3e-06	1
76782	3e-06	1
76783	3e-06	1
76784	3e-06	1
76785	3e-06	2
76786	3e-06	2
76787	7e-06	1
76788	7e-06	1
76789	7e-06	1
76790	7e-06	1
76791	6e-06	1
76792	8e-06	1
76793	8e-06	1
76794	6e-06	1
76795	6e-06	1
76796	1e-06	1
76797	1e-06	1
76798	5e-06	1
76799	8e-06	1
76800	8e-06	1
76801	5e-06	1
76802	5e-06	1
76803	5e-06	1
76804	8e-06	1
76805	8e-06	1
76806	3e-06	1
76807	3e-06	1
76808	7e-06	1
76809	2e-06	1
76810	3e-06	1
76811	3e-06	1
76812	9e-06	1
76813	9e-06	1
76814	9e-06	1
76815	5e-06	1
76816	1.1e-05	1
76817	8e-06	1
76818	8e-06	2
76819	1.3e-05	1
76820	1.3e-05	3
76821	1.3e-05	3
76822	1e-06	1
76823	1e-06	1
76824	1e-06	3
76825	1e-06	3
76826	2e-06	1
76827	2e-06	1
76828	2e-06	4
76829	2e-06	4
76830	2e-06	3
76831	2e-06	3
76832	2e-06	3
76833	2e-06	3
76834	2e-06	3
76835	2e-06	3
76836	2e-06	3
76837	2e-06	3
76838	5e-06	1
76839	1e-06	1
76840	3e-06	1
76841	1e-06	1
76842	3e-06	1
76843	1.2e-05	1
76844	7e-06	1
76845	7e-06	1
76846	7e-06	1
76847	6e-06	1
76848	6e-06	1
76849	1e-06	1
76850	9e-06	1
76851	1e-06	1
76852	1e-06	1
76853	1e-06	2
76854	1e-06	2
76855	5e-06	1
76856	1.3e-05	1
76857	1e-06	1
76858	1e-05	1
76859	2e-06	1
76860	2e-06	1
76861	2e-06	2
76862	2e-06	2
76863	2e-06	4
76864	2e-06	4
76865	1e-06	1
76866	1e-06	1
76867	3e-06	1
76868	3e-06	1
76869	7e-06	1
76870	7e-06	1
76871	7e-06	2
76872	7e-06	2
76873	7e-06	2
76874	7e-06	2
76875	5e-06	1
76876	1.4e-05	1
76877	5e-06	1
76878	1.2e-05	1
76879	6e-06	1
76880	6e-06	1
76881	3e-06	1
76882	9e-06	1
76883	9e-06	1
76884	3e-06	1
76885	3e-06	1
76886	5e-06	1
76887	5e-06	1
76888	5e-06	1
76889	9e-06	1
76890	9e-06	1
76891	1e-06	1
76892	1.2e-05	1
76893	1.2e-05	1
76894	3e-06	1
76895	3e-06	1
76896	7e-06	1
76897	4e-06	1
76898	7e-06	1
76899	7e-06	1
76900	5e-06	1
76901	5e-06	1
76902	4e-06	1
76903	1e-06	1
76904	1e-06	1
76905	1e-06	1
76906	1e-06	1
76907	6e-06	1
76908	6e-06	1
76909	8e-06	1
76910	8e-06	1
76911	1.2e-05	1
76912	9e-06	1
76913	1.1e-05	1
76914	3e-06	1
76915	3e-06	1
76916	3e-06	2
76917	3e-06	2
76918	6e-06	1
76919	8e-06	1
76920	8e-06	1
76921	8e-06	1
76922	6e-06	1
76923	6e-06	1
76924	6e-06	1
76925	6e-06	1
76926	6e-06	1
76927	6e-06	1
76928	6e-06	1
76929	7e-06	1
76930	8e-06	1
76931	6e-06	1
76932	8e-06	1
76933	9e-06	1
76934	7e-06	1
76935	7e-06	1
76936	7e-06	2
76937	3e-06	1
76938	3e-06	1
76939	3e-06	1
76940	1e-06	1
76941	1e-06	1
76942	1e-06	2
76943	1e-06	1
76944	1e-06	1
76945	8e-06	1
76946	8e-06	2
76947	2e-06	1
76948	2e-06	1
76949	1.2e-05	1
76950	1.2e-05	3
76951	1.1e-05	1
76952	1.1e-05	2
76953	1.1e-05	2
76954	1.1e-05	2
76955	1.1e-05	2
76956	1.1e-05	3
76957	1.1e-05	3
76958	2e-06	1
76959	3e-06	1
76960	3e-06	2
76961	3e-06	2
76962	3e-06	1
76963	3e-06	3
76964	1e-06	1
76965	1e-06	1
76966	1e-06	4
76967	1e-06	2
76968	3e-06	1
76969	3e-06	1
76970	3e-06	4
76971	1.4e-05	1
76972	6e-06	1
76973	6e-06	1
76974	6e-06	4
76975	1.5e-05	1
76976	3e-06	1
76977	3e-06	1
76978	3e-06	4
76979	3e-06	4
76980	8e-06	1
76981	8e-06	1
76982	8e-06	4
76983	8e-06	4
76984	1e-06	1
76985	8e-06	1
76986	1e-06	1
76987	7e-06	1
76988	7e-06	4
76989	1.4e-05	1
76990	1e-06	1
76991	9e-06	1
76992	2e-06	1
76993	1.4e-05	1
76994	2e-06	1
76995	3e-06	1
76996	1e-06	1
76997	1e-06	2
76998	2e-06	1
76999	9e-06	1
77000	9e-06	2
77001	9e-06	2
77002	1e-06	1
77003	9e-06	1
77004	9e-06	3
77005	9e-06	3
77006	2e-06	1
77007	2e-06	1
77008	2e-06	4
77009	2e-06	4
77010	2e-06	6
77011	7e-06	1
77012	7e-06	2
77013	7e-06	2
77014	7e-06	5
77015	7e-06	2
77016	7e-06	6
77017	1.5e-05	1
77018	1.5e-05	5
77019	9e-06	1
77020	9e-06	2
77021	1e-05	1
77022	1e-06	1
77023	1.3e-05	1
77024	2e-06	1
77025	8e-06	1
77026	8e-06	6
77027	1.5e-05	1
77028	1.5e-05	5
77029	1.5e-05	5
77030	1.5e-05	2
77031	1.5e-05	2
77032	1.5e-05	3
77033	1e-05	1
77034	1.4e-05	1
77035	1.4e-05	6
77036	1e-06	1
77037	1e-06	1
77038	1e-06	1
77039	2e-06	1
77040	1.3e-05	1
77041	1.3e-05	2
77042	4e-06	1
77043	7e-06	1
77044	7e-06	1
77045	7e-06	3
77046	1.4e-05	1
77047	1.4e-05	2
77048	8e-06	1
77049	8e-06	2
77050	8e-06	2
77051	1e-06	1
77052	1e-05	1
77053	1e-05	1
77054	1e-05	2
77055	8e-06	1
77056	2e-06	1
77057	9e-06	1
77058	3e-06	1
77059	3e-06	1
77060	3e-06	2
77061	3e-06	2
77062	1e-06	1
77063	1e-06	1
77064	1e-06	2
77065	1e-06	1
77066	2e-06	1
77067	3e-06	1
77068	1e-06	1
77069	1e-06	1
77070	4e-06	1
77071	4e-06	1
77072	4e-06	4
77073	7e-06	1
77074	7e-06	5
77075	7e-06	5
77076	1e-06	1
77077	4e-06	1
77078	4e-06	3
77079	9e-06	1
77080	9e-06	8
77081	9e-06	8
77082	6e-06	1
77083	6e-06	2
77084	6e-06	1
77085	9e-06	1
77086	9e-06	2
77087	9e-06	2
77088	5e-06	1
77089	5e-06	1
77090	1e-06	1
77091	1e-06	1
77092	1e-06	1
77093	1.3e-05	1
77094	1.3e-05	1
77095	1.3e-05	9
77096	8e-06	1
77097	1e-06	1
77098	1e-06	1
77099	7e-06	1
77100	1e-05	1
77101	1e-05	8
77102	6e-06	1
77103	6e-06	2
77104	1e-05	1
77105	6e-06	1
77106	6e-06	1
77107	8e-06	1
77108	8e-06	1
77109	1e-06	1
77110	1e-06	1
77111	6e-06	1
77112	6e-06	1
77113	1e-06	1
77114	1e-06	1
77115	1e-06	2
77116	1e-06	2
77117	1.1e-05	1
77118	1e-06	1
77119	1e-06	1
77120	1e-06	1
77121	2e-06	1
77122	2e-06	1
77123	2e-06	5
77124	1e-06	1
77125	2e-06	1
77126	8e-06	1
77127	8e-06	1
77128	8e-06	2
77129	1.4e-05	1
77130	1.4e-05	9
77131	1.4e-05	9
77132	2e-06	1
77133	1e-06	1
77134	1e-06	1
77135	1e-06	1
77136	1e-06	3
77137	1.3e-05	1
77138	9e-06	1
77139	9e-06	2
77140	1e-06	1
77141	1e-06	9
77142	4e-06	1
77143	5e-06	1
77144	3e-06	1
77145	2e-06	1
77146	1e-06	1
77147	1e-06	6
77148	4e-06	1
77149	4e-06	2
77150	9e-06	1
77151	9e-06	6
77152	4e-06	1
77153	4e-06	2
77154	4e-06	1
77155	4e-06	4
77156	1e-06	1
77157	5e-06	1
77158	3e-06	1
77159	3e-06	2
77160	3e-06	2
77161	3e-06	2
77162	4e-06	1
77163	4e-06	2
77164	9e-06	1
77165	9e-06	2
77166	9e-06	2
77167	1e-06	1
77168	1e-06	1
77169	1e-06	2
77170	1e-06	1
77171	1e-06	4
77172	1e-06	4
77173	1e-06	2
77174	4e-06	1
77175	1e-06	1
77176	1e-06	1
77177	1e-06	3
77178	8e-06	1
77179	8e-06	2
77180	9e-06	1
77181	1e-06	1
77182	1e-06	1
77183	1e-06	1
77184	1e-06	1
77185	3e-06	1
77186	3e-06	1
77187	1e-06	1
77188	1e-06	2
77189	1e-06	3
77190	9e-06	1
77191	8e-06	1
77192	8e-06	1
77193	8e-06	2
77194	5e-06	1
77195	2e-06	1
77196	9e-06	1
77197	1e-06	1
77198	1e-06	1
77199	1e-06	9
77200	4e-06	1
77201	4e-06	4
77202	4e-06	4
77203	4e-06	1
77204	8e-06	1
77205	8e-06	2
77206	1.4e-05	1
77207	1.4e-05	4
77208	9e-06	1
77209	4e-06	1
77210	4e-06	1
77211	1e-06	1
77212	1e-06	2
77213	1e-06	2
77214	1e-05	1
77215	1.3e-05	1
77216	1.3e-05	1
77217	2e-06	1
77218	2e-06	2
77219	2e-06	2
77220	2e-06	2
77221	2e-06	1
77222	2e-06	1
77223	2e-06	2
77224	9e-06	1
77225	9e-06	2
77226	6e-06	1
77227	6e-06	2
77228	6e-06	2
77229	6e-06	6
77230	1e-06	1
77231	1e-06	2
77232	1e-06	2
77233	1e-06	2
77234	1e-06	2
77235	2e-06	1
77236	2e-06	2
77237	2e-06	4
77238	4e-06	1
77239	2e-06	1
77240	2e-06	1
77241	2e-06	1
77242	2e-06	2
77243	2e-06	2
77244	2e-06	2
77245	1e-06	1
77246	5e-06	1
77247	5e-06	6
77248	7e-06	1
77249	2e-06	1
77250	2e-06	1
77251	2e-06	1
77252	2e-06	1
77253	2e-06	2
77254	3e-06	1
77255	1e-06	1
77256	1.3e-05	1
77257	1.3e-05	5
77258	1.3e-05	5
77259	2e-06	1
77260	2e-06	3
77261	2e-06	1
77262	2e-06	1
77263	2e-06	5
77264	2e-06	5
77265	6e-06	1
77266	6e-06	3
77267	1e-06	1
77268	9e-06	1
77269	9e-06	4
77270	9e-06	4
77271	2e-06	1
77272	4e-06	1
77273	4e-06	7
77274	1.4e-05	1
77275	6e-06	1
77276	6e-06	1
77277	5e-06	1
77278	3e-06	1
77279	2e-06	1
77280	2e-06	1
77281	2e-06	2
77282	2e-06	2
77283	1e-06	1
77284	1e-06	1
77285	1e-06	3
77286	1e-06	3
77287	2e-06	1
77288	2e-06	1
77289	1e-06	1
77290	1e-06	2
77291	7e-06	1
77292	1.2e-05	1
77293	1.2e-05	4
77294	1.2e-05	4
77295	1.2e-05	2
77296	1.2e-05	2
77297	1.2e-05	2
77298	8e-06	1
77299	1e-06	1
77300	1e-06	1
77301	5e-06	1
77302	5e-06	1
77303	5e-06	2
77304	1e-05	1
77305	1e-05	2
77306	1e-05	2
77307	1e-05	3
77308	1e-05	3
77309	6e-06	1
77310	6e-06	1
77311	1e-06	1
77312	1e-06	1
77313	1e-06	2
77314	8e-06	1
77315	7e-06	1
77316	8e-06	1
77317	5e-06	1
77318	8e-06	1
77319	2e-06	1
77320	2e-06	1
77321	6e-06	1
77322	6e-06	1
77323	6e-06	2
77324	6e-06	2
77325	2e-06	1
77326	2e-06	2
77327	2e-06	2
77328	2e-06	2
77329	3e-06	1
77330	4e-06	1
77331	4e-06	3
77332	4e-06	1
77333	4e-06	2
77334	7e-06	1
77335	8e-06	1
77336	1e-06	1
77337	2e-06	1
77338	2e-06	1
77339	2e-06	1
77340	2e-06	1
77341	2e-06	2
77342	2e-06	2
77343	9e-06	1
77344	9e-06	1
77345	7e-06	1
77346	1.3e-05	1
77347	6e-06	1
77348	1.1e-05	1
77349	6e-06	1
77350	1.2e-05	1
77351	1e-06	1
77352	1.3e-05	1
77353	1e-06	1
77354	1.3e-05	1
77355	1.3e-05	2
77356	1.3e-05	2
77357	1.3e-05	3
77358	1.3e-05	3
77359	2e-06	1
77360	8e-06	1
77361	8e-06	5
77362	8e-06	5
77363	2e-06	1
77364	9e-06	1
77365	2e-06	1
77366	2e-06	1
77367	2e-06	8
77368	1.3e-05	1
77369	3e-06	1
77370	3e-06	7
77371	3e-06	2
77372	3e-06	2
77373	4e-06	1
77374	4e-06	7
77375	4e-06	7
77376	6e-06	1
77377	6e-06	1
77378	6e-06	2
77379	6e-06	2
77380	7e-06	1
77381	7e-06	1
77382	7e-06	1
77383	7e-06	1
77384	7e-06	2
77385	4e-06	1
77386	2e-06	1
77387	2e-06	1
77388	8e-06	1
77389	8e-06	1
77390	8e-06	8
77391	9e-06	1
77392	4e-06	1
77393	8e-06	1
77394	1e-06	1
77395	3e-06	1
77396	3e-06	1
77397	1.2e-05	1
77398	1.2e-05	6
77399	9e-06	1
77400	8e-06	1
77401	1.2e-05	1
77402	1e-06	1
77403	1e-06	1
77404	3e-06	1
77405	3e-06	1
77406	3e-06	3
77407	3e-06	3
77408	3e-06	3
77409	9e-06	1
77410	1e-06	1
77411	8e-06	1
77412	3e-06	1
77413	2e-06	1
77414	2e-06	1
77415	1.3e-05	1
77416	1.3e-05	1
77417	6e-06	1
77418	6e-06	1
77419	6e-06	1
77420	6e-06	1
77421	4e-06	1
77422	7e-06	1
77423	7e-06	1
77424	3e-06	1
77425	3e-06	1
77426	3e-06	1
77427	1.2e-05	1
77428	3e-06	1
77429	7e-06	1
77430	7e-06	1
77431	7e-06	2
77432	7e-06	2
77433	4e-06	1
77434	3e-06	1
77435	5e-06	1
77436	2e-06	1
77437	4e-06	1
77438	5e-06	1
77439	7e-06	1
77440	1e-05	1
77441	2e-06	1
77442	3e-06	1
77443	2.8e-05	1
77444	3e-06	1
77445	3e-06	1
77446	3e-06	1
77447	2e-06	1
77448	2e-06	1
77449	8e-06	1
77450	8e-06	1
77451	3e-06	1
77452	9e-06	1
77453	7e-06	1
77454	7e-06	1
77455	7e-06	1
77456	7e-06	1
77457	5e-06	1
77458	8e-06	1
77459	1e-06	1
77460	3e-06	1
77461	3e-06	1
77462	6e-06	1
77463	6e-06	1
77464	7e-06	1
77465	7e-06	1
77466	6e-06	1
77467	6e-06	1
77468	6e-06	1
77469	6e-06	1
77470	3e-06	1
77471	3e-06	1
77472	7e-06	1
77473	7e-06	1
77474	3e-06	1
77475	1.2e-05	1
77476	1.2e-05	1
77477	1.2e-05	1
77478	4e-06	1
77479	8e-06	1
77480	8e-06	1
77481	5e-06	1
77482	2e-06	1
77483	3e-06	1
77484	3e-06	2
77485	3e-06	2
77486	3e-06	2
77487	3e-06	2
77488	8e-06	1
77489	8e-06	1
77490	6e-06	1
77491	6e-06	1
77492	6e-06	1
77493	4e-06	1
77494	6e-06	1
77495	6e-06	1
77496	6e-06	1
77497	6e-06	1
77498	6e-06	1
77499	6e-06	2
77500	1e-05	1
77501	2e-06	1
77502	2e-06	1
77503	1.3e-05	1
77504	1.3e-05	1
77505	3e-06	1
77506	3e-06	1
77507	3e-06	1
77508	3e-06	1
77509	7e-06	1
77510	7e-06	1
77511	6e-06	1
77512	3e-06	1
77513	6e-06	1
77514	6e-06	1
77515	6e-06	1
77516	8e-06	1
77517	6e-06	1
77518	6e-06	1
77519	7e-06	1
77520	7e-06	1
77521	5e-06	1
77522	5e-06	1
77523	4e-06	1
77524	5e-06	1
77525	3e-06	1
77526	1.2e-05	1
77527	1.2e-05	1
77528	1e-06	1
77529	1e-06	1
77530	1e-06	2
77531	1e-06	2
77532	1e-06	2
77533	1e-06	2
77534	7e-06	1
77535	1.6e-05	1
77536	5e-06	1
77537	1.3e-05	1
77538	3e-06	1
77539	9e-06	1
77540	9e-06	2
77541	9e-06	2
77542	1e-06	1
77543	1e-06	1
77544	1e-06	4
77545	1.4e-05	1
77546	1.4e-05	4
77547	1.4e-05	4
77548	1.4e-05	5
77549	1.4e-05	5
77550	1e-06	1
77551	1e-06	1
77552	2e-06	1
77553	2e-06	1
77554	7e-06	1
77555	1.3e-05	1
77556	1.4e-05	1
77557	1.4e-05	4
77558	1.4e-05	1
77559	7e-06	1
77560	7e-06	1
77561	2e-06	1
77562	2e-06	2
77563	2e-06	1
77564	2e-06	1
77565	2e-06	3
77566	4e-06	1
77567	4e-06	3
77568	1.4e-05	1
77569	1.4e-05	9
77570	1.4e-05	2
77571	1.4e-05	4
77572	1.3e-05	1
77573	1.3e-05	3
77574	4e-06	1
77575	7e-06	1
77576	7e-06	1
77577	7e-06	9
77578	9e-06	1
77579	3e-06	1
77580	3e-06	1
77581	3e-06	2
77582	1.2e-05	1
77583	1e-06	1
77584	4e-06	1
77585	4e-06	2
77586	4e-06	1
77587	4e-06	2
77588	4e-06	2
77589	4e-06	10
77590	1e-06	1
77591	7e-06	1
77592	7e-06	1
77593	1e-06	1
77594	1e-06	1
77595	1e-06	2
77596	1e-06	2
77597	1e-06	11
77598	1e-06	11
77599	2e-06	1
77600	2e-06	1
77601	6e-06	1
77602	6e-06	1
77603	6e-06	3
77604	6e-06	3
77605	6e-06	11
77606	6e-06	11
77607	6e-06	2
77608	1.2e-05	1
77609	1.2e-05	12
77610	1e-05	1
77611	1e-06	1
77612	1e-06	1
77613	1e-06	2
77614	1e-06	2
77615	3e-06	1
77616	4e-06	1
77617	1e-06	1
77618	1.2e-05	1
77619	1.2e-05	1
77620	1.2e-05	2
77621	1e-06	1
77622	1.4e-05	1
77623	1.4e-05	2
77624	1.4e-05	2
77625	6e-06	1
77626	6e-06	2
77627	2e-06	1
77628	2e-06	1
77629	2e-06	4
77630	9e-06	1
77631	9e-06	2
77632	9e-06	2
77633	9e-06	11
77634	4e-06	1
77635	7e-06	1
77636	7e-06	1
77637	7e-06	2
77638	7e-06	2
77639	7e-06	2
77640	7e-06	2
77641	7e-06	3
77642	2e-06	1
77643	2e-06	2
77644	1e-05	1
77645	2e-06	1
77646	8e-06	1
77647	8e-06	2
77648	1.4e-05	1
77649	5e-06	1
77650	5e-06	1
77651	6e-06	1
77652	8e-06	1
77653	8e-06	7
77654	4e-06	1
77655	4e-06	3
77656	1.5e-05	1
77657	1.5e-05	1
77658	1.5e-05	4
77659	8e-06	1
77660	7e-06	1
77661	7e-06	1
77662	7e-06	1
77663	7e-06	1
77664	1e-06	1
77665	8e-06	1
77666	8e-06	2
77667	9e-06	1
77668	2e-06	1
77669	8e-06	1
77670	8e-06	2
77671	1.2e-05	1
77672	1.2e-05	2
77673	1.2e-05	2
77674	1.2e-05	2
