#id_sr	time_taken	num_proccess
35987	1.2e-05	5
35988	1.2e-05	2
35989	8e-06	1
35990	1e-05	1
35991	9e-06	1
35992	6e-06	1
35993	1.1e-05	1
35994	1.1e-05	2
35995	1.1e-05	1
35996	3e-06	1
35997	3e-06	2
35998	4e-06	1
35999	1.8e-05	1
36000	1.8e-05	2
36001	1.4e-05	1
36002	1e-05	1
36003	1.2e-05	1
36004	1.1e-05	1
36005	4e-06	1
36006	4e-06	2
36007	4e-06	2
36008	1e-05	1
36009	1e-05	2
36010	7e-06	1
36011	6e-06	1
36012	1e-05	1
36013	1e-05	1
36014	4e-06	1
36015	3e-06	1
36016	3e-06	1
36017	4e-06	1
36018	3e-06	1
36019	3e-06	1
36020	3e-06	1
36021	9e-06	1
36022	1.2e-05	1
36023	2.1e-05	1
36024	3e-06	1
36025	6e-06	1
36026	1.3e-05	1
36027	3e-06	1
36028	1e-05	1
36029	1.1e-05	1
36030	1e-05	1
36031	1.2e-05	1
36032	1.7e-05	1
36033	3e-06	1
36034	3e-06	2
36035	3e-06	4
36036	1.3e-05	1
36037	3e-06	1
36038	3e-06	2
36039	3e-06	2
36040	3e-06	1
36041	3e-06	5
36042	3e-06	1
36043	3e-06	2
36044	3e-06	2
36045	1.3e-05	1
36046	3e-06	1
36047	6e-06	1
36048	4e-06	1
36049	5e-06	1
36050	5e-06	2
36051	3e-06	1
36052	1.4e-05	1
36053	6e-06	1
36054	6e-06	2
36055	1.3e-05	1
36056	3e-06	1
36057	3e-06	2
36058	3e-06	1
36059	3e-06	2
36060	2.2e-05	1
36061	1.3e-05	1
36062	1.3e-05	3
36063	1.3e-05	3
36064	1.3e-05	2
36065	1.4e-05	1
36066	1.4e-05	2
36067	1.1e-05	1
36068	2.1e-05	1
36069	6e-06	1
36070	3e-06	1
36071	4e-06	1
36072	3e-06	1
36073	4e-06	1
36074	3e-06	1
36075	3e-06	1
36076	3e-06	1
36077	3e-06	2
36078	3e-06	4
36079	3e-06	2
36080	3e-06	5
36081	1.3e-05	1
36082	1.3e-05	3
36083	1.3e-05	5
36084	1.1e-05	1
36085	1.1e-05	2
36086	1e-05	1
36087	6e-06	1
36088	6e-06	2
36089	4e-06	1
36090	6e-06	1
36091	6e-06	2
36092	6e-06	2
36093	1.1e-05	1
36094	1.1e-05	2
36095	1.8e-05	1
36096	3e-06	1
36097	8e-06	1
36098	8e-06	3
36099	8e-06	3
36100	1.1e-05	1
36101	6e-06	1
36102	3e-06	1
36103	3e-06	5
36104	1.6e-05	1
36105	6e-06	1
36106	6e-06	2
36107	3e-06	1
36108	6e-06	1
36109	2.2e-05	1
36110	3e-06	1
36111	3e-06	1
36112	3e-06	2
36113	3e-06	2
36114	3e-06	1
36115	3e-06	2
36116	6e-06	1
36117	6e-06	3
36118	6e-06	1
36119	3e-06	1
36120	3e-06	1
36121	1.4e-05	1
36122	3e-06	1
36123	3e-06	1
36124	6e-06	1
36125	6e-06	1
36126	1.1e-05	1
36127	9e-06	1
36128	9e-06	2
36129	3e-06	1
36130	3e-06	2
36131	3e-06	1
36132	9e-06	1
36133	6e-06	1
36134	6e-06	2
36135	3e-06	1
36136	3e-06	1
36137	1.2e-05	1
36138	3e-06	1
36139	3e-06	2
36140	1.2e-05	1
36141	1.2e-05	2
36142	3e-06	1
36143	3e-06	1
36144	1.1e-05	1
36145	3e-06	1
36146	1.4e-05	1
36147	1.2e-05	1
36148	1.2e-05	2
36149	1.2e-05	2
36150	1.2e-05	4
36151	1.2e-05	2
36152	1.2e-05	8
36153	3e-06	1
36154	6e-06	1
36155	1.1e-05	1
36156	1.1e-05	5
36157	3e-06	1
36158	1e-05	1
36159	1e-05	2
36160	3e-06	1
36161	3e-06	1
36162	1.2e-05	1
36163	3e-06	1
36164	3e-06	1
36165	3e-06	9
36166	3e-06	6
36167	3e-05	1
36168	3e-05	3
36169	6e-06	1
36170	3e-06	1
36171	3e-06	1
36172	1e-05	1
36173	1e-05	3
36174	1e-05	8
36175	3e-06	1
36176	3e-06	2
36177	3e-06	2
36178	1e-05	1
36179	1e-05	2
36180	3e-06	1
36181	1.1e-05	1
36182	3e-06	1
36183	3e-06	1
36184	3e-06	1
36185	4e-06	1
36186	3e-06	1
36187	3e-06	1
36188	9e-06	1
36189	9e-06	7
36190	3e-06	1
36191	3e-06	1
36192	3e-06	12
36193	3e-06	4
36194	3e-06	2
36195	1e-05	1
36196	1.3e-05	1
36197	3e-06	1
36198	3e-06	2
36199	3e-06	1
36200	1.6e-05	1
36201	9e-06	1
36202	3e-06	1
36203	6e-06	1
36204	6e-06	7
36205	6e-06	3
36206	3e-06	1
36207	3e-06	9
36208	1.4e-05	1
36209	9e-06	1
36210	3e-06	1
36211	3e-06	2
36212	1.1e-05	1
36213	3e-06	1
36214	1e-05	1
36215	9e-06	1
36216	3e-06	1
36217	3e-06	9
36218	1.1e-05	1
36219	1.1e-05	3
36220	1.1e-05	6
36221	1e-05	1
36222	6e-06	1
36223	1.9e-05	1
36224	3e-06	1
36225	3e-06	2
36226	1e-05	1
36227	3e-06	1
36228	3e-06	5
36229	1.3e-05	1
36230	1.5e-05	1
36231	4e-06	1
36232	6e-06	1
36233	6e-06	3
36234	1.1e-05	1
36235	9e-06	1
36236	9e-06	3
36237	9e-06	1
36238	7e-06	1
36239	3e-06	1
36240	3e-06	3
36241	1.2e-05	1
36242	4e-06	1
36243	4e-06	2
36244	7e-06	1
36245	7e-06	2
36246	3e-06	1
36247	1.4e-05	1
36248	6e-06	1
36249	3e-06	1
36250	1e-05	1
36251	1e-05	2
36252	1.2e-05	1
36253	1.2e-05	1
36254	6e-06	1
36255	6e-06	2
36256	6e-06	2
36257	3e-06	1
36258	1.5e-05	1
36259	1.5e-05	2
36260	1.2e-05	1
36261	1.2e-05	2
36262	2e-05	1
36263	3e-06	1
36264	3e-06	2
36265	6e-06	1
36266	6e-06	2
36267	6e-06	2
36268	3e-06	1
36269	7e-06	1
36270	7e-06	1
36271	4e-06	1
36272	3e-06	1
36273	1.4e-05	1
36274	1.4e-05	3
36275	1.2e-05	1
36276	9e-06	1
36277	6e-06	1
36278	5e-06	1
36279	3e-06	1
36280	4e-06	1
36281	7e-06	1
36282	7e-06	2
36283	3e-06	1
36284	1.3e-05	1
36285	7e-06	1
36286	1e-05	1
36287	3e-06	1
36288	3e-06	2
36289	8e-06	1
36290	3e-06	1
36291	1.2e-05	1
36292	1.2e-05	4
36293	1.2e-05	3
36294	1.2e-05	2
36295	3e-06	1
36296	1.2e-05	1
36297	1.2e-05	5
36298	1e-05	1
36299	9e-06	1
36300	3e-06	1
36301	1e-05	1
36302	4e-06	1
36303	2.1e-05	1
36304	9e-06	1
36305	3e-06	1
36306	3e-06	1
36307	1.6e-05	1
36308	2.1e-05	1
36309	2.1e-05	2
36310	2.1e-05	2
36311	1.1e-05	1
36312	1.1e-05	2
36313	3e-06	1
36314	3e-06	1
36315	3e-06	1
36316	1.2e-05	1
36317	1.2e-05	3
36318	1e-05	1
36319	1.4e-05	1
36320	9e-06	1
36321	9e-06	2
36322	9e-06	5
36323	9e-06	2
36324	1.3e-05	1
36325	1.2e-05	1
36326	6e-06	1
36327	1.2e-05	1
36328	1.2e-05	5
36329	1.2e-05	6
36330	1.3e-05	1
36331	3e-06	1
36332	3e-06	1
36333	1e-05	1
36334	3e-06	1
36335	3e-06	1
36336	4e-06	1
36337	3e-06	1
36338	1.1e-05	1
36339	4e-06	1
36340	4e-06	3
36341	4e-06	2
36342	3e-06	1
36343	4e-06	1
36344	7e-06	1
36345	4e-06	1
36346	3e-06	1
36347	9e-06	1
36348	3e-06	1
36349	1.1e-05	1
36350	4e-06	1
36351	4e-06	4
36352	1.5e-05	1
36353	3e-06	1
36354	3e-06	3
36355	3e-06	2
36356	1.7e-05	1
36357	1e-05	1
36358	6e-06	1
36359	1.1e-05	1
36360	4e-06	1
36361	1.3e-05	1
36362	1.3e-05	2
36363	1.3e-05	2
36364	1.3e-05	8
36365	1.3e-05	8
36366	1e-05	1
36367	1.1e-05	1
36368	3e-06	1
36369	3e-06	2
36370	1e-05	1
36371	1e-05	2
36372	3e-06	1
36373	3e-06	2
36374	1.6e-05	1
36375	9e-06	1
36376	9e-06	2
36377	9e-06	10
36378	9e-06	2
36379	1.3e-05	1
36380	1.3e-05	3
36381	3e-06	1
36382	3e-06	1
36383	3e-06	1
36384	8e-06	1
36385	3e-06	1
36386	3e-06	2
36387	4e-06	1
36388	3e-06	1
36389	3e-06	1
36390	3e-06	2
36391	3e-06	3
36392	7e-06	1
36393	3e-06	1
36394	4e-06	1
36395	4e-06	3
36396	1.3e-05	1
36397	6e-06	1
36398	6e-06	2
36399	6e-06	5
36400	1e-05	1
36401	9e-06	1
36402	1.1e-05	1
36403	1.1e-05	2
36404	4e-06	1
36405	4e-06	2
36406	4e-06	3
36407	3e-06	1
36408	3e-06	2
36409	4e-06	1
36410	4e-06	2
36411	1.6e-05	1
36412	1.6e-05	2
36413	1.6e-05	9
36414	1.2e-05	1
36415	1.2e-05	1
36416	4e-06	1
36417	4e-06	2
36418	4e-06	2
36419	4e-06	1
36420	4e-06	1
36421	4e-06	2
36422	4e-06	6
36423	3e-06	1
36424	3e-06	2
36425	3e-06	1
36426	4e-06	1
36427	4e-06	6
36428	4e-06	11
36429	1.2e-05	1
36430	1.2e-05	4
36431	1.2e-05	2
36432	1.1e-05	1
36433	1.3e-05	1
36434	1.1e-05	1
36435	3e-06	1
36436	3e-06	1
36437	4e-06	1
36438	1.4e-05	1
36439	6e-06	1
36440	3e-06	1
36441	3e-06	1
36442	9e-06	1
36443	3e-06	1
36444	3e-06	4
36445	3e-06	10
36446	3e-06	6
36447	7e-06	1
36448	1.3e-05	1
36449	3e-06	1
36450	4e-06	1
36451	3e-06	1
36452	6e-06	1
36453	7e-06	1
36454	7e-06	3
36455	7e-06	4
36456	1.2e-05	1
36457	6e-06	1
36458	3e-06	1
36459	4e-06	1
36460	4e-06	5
36461	6e-06	1
36462	6e-06	4
36463	3e-06	1
36464	3e-06	2
36465	1e-05	1
36466	1e-05	2
36467	1e-05	2
36468	3e-06	1
36469	3e-06	3
36470	3e-06	4
36471	3e-06	1
36472	3e-06	3
36473	1e-05	1
36474	6e-06	1
36475	6e-06	2
36476	6e-06	2
36477	1.1e-05	1
36478	4e-06	1
36479	4e-06	2
36480	4e-06	2
36481	1.3e-05	1
36482	6e-06	1
36483	4e-06	1
36484	7e-06	1
36485	1.1e-05	1
36486	1e-05	1
36487	1e-05	2
36488	1e-05	1
36489	1e-05	2
36490	7e-06	1
36491	1e-05	1
36492	1e-05	2
36493	1.1e-05	1
36494	1.1e-05	3
36495	4e-06	1
36496	4e-06	2
36497	1.5e-05	1
36498	1.1e-05	1
36499	3e-06	1
36500	3e-06	3
36501	4e-06	1
36502	7e-06	1
36503	3e-06	1
36504	6e-06	1
36505	9e-06	1
36506	1.2e-05	1
36507	3e-06	1
36508	9e-06	1
36509	9e-06	2
36510	1.2e-05	1
36511	6e-06	1
36512	3e-06	1
36513	1e-05	1
36514	1.3e-05	1
36515	1.3e-05	1
36516	3e-06	1
36517	6e-06	1
36518	6e-06	2
36519	6e-06	2
36520	4e-06	1
36521	1.4e-05	1
36522	4e-06	1
36523	6e-06	1
36524	6e-06	1
36525	1.3e-05	1
36526	1.3e-05	4
36527	1.3e-05	1
36528	1.2e-05	1
36529	1e-05	1
36530	2.3e-05	1
36531	7e-06	1
36532	4e-06	1
36533	5e-06	1
36534	2.3e-05	1
36535	2.3e-05	4
36536	3e-06	1
36537	1.4e-05	1
36538	1e-05	1
36539	1.6e-05	1
36540	1.6e-05	8
36541	1.2e-05	1
36542	6e-06	1
36543	6e-06	4
36544	6e-06	3
36545	6e-06	4
36546	6e-06	1
36547	1.3e-05	1
36548	1.3e-05	4
36549	1e-05	1
36550	6e-06	1
36551	2.2e-05	1
36552	3e-06	1
36553	3e-06	9
36554	3e-06	1
36555	4e-06	1
36556	3e-06	1
36557	3e-06	2
36558	4e-06	1
36559	4e-06	2
36560	1.1e-05	1
36561	7e-06	1
36562	1.4e-05	1
36563	4e-06	1
36564	6e-06	1
36565	6e-06	1
36566	6e-06	2
36567	4e-06	1
36568	1.4e-05	1
36569	4e-06	1
36570	4e-06	3
36571	1.1e-05	1
36572	9e-06	1
36573	1e-05	1
36574	1e-05	3
36575	7e-06	1
36576	6e-06	1
36577	6e-06	2
36578	3e-06	1
36579	6e-06	1
36580	6e-06	2
36581	6e-06	1
36582	9e-06	1
36583	9e-06	2
36584	9e-06	3
36585	9e-06	6
36586	9e-06	2
36587	4e-06	1
36588	3e-06	1
36589	1e-05	1
36590	2e-05	1
36591	3e-06	1
36592	3e-06	3
36593	3e-06	6
36594	1.1e-05	1
36595	1.1e-05	4
36596	1.1e-05	3
36597	1.1e-05	2
36598	1.1e-05	1
36599	1.1e-05	2
36600	3e-06	1
36601	4e-06	1
36602	1e-05	1
36603	1e-05	2
36604	1e-05	2
36605	4e-06	1
36606	3e-06	1
36607	1.6e-05	1
36608	9e-06	1
36609	9e-06	6
36610	1.1e-05	1
36611	1.1e-05	2
36612	3e-06	1
36613	3e-06	2
36614	3e-06	2
36615	4e-06	1
36616	9e-06	1
36617	3e-06	1
36618	3e-06	2
36619	3e-06	2
36620	4e-06	1
36621	4e-06	4
36622	4e-06	3
36623	4e-06	2
36624	7e-06	1
36625	6e-06	1
36626	6e-06	6
36627	3e-06	1
36628	3e-06	1
36629	3e-06	2
36630	1.2e-05	1
36631	1e-05	1
36632	6e-06	1
36633	6e-06	2
36634	6e-06	4
36635	3e-06	1
36636	4e-06	1
36637	4e-06	1
36638	1.3e-05	1
36639	3e-06	1
36640	1.1e-05	1
36641	1.2e-05	1
36642	1e-05	1
36643	4e-06	1
36644	5e-06	1
36645	3e-06	1
36646	3e-06	5
36647	3e-06	2
36648	6e-06	1
36649	6e-06	4
36650	6e-06	5
36651	6e-06	6
36652	4e-06	1
36653	4e-06	5
36654	1.1e-05	1
36655	4e-06	1
36656	3e-06	1
36657	3e-06	2
36658	1.6e-05	1
36659	1.1e-05	1
36660	3e-06	1
36661	3e-06	1
36662	1.6e-05	1
36663	1.6e-05	5
36664	1.6e-05	5
36665	1.6e-05	2
36666	1.6e-05	1
36667	1.3e-05	1
36668	1.3e-05	2
36669	3e-06	1
36670	3e-06	1
36671	3e-06	1
36672	4e-06	1
36673	4e-06	2
36674	4e-06	2
36675	3e-06	1
36676	3e-06	3
36677	6e-06	1
36678	6e-06	2
36679	6e-06	6
36680	3e-06	1
36681	3e-06	2
36682	6e-06	1
36683	1e-05	1
36684	4e-06	1
36685	4e-06	2
36686	1e-05	1
36687	1.5e-05	1
36688	1.5e-05	7
36689	1.1e-05	1
36690	1.1e-05	2
36691	1e-05	1
36692	3e-06	1
36693	3e-06	2
36694	3e-06	1
36695	3e-06	1
36696	4e-06	1
36697	1.1e-05	1
36698	8e-06	1
36699	8e-06	2
36700	9e-06	1
36701	9e-06	6
36702	1.5e-05	1
36703	1.1e-05	1
36704	1.1e-05	2
36705	1.1e-05	2
36706	3e-06	1
36707	3e-06	1
36708	1e-05	1
36709	9e-06	1
36710	3e-06	1
36711	1.9e-05	1
36712	1.1e-05	1
36713	1.1e-05	2
36714	1.1e-05	6
36715	1.9e-05	1
36716	9e-06	1
36717	1.1e-05	1
36718	1.1e-05	2
36719	2.1e-05	1
36720	3e-06	1
36721	1.1e-05	1
36722	1.1e-05	2
36723	1.1e-05	2
36724	2e-05	1
36725	2e-05	2
36726	3e-06	1
36727	2.1e-05	1
36728	2.1e-05	2
36729	1.1e-05	1
36730	1.1e-05	4
36731	1.5e-05	1
36732	1.3e-05	1
36733	6e-06	1
36734	6e-06	3
36735	6e-06	1
36736	1e-05	1
36737	1e-05	1
36738	1e-05	4
36739	3e-06	1
36740	3e-06	1
36741	1.3e-05	1
36742	1.3e-05	2
36743	1.3e-05	2
36744	1.1e-05	1
36745	1.1e-05	3
36746	1.1e-05	1
36747	1.1e-05	2
36748	3e-06	1
36749	3e-06	1
36750	3e-06	1
36751	1.1e-05	1
36752	1.1e-05	2
36753	3e-06	1
36754	2.3e-05	1
36755	2.3e-05	3
36756	1e-05	1
36757	3e-06	1
36758	3e-06	1
36759	3e-06	1
36760	3e-06	1
36761	1.1e-05	1
36762	1.1e-05	2
36763	3e-06	1
36764	3e-06	1
36765	3e-06	3
36766	1.9e-05	1
36767	3e-06	1
36768	3e-06	1
36769	4e-06	1
36770	4e-06	2
36771	1.2e-05	1
36772	6e-06	1
36773	1e-05	1
36774	6e-06	1
36775	6e-06	1
36776	4e-06	1
36777	4e-06	2
36778	4e-06	2
36779	4e-06	3
36780	1.1e-05	1
36781	1.1e-05	2
36782	2.3e-05	1
36783	3e-06	1
36784	1e-05	1
36785	1.8e-05	1
36786	3e-06	1
36787	3e-06	4
36788	3e-06	1
36789	3e-06	1
36790	1.1e-05	1
36791	1.1e-05	3
36792	3e-06	1
36793	6e-06	1
36794	1e-05	1
36795	3e-06	1
36796	1e-05	1
36797	6e-06	1
36798	6e-06	2
36799	9e-06	1
36800	1.1e-05	1
36801	1.1e-05	2
36802	1.1e-05	2
36803	3e-06	1
36804	1e-05	1
36805	9e-06	1
36806	3e-06	1
36807	6e-06	1
36808	6e-06	2
36809	8e-06	1
36810	8e-06	1
36811	8e-06	2
36812	3e-06	1
36813	3e-06	3
36814	2.1e-05	1
36815	3e-06	1
36816	3e-06	1
36817	9e-06	1
36818	9e-06	3
36819	3e-06	1
36820	1e-05	1
36821	3e-06	1
36822	3e-06	1
36823	3e-06	1
36824	3e-06	2
36825	1.1e-05	1
36826	1.1e-05	2
36827	1.1e-05	1
36828	1.5e-05	1
36829	1.1e-05	1
36830	1.1e-05	2
36831	4e-06	1
36832	4e-06	3
36833	1.1e-05	1
36834	1.1e-05	2
36835	1.1e-05	1
36836	3e-06	1
36837	3e-06	1
36838	3e-06	2
36839	4e-06	1
36840	1.2e-05	1
36841	3e-06	1
36842	3e-06	3
36843	3e-06	2
36844	3e-06	2
36845	3e-06	1
36846	4e-06	1
36847	1.2e-05	1
36848	1.2e-05	5
36849	3e-06	1
36850	3e-06	2
36851	3e-06	1
36852	1e-05	1
36853	3e-06	1
36854	3e-06	1
36855	4e-06	1
36856	3e-06	1
36857	3e-06	3
36858	3e-06	3
36859	3e-06	4
36860	3e-06	2
36861	9e-06	1
36862	1e-05	1
36863	1e-05	3
36864	3e-06	1
36865	3e-06	1
36866	4e-06	1
36867	3e-06	1
36868	6e-06	1
36869	1.1e-05	1
36870	1e-05	1
36871	1e-05	2
36872	4e-06	1
36873	6e-06	1
36874	1.4e-05	1
36875	1.4e-05	4
36876	3e-06	1
36877	3e-06	1
36878	1e-05	1
36879	1e-05	3
36880	1e-05	1
36881	1e-05	2
36882	5e-06	1
36883	3e-06	1
36884	3e-06	5
36885	3e-06	1
36886	3e-06	2
36887	3e-06	2
36888	6e-06	1
36889	1e-05	1
36890	1e-05	2
36891	1e-05	7
36892	1e-05	3
36893	4e-06	1
36894	4e-06	2
36895	1.2e-05	1
36896	3e-06	1
36897	3e-06	2
36898	2.2e-05	1
36899	1.7e-05	1
36900	1.1e-05	1
36901	3e-06	1
36902	3e-06	1
36903	3e-06	1
36904	8e-06	1
36905	1e-05	1
36906	1e-05	2
36907	6e-06	1
36908	1.5e-05	1
36909	9e-06	1
36910	3e-06	1
36911	7e-06	1
36912	7e-06	2
36913	1.2e-05	1
36914	9e-06	1
36915	9e-06	2
36916	3e-06	1
36917	1.1e-05	1
36918	1e-05	1
36919	1e-05	18
36920	3e-06	1
36921	3e-06	1
36922	3e-06	1
36923	3e-06	1
36924	3e-06	1
36925	4e-06	1
36926	1.3e-05	1
36927	6e-06	1
36928	6e-06	2
36929	1e-05	1
36930	9e-06	1
36931	3e-06	1
36932	9e-06	1
36933	9e-06	4
36934	3e-06	1
36935	3e-06	2
36936	3e-06	1
36937	3e-06	13
36938	1e-05	1
36939	5e-06	1
36940	2.3e-05	1
36941	3e-06	1
36942	8e-06	1
36943	3e-06	1
36944	3e-06	1
36945	8e-06	1
36946	8e-06	2
36947	1e-05	1
36948	9e-06	1
36949	1.1e-05	1
36950	6e-06	1
36951	3e-06	1
36952	3e-06	1
36953	3e-06	1
36954	3e-06	1
36955	3e-06	1
36956	3e-06	1
36957	3e-06	1
36958	3e-06	1
36959	1.5e-05	1
36960	6e-06	1
36961	4e-06	1
36962	3e-06	1
36963	1e-05	1
36964	1e-05	1
36965	1.1e-05	1
36966	1.2e-05	1
36967	7e-06	1
36968	7e-06	2
36969	4e-06	1
36970	3e-06	1
36971	4e-06	1
36972	1e-05	1
36973	1e-05	2
36974	3e-06	1
36975	1.9e-05	1
36976	6e-06	1
36977	1.1e-05	1
36978	3e-06	1
36979	9e-06	1
36980	3e-06	1
36981	1e-05	1
36982	6e-06	1
36983	1.4e-05	1
36984	3e-06	1
36985	3e-06	1
36986	3e-06	2
36987	3e-06	1
36988	3e-06	1
36989	3e-06	2
36990	3e-06	2
36991	3e-06	3
36992	1e-05	1
36993	1e-05	3
36994	1.2e-05	1
36995	9e-06	1
36996	3e-06	1
36997	3e-06	1
36998	4e-06	1
36999	4e-06	2
37000	4e-06	2
37001	3e-06	1
37002	3e-06	2
37003	4e-06	1
37004	7e-06	1
37005	1e-05	1
37006	1e-05	2
37007	1e-05	2
37008	4e-06	1
37009	4e-06	1
37010	3e-06	1
37011	7e-06	1
37012	3e-06	1
37013	3e-06	3
37014	3e-06	1
37015	3e-06	2
37016	3e-06	2
37017	3e-06	2
37018	1.3e-05	1
37019	1.3e-05	4
37020	1.3e-05	2
37021	1.3e-05	2
37022	9e-06	1
37023	3e-06	1
37024	3e-06	2
37025	1.6e-05	1
37026	1.2e-05	1
37027	3e-06	1
37028	3e-06	2
37029	4e-06	1
37030	4e-06	1
37031	4e-06	2
37032	4e-06	1
37033	6e-06	1
37034	6e-06	1
37035	3e-06	1
37036	3e-06	1
37037	4e-06	1
37038	1.2e-05	1
37039	1.2e-05	3
37040	6e-06	1
37041	6e-06	1
37042	1.4e-05	1
37043	1.3e-05	1
37044	4e-06	1
37045	9e-06	1
37046	1e-05	1
37047	1e-05	1
37048	8e-06	1
37049	8e-06	2
37050	3e-06	1
37051	3e-06	4
37052	3e-06	6
37053	9e-06	1
37054	1.1e-05	1
37055	1e-05	1
37056	6e-06	1
37057	6e-06	1
37058	6e-06	4
37059	1.4e-05	1
37060	4e-06	1
37061	2.1e-05	1
37062	2.1e-05	2
37063	4e-06	1
37064	2.1e-05	1
37065	3e-06	1
37066	6e-06	1
37067	3e-06	1
37068	1.1e-05	1
37069	1.1e-05	6
37070	2.3e-05	1
37071	1.4e-05	1
37072	7e-06	1
37073	1.1e-05	1
37074	3e-06	1
37075	1.1e-05	1
37076	4e-06	1
37077	4e-06	1
37078	2e-05	1
37079	6e-06	1
37080	3e-06	1
37081	1e-05	1
37082	1.3e-05	1
37083	1.1e-05	1
37084	1.1e-05	2
37085	1.6e-05	1
37086	1.7e-05	1
37087	1.3e-05	1
37088	1.3e-05	4
37089	1e-05	1
37090	3e-06	1
37091	1.1e-05	1
37092	1.1e-05	1
37093	1.1e-05	1
37094	1.5e-05	1
37095	7e-06	1
37096	6e-06	1
37097	6e-06	4
37098	3e-06	1
37099	1.1e-05	1
37100	1.1e-05	3
37101	1.1e-05	3
37102	2.2e-05	1
37103	6e-06	1
37104	3e-06	1
37105	3e-06	5
37106	1.2e-05	1
37107	1.2e-05	3
37108	3e-06	1
37109	3e-06	2
37110	3e-06	6
37111	1.2e-05	1
37112	1.2e-05	2
37113	3e-06	1
37114	6e-06	1
37115	9e-06	1
37116	9e-06	7
37117	1.2e-05	1
37118	9e-06	1
37119	6e-06	1
37120	6e-06	4
37121	1.6e-05	1
37122	1.6e-05	3
37123	9e-06	1
37124	1.1e-05	1
37125	1e-05	1
37126	2.1e-05	1
37127	1e-05	1
37128	1.3e-05	1
37129	1.1e-05	1
37130	1e-05	1
37131	1e-05	1
37132	3e-06	1
37133	3e-06	2
37134	9e-06	1
37135	2.2e-05	1
37136	3e-06	1
37137	1.2e-05	1
37138	1e-05	1
37139	1e-05	7
37140	1.1e-05	1
37141	1.1e-05	5
37142	3e-06	1
37143	2.1e-05	1
37144	1.5e-05	1
37145	4e-06	1
37146	3e-06	1
37147	3e-06	6
37148	3e-06	6
37149	1.2e-05	1
37150	3e-06	1
37151	7e-06	1
37152	3e-06	1
37153	3e-06	2
37154	4e-06	1
37155	4e-06	2
37156	4e-06	3
37157	1.3e-05	1
37158	1.3e-05	4
37159	1.1e-05	1
37160	1.1e-05	2
37161	3e-06	1
37162	1.5e-05	1
37163	6e-06	1
37164	6e-06	2
37165	6e-06	1
37166	1e-05	1
37167	3e-06	1
37168	1e-05	1
37169	9e-06	1
37170	1.5e-05	1
37171	8e-06	1
37172	3e-06	1
37173	9e-06	1
37174	4e-06	1
37175	1.1e-05	1
37176	1.1e-05	2
37177	1e-05	1
37178	3e-06	1
37179	3e-06	7
37180	9e-06	1
37181	3e-06	1
37182	4e-06	1
37183	3e-06	1
37184	9e-06	1
37185	1.6e-05	1
37186	9e-06	1
37187	1e-05	1
37188	1e-05	6
37189	1e-05	2
37190	1e-05	2
37191	4e-06	1
37192	4e-06	2
37193	1.3e-05	1
37194	1.5e-05	1
37195	1.5e-05	2
37196	3e-06	1
37197	3e-06	3
37198	3e-06	1
37199	3e-06	1
37200	3e-06	1
37201	6e-06	1
37202	1.1e-05	1
37203	3e-06	1
37204	1.6e-05	1
37205	1.6e-05	2
37206	3e-06	1
37207	1e-05	1
37208	1e-05	2
37209	1.2e-05	1
37210	1.2e-05	1
37211	1.2e-05	8
37212	1.2e-05	2
37213	3e-06	1
37214	3e-06	1
37215	1e-05	1
37216	1e-05	2
37217	1e-05	2
37218	1e-05	2
37219	2.1e-05	1
37220	2.1e-05	5
37221	1.1e-05	1
37222	3e-06	1
37223	8e-06	1
37224	8e-06	7
37225	3e-06	1
37226	1.2e-05	1
37227	1.2e-05	4
37228	3e-06	1
37229	7e-06	1
37230	7e-06	2
37231	1.3e-05	1
37232	1.3e-05	3
37233	1.3e-05	2
37234	1.3e-05	2
37235	9e-06	1
37236	1.3e-05	1
37237	6e-06	1
37238	9e-06	1
37239	4e-06	1
37240	1.5e-05	1
37241	3e-06	1
37242	4e-06	1
37243	4e-06	2
37244	3e-06	1
37245	1.1e-05	1
37246	1.1e-05	2
37247	3e-06	1
37248	1e-05	1
37249	8e-06	1
37250	8e-06	2
37251	3e-06	1
37252	3e-06	2
37253	1.1e-05	1
37254	1.1e-05	3
37255	1e-05	1
37256	3e-06	1
37257	3e-06	6
37258	3e-06	2
37259	3e-06	2
37260	4e-06	1
37261	1.3e-05	1
37262	3e-06	1
37263	1.2e-05	1
37264	1.2e-05	3
37265	1.2e-05	2
37266	7e-06	1
37267	1.1e-05	1
37268	1.1e-05	1
37269	3e-06	1
37270	3e-06	2
37271	3e-06	2
37272	3e-06	1
37273	3e-06	1
37274	3e-06	2
37275	4e-06	1
37276	4e-06	7
37277	1.4e-05	1
37278	1.4e-05	2
37279	1.2e-05	1
37280	3e-06	1
37281	1e-05	1
37282	1e-05	8
37283	1e-05	4
37284	3e-06	1
37285	3e-06	8
37286	3e-06	1
37287	3e-06	1
37288	3e-06	1
37289	3e-06	3
37290	1.2e-05	1
37291	3e-06	1
37292	4e-06	1
37293	1e-05	1
37294	1e-05	8
37295	1.6e-05	1
37296	1.6e-05	2
37297	1.3e-05	1
37298	1.3e-05	1
37299	4e-06	1
37300	4e-06	2
37301	3e-06	1
37302	1e-05	1
37303	1.1e-05	1
37304	1.1e-05	8
37305	2.1e-05	1
37306	6e-06	1
37307	4e-06	1
37308	3e-06	1
37309	3e-06	3
