#id_sr	time_taken	num_proccess
7424	2e-06	1
7425	4e-06	1
7426	1e-06	1
7427	1e-06	1
7428	1e-06	1
7429	1e-06	2
7430	1.1e-05	1
7431	1e-06	1
7432	5e-06	1
7433	5e-06	4
7434	5e-06	6
7435	5e-06	2
7436	1e-06	1
7437	1e-06	2
7438	1e-06	1
7439	1e-06	1
7440	1e-06	1
7441	1e-06	1
7442	1e-06	1
7443	1e-06	6
7444	8e-06	1
7445	2e-06	1
7446	1.2e-05	1
7447	3e-06	1
7448	8e-06	1
7449	8e-06	2
7450	9e-06	1
7451	2e-06	1
7452	6e-06	1
7453	1e-06	1
7454	2e-06	1
7455	7e-06	1
7456	2e-06	1
7457	1e-06	1
7458	1e-06	1
7459	1.3e-05	1
7460	1.3e-05	2
7461	1.3e-05	2
7462	2e-06	1
7463	2e-06	3
7464	2e-06	9
7465	1e-06	1
7466	6e-06	1
7467	6e-06	3
7468	6e-06	3
7469	6e-06	4
7470	6e-06	2
7471	6e-06	2
7472	6e-06	2
7473	6e-06	1
7474	1e-06	1
7475	1e-06	1
7476	5e-06	1
7477	5e-06	2
7478	5e-06	5
7479	4e-06	1
7480	4e-06	3
7481	4e-06	2
7482	7e-06	1
7483	1e-06	1
7484	1e-06	3
7485	1e-06	1
7486	1e-06	1
7487	1e-06	1
7488	1e-06	3
7489	3e-06	1
7490	3e-06	2
7491	3e-06	2
7492	3e-06	8
7493	1e-06	1
7494	1e-06	1
7495	1e-06	2
7496	1e-06	1
7497	1e-06	1
7498	1e-06	5
7499	1e-06	2
7500	9e-06	1
7501	9e-06	2
7502	1e-06	1
7503	1e-06	2
7504	8e-06	1
7505	7e-06	1
7506	5e-06	1
7507	7e-06	1
7508	2e-06	1
7509	2e-06	5
7510	9e-06	1
7511	9e-06	1
7512	1e-06	1
7513	1e-06	1
7514	5e-06	1
7515	1e-06	1
7516	1e-06	1
7517	1e-06	1
7518	1e-06	2
7519	2e-06	1
7520	2e-06	1
7521	2e-06	10
7522	1e-06	1
7523	4e-06	1
7524	4e-06	2
7525	1e-06	1
7526	1e-06	1
7527	2e-06	1
7528	1e-06	1
7529	1e-06	9
7530	7e-06	1
7531	1e-06	1
7532	1e-06	5
7533	8e-06	1
7534	1e-06	1
7535	7e-06	1
7536	7e-06	2
7537	6e-06	1
7538	1e-06	1
7539	1e-06	4
7540	1e-06	1
7541	5e-06	1
7542	1e-06	1
7543	1e-06	1
7544	5e-06	1
7545	3e-06	1
7546	1e-06	1
7547	1e-06	1
7548	1e-06	1
7549	1e-06	3
7550	6e-06	1
7551	1e-06	1
7552	1e-06	2
7553	1e-06	1
7554	1e-06	3
7555	1e-06	1
7556	5e-06	1
7557	1e-06	1
7558	1e-06	2
7559	4e-06	1
7560	3e-06	1
7561	1e-06	1
7562	1e-06	1
7563	1e-06	4
7564	2e-06	1
7565	4e-06	1
7566	4e-06	8
7567	3e-06	1
7568	1e-06	1
7569	8e-06	1
7570	6e-06	1
7571	6e-06	7
7572	1.1e-05	1
7573	1.1e-05	2
7574	3e-06	1
7575	1e-06	1
7576	5e-06	1
7577	1e-06	1
7578	1e-06	1
7579	3e-06	1
7580	3e-06	2
7581	3e-06	2
7582	3e-06	2
7583	1e-06	1
7584	1e-06	4
7585	1e-06	1
7586	2e-06	1
7587	6e-06	1
7588	2e-06	1
7589	1e-06	1
7590	5e-06	1
7591	6e-06	1
7592	1e-06	1
7593	5e-06	1
7594	5e-06	5
7595	5e-06	2
7596	5e-06	4
7597	5e-06	2
7598	5e-06	2
7599	5e-06	2
7600	5e-06	4
7601	3e-06	1
7602	1e-06	1
7603	1.1e-05	1
7604	1.1e-05	2
7605	6e-06	1
7606	2e-06	1
7607	2e-06	5
7608	9e-06	1
7609	1e-06	1
7610	1e-06	1
7611	1e-06	2
7612	1e-06	2
7613	1e-06	2
7614	1e-06	2
7615	1e-06	1
7616	6e-06	1
7617	1.1e-05	1
7618	1.1e-05	2
7619	6e-06	1
7620	1e-06	1
7621	1e-06	1
7622	1e-06	2
7623	1e-06	2
7624	7e-06	1
7625	7e-06	1
7626	7e-06	1
7627	1e-06	1
7628	1e-06	2
7629	3e-06	1
7630	3e-06	2
7631	5e-06	1
7632	2e-06	1
7633	2e-06	2
7634	1e-06	1
7635	1e-06	1
7636	1e-06	2
7637	7e-06	1
7638	4e-06	1
7639	4e-06	3
7640	5e-06	1
7641	1e-06	1
7642	2e-06	1
7643	3e-06	1
7644	3e-06	2
7645	8e-06	1
7646	8e-06	2
7647	8e-06	3
7648	8e-06	5
7649	5e-06	1
7650	1e-06	1
7651	1.1e-05	1
7652	3e-06	1
7653	3e-06	1
7654	1e-06	1
7655	1e-06	1
7656	1e-06	1
7657	1e-06	2
7658	1e-06	2
7659	1e-06	2
7660	1.1e-05	1
7661	1.1e-05	2
7662	1.6e-05	1
7663	1e-06	1
7664	1e-06	4
7665	3e-06	1
7666	5e-06	1
7667	5e-06	2
7668	1e-06	1
7669	1e-06	1
7670	1e-06	1
7671	1e-06	2
7672	7e-06	1
7673	5e-06	1
7674	5e-06	1
7675	1e-06	1
7676	1e-06	2
7677	6e-06	1
7678	9e-06	1
7679	7e-06	1
7680	1e-06	1
7681	7e-06	1
7682	7e-06	4
7683	7e-06	5
7684	8e-06	1
7685	8e-06	2
7686	8e-06	2
7687	3e-06	1
7688	2e-06	1
7689	2e-06	2
7690	1.1e-05	1
7691	3e-06	1
7692	1e-06	1
7693	5e-06	1
7694	4e-06	1
7695	1e-06	1
7696	1e-06	1
7697	9e-06	1
7698	8e-06	1
7699	1e-05	1
7700	1e-06	1
7701	2e-06	1
7702	6e-06	1
7703	2e-06	1
7704	2e-06	1
7705	1e-06	1
7706	1e-06	1
7707	1e-06	1
7708	7e-06	1
7709	2e-06	1
7710	1e-06	1
7711	1e-06	2
7712	1e-06	1
7713	4e-06	1
7714	1e-06	1
7715	7e-06	1
7716	7e-06	1
7717	7e-06	2
7718	7e-06	2
7719	7e-06	8
7720	1e-06	1
7721	1e-06	1
7722	2e-06	1
7723	3e-06	1
7724	1e-06	1
7725	1e-06	1
7726	1e-06	2
7727	1e-06	1
7728	1e-06	2
7729	1e-06	2
7730	1.1e-05	1
7731	1.1e-05	2
7732	1.1e-05	2
7733	1.1e-05	8
7734	1.1e-05	6
7735	6e-06	1
7736	6e-06	2
7737	5e-06	1
7738	3e-06	1
7739	7e-06	1
7740	1e-06	1
7741	1e-06	1
7742	1e-06	1
7743	5e-06	1
7744	6e-06	1
7745	2e-06	1
7746	3e-06	1
7747	1e-06	1
7748	1e-06	3
7749	1e-06	3
7750	1e-06	3
7751	2e-06	1
7752	7e-06	1
7753	1.1e-05	1
7754	6e-06	1
7755	1e-06	1
7756	1e-06	3
7757	1e-06	3
7758	1e-06	3
7759	1e-06	2
7760	5e-06	1
7761	7e-06	1
7762	3e-06	1
7763	1e-06	1
7764	5e-06	1
7765	5e-06	6
7766	5e-06	2
7767	5e-06	8
7768	5e-06	2
7769	1.2e-05	1
7770	1.1e-05	1
7771	8e-06	1
7772	2e-06	1
7773	2e-06	4
7774	1e-06	1
7775	6e-06	1
7776	6e-06	1
7777	3e-06	1
7778	3e-06	1
7779	3e-06	1
7780	8e-06	1
7781	8e-06	1
7782	1.2e-05	1
7783	1.2e-05	4
7784	1e-06	1
7785	6e-06	1
7786	4e-06	1
7787	4e-06	2
7788	2e-06	1
7789	1e-06	1
7790	6e-06	1
7791	6e-06	2
7792	6e-06	2
7793	8e-06	1
7794	2e-06	1
7795	1e-06	1
7796	1e-06	1
7797	1e-06	4
7798	1e-06	1
7799	1e-06	1
7800	2e-06	1
7801	2e-06	3
7802	2e-06	2
7803	3e-06	1
7804	2e-06	1
7805	4e-06	1
7806	1e-06	1
7807	1e-06	2
7808	1e-06	1
7809	1e-06	1
7810	3e-06	1
7811	2e-06	1
7812	3e-06	1
7813	3e-06	3
7814	3e-06	8
7815	1e-06	1
7816	1e-06	1
7817	1e-06	1
7818	1e-06	1
7819	2e-06	1
7820	1e-06	1
7821	2e-06	1
7822	2e-06	2
7823	5e-06	1
7824	5e-06	2
7825	5e-06	2
7826	6e-06	1
7827	2e-06	1
7828	2e-06	3
7829	1e-06	1
7830	1e-06	1
7831	1e-06	2
7832	1e-06	1
7833	7e-06	1
7834	8e-06	1
7835	1.1e-05	1
7836	1.1e-05	2
7837	1.1e-05	2
7838	1.1e-05	2
7839	1.1e-05	4
7840	1e-06	1
7841	5e-06	1
7842	5e-06	2
7843	5e-06	2
7844	1e-06	1
7845	4e-06	1
7846	1e-06	1
7847	1e-06	4
7848	1.2e-05	1
7849	2e-06	1
7850	2e-06	3
7851	2e-06	1
7852	1e-06	1
7853	1e-06	3
7854	1e-06	5
7855	3e-06	1
7856	1e-06	1
7857	1e-06	2
7858	3e-06	1
7859	7e-06	1
7860	7e-06	2
7861	7e-06	2
7862	6e-06	1
7863	1e-06	1
7864	1e-06	4
7865	3e-06	1
7866	6e-06	1
7867	1e-06	1
7868	7e-06	1
7869	4e-06	1
7870	5e-06	1
7871	1e-06	1
7872	1e-06	1
7873	1e-06	1
7874	1e-06	3
7875	1e-06	2
7876	5e-06	1
7877	5e-06	2
7878	1e-06	1
7879	7e-06	1
7880	7e-06	1
7881	1e-06	1
7882	1e-06	2
7883	1e-06	1
7884	1e-06	2
7885	1e-06	2
7886	6e-06	1
7887	1e-06	1
7888	2e-06	1
7889	2e-06	1
7890	5e-06	1
7891	4e-06	1
7892	4e-06	3
7893	4e-06	3
7894	4e-06	2
7895	1e-06	1
7896	1e-06	3
7897	1e-06	1
7898	1e-06	3
7899	1e-06	2
7900	1e-06	3
7901	1e-06	2
7902	3e-06	1
7903	3e-06	2
7904	1e-06	1
7905	3e-06	1
7906	1e-06	1
7907	1e-06	1
7908	1e-06	2
7909	5e-06	1
7910	5e-06	2
7911	8e-06	1
7912	3e-06	1
7913	3e-06	2
7914	3e-06	3
7915	5e-06	1
7916	5e-06	2
7917	7e-06	1
7918	2e-06	1
7919	2e-06	2
7920	8e-06	1
7921	7e-06	1
7922	1e-06	1
7923	1.2e-05	1
7924	2e-06	1
7925	2e-06	1
7926	2e-06	3
7927	8e-06	1
7928	2e-06	1
7929	6e-06	1
7930	1e-05	1
7931	1e-06	1
7932	2e-06	1
7933	6e-06	1
7934	7e-06	1
7935	4e-06	1
7936	3e-06	1
7937	3e-06	2
7938	6e-06	1
7939	8e-06	1
7940	7e-06	1
7941	7e-06	2
7942	4e-06	1
7943	7e-06	1
7944	7e-06	2
7945	6e-06	1
7946	6e-06	1
7947	1e-06	1
7948	1e-06	1
7949	1e-06	1
7950	1e-06	1
7951	1e-06	1
7952	1e-05	1
7953	1e-06	1
7954	1e-06	2
7955	8e-06	1
7956	8e-06	1
7957	8e-06	1
7958	1.1e-05	1
7959	1.1e-05	2
7960	1e-06	1
7961	1e-06	1
7962	1e-06	2
7963	1.2e-05	1
7964	1e-06	1
7965	1e-06	2
7966	1e-06	1
7967	1e-06	2
7968	1e-06	2
7969	5e-06	1
7970	1e-06	1
7971	2e-06	1
7972	2e-06	2
7973	3e-06	1
7974	3e-06	3
7975	3e-06	1
7976	3e-06	3
7977	3e-06	2
7978	1e-06	1
7979	1.1e-05	1
7980	1.1e-05	3
7981	1.2e-05	1
7982	1.2e-05	3
7983	3e-06	1
7984	1e-06	1
7985	9e-06	1
7986	1e-06	1
7987	1e-06	1
7988	5e-06	1
7989	1e-06	1
7990	8e-06	1
7991	8e-06	1
7992	1e-06	1
7993	5e-06	1
7994	1e-06	1
7995	1e-06	1
7996	1e-06	2
7997	2e-06	1
7998	1e-06	1
7999	1e-06	1
8000	1e-06	2
8001	1e-06	1
8002	1e-06	1
8003	1e-06	3
8004	6e-06	1
8005	3e-06	1
8006	2e-06	1
8007	5e-06	1
8008	1e-06	1
8009	5e-06	1
8010	6e-06	1
8011	6e-06	2
8012	7e-06	1
8013	8e-06	1
8014	1e-06	1
8015	1e-06	2
8016	1.7e-05	1
8017	1e-06	1
8018	1e-06	2
8019	1.1e-05	1
8020	5e-06	1
8021	6e-06	1
8022	1e-06	1
8023	1e-06	2
8024	1e-06	1
8025	1e-06	1
8026	1e-06	2
8027	1e-06	1
8028	7e-06	1
8029	6e-06	1
8030	1.1e-05	1
8031	7e-06	1
8032	1e-06	1
8033	5e-06	1
8034	7e-06	1
8035	7e-06	3
8036	7e-06	4
8037	4e-06	1
8038	4e-06	2
8039	5e-06	1
8040	1e-06	1
8041	5e-06	1
8042	1e-06	1
8043	6e-06	1
8044	1e-06	1
8045	5e-06	1
8046	2e-06	1
8047	2e-06	1
8048	1e-06	1
8049	1e-06	2
8050	1e-06	1
8051	8e-06	1
8052	8e-06	2
8053	4e-06	1
8054	8e-06	1
8055	5e-06	1
8056	1.1e-05	1
8057	1.1e-05	2
8058	1e-06	1
8059	1e-06	1
8060	1e-06	1
8061	1e-06	1
8062	1e-06	1
8063	1e-06	1
8064	6e-06	1
8065	6e-06	1
8066	1e-06	1
8067	1e-06	2
8068	1e-06	8
8069	1e-06	1
8070	9e-06	1
8071	4e-06	1
8072	4e-06	1
8073	2e-06	1
8074	2e-06	2
8075	5e-06	1
8076	1e-06	1
8077	1e-06	1
8078	1e-06	1
8079	2e-06	1
8080	2e-06	2
8081	5e-06	1
8082	1e-06	1
8083	5e-06	1
8084	4e-06	1
8085	4e-06	1
8086	6e-06	1
8087	1e-06	1
8088	1e-06	2
8089	5e-06	1
8090	1e-06	1
8091	1e-06	2
8092	1e-06	1
8093	1e-06	1
8094	2e-06	1
8095	8e-06	1
8096	4e-06	1
8097	2e-06	1
8098	2e-06	2
8099	2e-06	2
8100	1e-06	1
8101	1e-06	1
8102	4e-06	1
8103	2e-06	1
8104	2e-06	1
8105	2e-06	4
8106	5e-06	1
8107	6e-06	1
8108	7e-06	1
8109	1e-06	1
8110	1e-06	2
8111	1e-06	2
8112	6e-06	1
8113	4e-06	1
8114	6e-06	1
8115	5e-06	1
8116	5e-06	1
8117	1e-06	1
8118	4e-06	1
8119	6e-06	1
8120	6e-06	2
8121	1e-06	1
8122	1e-06	2
8123	1e-06	2
8124	1e-06	1
8125	1e-06	3
8126	1e-06	1
8127	2e-06	1
8128	1e-06	1
8129	1e-06	4
8130	1e-06	1
8131	1e-06	1
8132	1e-06	1
8133	1e-06	2
8134	2e-06	1
8135	1.1e-05	1
8136	5e-06	1
8137	5e-06	2
8138	1e-06	1
8139	1e-06	1
8140	1e-06	1
8141	1e-06	2
8142	1e-06	2
8143	1e-06	1
8144	1.1e-05	1
8145	1e-06	1
8146	2e-06	1
8147	2e-06	2
8148	1e-06	1
8149	1e-06	1
8150	7e-06	1
8151	7e-06	2
8152	1.2e-05	1
8153	2e-06	1
8154	3e-06	1
8155	1e-06	1
8156	6e-06	1
8157	1e-06	1
8158	1e-06	1
8159	2e-06	1
8160	2e-06	2
8161	6e-06	1
8162	1.3e-05	1
8163	7e-06	1
8164	6e-06	1
8165	2e-06	1
8166	1e-06	1
8167	1e-06	1
8168	9e-06	1
8169	1.7e-05	1
8170	1.7e-05	3
8171	1.7e-05	3
8172	7e-06	1
8173	1.8e-05	1
8174	7e-06	1
8175	1e-06	1
8176	1e-06	3
8177	1e-06	1
8178	5e-06	1
8179	6e-06	1
8180	6e-06	3
8181	8e-06	1
8182	6e-06	1
8183	2e-06	1
8184	8e-06	1
8185	1e-06	1
8186	1e-06	1
8187	1e-06	2
8188	1e-06	1
8189	5e-06	1
8190	7e-06	1
8191	1e-06	1
8192	5e-06	1
8193	3e-06	1
8194	3e-06	1
8195	1e-06	1
8196	1e-06	1
8197	1e-06	3
8198	1e-06	1
8199	1e-06	1
8200	5e-06	1
8201	6e-06	1
8202	6e-06	2
8203	3e-06	1
8204	2e-06	1
8205	2e-06	3
8206	2e-06	2
8207	5e-06	1
8208	6e-06	1
8209	6e-06	2
8210	6e-06	1
8211	1e-06	1
8212	3e-06	1
8213	1e-06	1
8214	1e-06	1
8215	1e-06	1
8216	1e-06	1
8217	1e-06	2
8218	5e-06	1
8219	1e-06	1
8220	8e-06	1
8221	3e-06	1
8222	3e-06	2
8223	1e-06	1
8224	1e-06	2
8225	1e-06	1
8226	6e-06	1
8227	5e-06	1
8228	1e-06	1
8229	1e-06	2
8230	3e-06	1
8231	9e-06	1
8232	1e-06	1
8233	1e-06	1
8234	1e-06	2
8235	5e-06	1
8236	5e-06	2
8237	1e-06	1
8238	1e-06	4
8239	2e-06	1
8240	3e-06	1
8241	3e-06	2
8242	4e-06	1
8243	1e-06	1
8244	1e-06	10
8245	3e-06	1
8246	6e-06	1
8247	1e-06	1
8248	6e-06	1
8249	1e-06	1
8250	3e-06	1
8251	7e-06	1
8252	1e-06	1
8253	1e-06	1
8254	1e-06	2
8255	7e-06	1
8256	7e-06	3
8257	1e-06	1
8258	1e-06	3
8259	1e-06	6
8260	3e-06	1
8261	2e-06	1
8262	1e-06	1
8263	1e-06	1
8264	1e-06	4
8265	1e-06	1
8266	1e-06	5
8267	1e-06	1
8268	1e-06	1
8269	6e-06	1
8270	8e-06	1
8271	1e-06	1
8272	1e-06	2
8273	1e-06	1
8274	1e-06	2
8275	1e-06	1
8276	1e-06	4
8277	1e-06	2
8278	1e-06	1
8279	1e-06	1
8280	9e-06	1
8281	8e-06	1
8282	2e-06	1
8283	1e-06	1
8284	1e-06	1
8285	1e-06	1
8286	1e-06	3
8287	5e-06	1
8288	5e-06	3
8289	1e-06	1
8290	1e-06	1
8291	1e-06	1
8292	1e-06	2
8293	1e-06	1
8294	3e-06	1
8295	3e-06	2
8296	3e-06	2
8297	6e-06	1
8298	6e-06	3
8299	6e-06	1
8300	1e-06	1
8301	1e-06	1
8302	1e-06	4
8303	1e-06	1
8304	1e-06	2
8305	4e-06	1
8306	4e-06	2
8307	5e-06	1
8308	3e-06	1
8309	1e-06	1
8310	1e-06	1
8311	1e-06	2
8312	1e-06	2
8313	1e-06	1
8314	5e-06	1
8315	6e-06	1
8316	1e-06	1
8317	1e-06	1
8318	1e-06	2
8319	1e-06	2
8320	1e-06	1
8321	1e-06	5
8322	1e-06	2
8323	1e-06	2
8324	1e-06	1
8325	1e-06	2
8326	5e-06	1
8327	1e-06	1
8328	5e-06	1
8329	5e-06	2
8330	1e-06	1
8331	1e-06	2
8332	1e-06	1
8333	5e-06	1
8334	5e-06	2
8335	2e-06	1
8336	6e-06	1
8337	1e-06	1
8338	1e-06	1
8339	5e-06	1
8340	5e-06	2
8341	1e-06	1
8342	7e-06	1
8343	7e-06	2
8344	7e-06	1
8345	4e-06	1
8346	4e-06	2
8347	5e-06	1
8348	1.2e-05	1
8349	5e-06	1
8350	7e-06	1
8351	1e-06	1
8352	8e-06	1
8353	8e-06	2
8354	1.1e-05	1
8355	5e-06	1
8356	5e-06	1
8357	5e-06	2
8358	2e-06	1
8359	1e-06	1
8360	1e-06	2
8361	1e-06	3
8362	1e-05	1
8363	1e-06	1
8364	1e-06	3
8365	2e-06	1
8366	6e-06	1
8367	1e-06	1
8368	1e-06	2
8369	7e-06	1
8370	1e-06	1
8371	3e-06	1
8372	1e-06	1
8373	5e-06	1
8374	5e-06	7
8375	2e-06	1
8376	2e-06	1
8377	1e-06	1
8378	1e-06	2
8379	1e-06	1
8380	8e-06	1
8381	1e-06	1
8382	1e-06	1
8383	9e-06	1
8384	6e-06	1
8385	6e-06	1
8386	1e-06	1
8387	1e-06	2
8388	1e-06	1
8389	1e-06	1
8390	1e-06	2
8391	1e-06	2
8392	6e-06	1
8393	1e-06	1
8394	1e-06	1
8395	6e-06	1
8396	6e-06	2
8397	1e-06	1
8398	1e-06	2
8399	8e-06	1
8400	2e-06	1
8401	2e-06	8
8402	1e-06	1
8403	1e-06	3
8404	1e-06	1
8405	1e-06	2
8406	1e-06	1
8407	2e-06	1
8408	1e-06	1
8409	1e-06	1
8410	3e-06	1
8411	1e-06	1
8412	2e-06	1
8413	1e-06	1
8414	1.3e-05	1
8415	1.3e-05	7
8416	5e-06	1
8417	5e-06	3
8418	7e-06	1
8419	2e-06	1
8420	1e-06	1
8421	1e-06	2
8422	9e-06	1
8423	9e-06	2
8424	4e-06	1
8425	6e-06	1
8426	8e-06	1
8427	1e-06	1
8428	6e-06	1
8429	6e-06	3
8430	2e-06	1
8431	6e-06	1
8432	1e-06	1
8433	2e-06	1
8434	1.1e-05	1
8435	1e-06	1
8436	1e-06	1
8437	1e-06	3
8438	1e-05	1
8439	1e-06	1
8440	1e-06	2
8441	4e-06	1
8442	1.1e-05	1
8443	1e-06	1
8444	1e-06	1
8445	2e-06	1
8446	2e-06	2
8447	2e-06	10
8448	2e-06	1
8449	2e-06	2
8450	2e-06	1
8451	4e-06	1
8452	4e-06	1
8453	1.2e-05	1
8454	1.2e-05	3
8455	1e-06	1
8456	1e-06	1
8457	1e-06	1
8458	1e-06	1
8459	1e-06	1
8460	7e-06	1
8461	7e-06	1
8462	1e-06	1
8463	1e-06	6
8464	8e-06	1
8465	8e-06	2
8466	5e-06	1
8467	5e-06	2
8468	1e-06	1
8469	2e-06	1
8470	1e-06	1
8471	1e-06	2
8472	1e-06	1
8473	1e-06	2
8474	1e-06	1
8475	1e-06	1
8476	1e-06	1
8477	7e-06	1
8478	1.2e-05	1
8479	1e-06	1
8480	1e-06	2
8481	5e-06	1
8482	1e-06	1
8483	1e-06	3
8484	1e-06	3
8485	1.2e-05	1
8486	3e-06	1
8487	4e-06	1
8488	6e-06	1
8489	1e-06	1
8490	1e-06	1
8491	1e-06	3
8492	1e-06	1
8493	8e-06	1
8494	1e-06	1
8495	5e-06	1
8496	2e-06	1
8497	2e-06	3
8498	2e-06	2
8499	2e-06	5
8500	1e-06	1
8501	3e-06	1
8502	7e-06	1
8503	7e-06	2
8504	1.2e-05	1
8505	1.2e-05	2
8506	8e-06	1
8507	1e-06	1
8508	1e-05	1
8509	1e-05	2
8510	3e-06	1
8511	5e-06	1
8512	5e-06	1
8513	5e-06	2
8514	2e-06	1
8515	2e-06	3
8516	1e-06	1
8517	1.1e-05	1
8518	1.1e-05	3
8519	1.1e-05	2
8520	5e-06	1
8521	1e-06	1
8522	1e-06	1
8523	1e-06	2
8524	1e-06	1
8525	5e-06	1
8526	5e-06	2
8527	1e-06	1
8528	1e-06	1
8529	5e-06	1
8530	6e-06	1
8531	3e-06	1
8532	6e-06	1
8533	6e-06	2
8534	6e-06	2
8535	6e-06	2
8536	2e-06	1
8537	1e-06	1
8538	6e-06	1
8539	1e-06	1
8540	1e-06	1
8541	1e-06	1
8542	5e-06	1
8543	4e-06	1
8544	1e-06	1
8545	1.1e-05	1
8546	1.1e-05	2
8547	5e-06	1
8548	5e-06	3
8549	1e-06	1
8550	1e-06	1
8551	4e-06	1
8552	1.1e-05	1
8553	1.1e-05	2
8554	4e-06	1
8555	4e-06	2
8556	4e-06	4
8557	4e-06	2
8558	4e-06	1
8559	4e-06	4
8560	2e-06	1
8561	2e-06	2
8562	2e-06	2
8563	2e-06	1
8564	2e-06	1
8565	2e-06	3
8566	2e-06	2
8567	1e-06	1
8568	2e-06	1
8569	6e-06	1
8570	6e-06	2
8571	6e-06	2
8572	6e-06	2
8573	1e-06	1
8574	1e-06	1
8575	1e-06	1
8576	1e-06	1
8577	1e-06	2
8578	7e-06	1
8579	1e-06	1
8580	1e-06	1
8581	1e-06	4
8582	1e-06	2
8583	4e-06	1
8584	6e-06	1
8585	5e-06	1
8586	5e-06	3
8587	6e-06	1
8588	1e-05	1
8589	7e-06	1
8590	5e-06	1
8591	5e-06	1
8592	5e-06	1
8593	5e-06	1
8594	5e-06	2
8595	5e-06	3
8596	5e-06	3
8597	1e-06	1
8598	1e-06	1
8599	5e-06	1
8600	5e-06	5
8601	5e-06	2
8602	8e-06	1
8603	8e-06	1
8604	1e-05	1
8605	1e-06	1
8606	1e-06	2
8607	1e-06	1
8608	1e-06	3
8609	1e-06	1
8610	3e-06	1
8611	1e-06	1
8612	1e-06	1
8613	1e-06	2
8614	1e-06	1
8615	1.2e-05	1
8616	1e-06	1
8617	1e-06	1
8618	1e-06	3
8619	1.1e-05	1
8620	7e-06	1
8621	7e-06	4
8622	1e-06	1
8623	1e-06	1
8624	2e-06	1
8625	2e-06	1
8626	1e-06	1
8627	1e-06	1
8628	1e-06	2
8629	3e-06	1
8630	5e-06	1
8631	5e-06	1
8632	1e-06	1
8633	2e-06	1
8634	2e-06	2
8635	8e-06	1
8636	5e-06	1
8637	5e-06	5
8638	4e-06	1
8639	1e-06	1
8640	1e-06	2
8641	1e-06	2
8642	1e-06	2
8643	1e-06	1
8644	2e-06	1
8645	1e-06	1
8646	7e-06	1
8647	7e-06	1
8648	7e-06	2
8649	1e-06	1
8650	5e-06	1
8651	5e-06	1
8652	5e-06	2
8653	5e-06	2
8654	5e-06	3
8655	3e-06	1
8656	1e-06	1
8657	2e-06	1
8658	2e-06	4
8659	4e-06	1
8660	2e-06	1
8661	1e-06	1
8662	1e-06	2
8663	1e-06	1
8664	7e-06	1
8665	7e-06	2
8666	7e-06	2
8667	6e-06	1
8668	1e-06	1
8669	1e-06	1
8670	1e-06	1
8671	3e-06	1
8672	3e-06	3
8673	9e-06	1
8674	2e-06	1
8675	5e-06	1
8676	5e-06	4
8677	4e-06	1
8678	3e-06	1
8679	1e-06	1
8680	1e-06	1
8681	1e-06	1
8682	1e-06	1
8683	8e-06	1
8684	8e-06	2
8685	8e-06	2
8686	1e-06	1
8687	4e-06	1
8688	4e-06	2
8689	5e-06	1
8690	1e-06	1
8691	1e-06	1
8692	1e-06	1
8693	1e-06	1
8694	1e-06	2
8695	2e-06	1
8696	1e-06	1
8697	2e-06	1
8698	1e-06	1
8699	1e-06	2
8700	1e-06	1
8701	1e-06	1
8702	3e-06	1
8703	3e-06	3
8704	3e-06	2
8705	1e-06	1
8706	1e-06	5
8707	1e-06	1
8708	5e-06	1
8709	1e-06	1
8710	1e-06	3
8711	3e-06	1
8712	3e-06	2
8713	3e-06	2
8714	1e-06	1
8715	1e-06	2
8716	5e-06	1
8717	5e-06	1
8718	6e-06	1
8719	1e-06	1
8720	7e-06	1
8721	4e-06	1
8722	4e-06	1
8723	4e-06	4
8724	4e-06	1
8725	5e-06	1
8726	1e-06	1
8727	1e-06	1
8728	1e-06	2
8729	4e-06	1
8730	5e-06	1
8731	1e-06	1
8732	1e-06	3
8733	1e-06	2
8734	1e-06	2
8735	1e-06	1
8736	5e-06	1
8737	1e-06	1
8738	1e-06	1
8739	1e-05	1
8740	2e-06	1
8741	1e-06	1
8742	5e-06	1
8743	2e-06	1
8744	2e-06	3
8745	1e-06	1
8746	1e-06	2
8747	1e-06	1
8748	1e-05	1
8749	5e-06	1
8750	5e-06	1
8751	6e-06	1
8752	1e-06	1
8753	4e-06	1
8754	1e-06	1
8755	3e-06	1
8756	4e-06	1
8757	1e-06	1
8758	6e-06	1
8759	6e-06	2
8760	6e-06	1
8761	8e-06	1
8762	8e-06	2
8763	5e-06	1
8764	5e-06	2
8765	6e-06	1
8766	1e-06	1
8767	4e-06	1
8768	4e-06	1
8769	1e-06	1
8770	3e-06	1
8771	3e-06	11
8772	1e-06	1
8773	1e-06	1
8774	1e-06	2
8775	1e-06	1
8776	1e-06	1
8777	1e-06	5
8778	1e-06	5
8779	4e-06	1
8780	4e-06	2
8781	7e-06	1
8782	1e-06	1
8783	1e-06	3
8784	1e-06	5
8785	1e-06	2
8786	1e-06	1
8787	2e-06	1
8788	5e-06	1
8789	4e-06	1
8790	4e-06	4
8791	4e-06	1
8792	1e-06	1
8793	1e-06	2
8794	6e-06	1
8795	6e-06	1
8796	6e-06	3
8797	1e-06	1
8798	1e-06	3
8799	1e-06	1
8800	5e-06	1
8801	4e-06	1
8802	4e-06	4
8803	4e-06	4
8804	4e-06	2
8805	9e-06	1
8806	2e-06	1
