#id_sr	time_taken	num_proccess
52010	3e-06	2
52011	1.2e-05	1
52012	9e-06	1
52013	9e-06	1
52014	8e-06	1
52015	8e-06	1
52016	3e-06	1
52017	3e-06	1
52018	3e-06	2
52019	3e-06	2
52020	3e-06	1
52021	3e-06	3
52022	3e-06	2
52023	3e-06	2
52024	1.4e-05	1
52025	3e-06	1
52026	3e-06	4
52027	3e-06	4
52028	5e-06	1
52029	1.1e-05	1
52030	1.1e-05	2
52031	1.1e-05	2
52032	1.1e-05	2
52033	1.2e-05	1
52034	1.2e-05	1
52035	2e-06	1
52036	3e-06	1
52037	3e-06	3
52038	1.3e-05	1
52039	5e-06	1
52040	5e-06	2
52041	8e-06	1
52042	8e-06	2
52043	3e-06	1
52044	3e-06	2
52045	3e-06	4
52046	3e-06	1
52047	3e-06	1
52048	1.8e-05	1
52049	1.8e-05	9
52050	1.8e-05	7
52051	1.8e-05	7
52052	1e-05	1
52053	1e-05	4
52054	3e-06	1
52055	3e-06	1
52056	3e-06	2
52057	9e-06	1
52058	9e-06	3
52059	9e-06	3
52060	3e-06	1
52061	3e-06	1
52062	3e-06	3
52063	3e-06	3
52064	3e-06	2
52065	1e-05	1
52066	3e-06	1
52067	3e-06	1
52068	3e-06	1
52069	3e-06	4
52070	7e-06	1
52071	7e-06	1
52072	7e-06	1
52073	7e-06	3
52074	7e-06	2
52075	1.3e-05	1
52076	1.3e-05	3
52077	3e-06	1
52078	3e-06	1
52079	1.7e-05	1
52080	1.7e-05	2
52081	1.7e-05	2
52082	1.7e-05	2
52083	3e-06	1
52084	1.6e-05	1
52085	1.6e-05	3
52086	1.6e-05	2
52087	1.8e-05	1
52088	1.8e-05	1
52089	9e-06	1
52090	9e-06	3
52091	9e-06	11
52092	9e-06	11
52093	1e-05	1
52094	1e-05	1
52095	5e-06	1
52096	5e-06	4
52097	3e-06	1
52098	3e-06	1
52099	3e-06	3
52100	3e-06	3
52101	1.8e-05	1
52102	1.8e-05	2
52103	3e-06	1
52104	3e-06	1
52105	6e-06	1
52106	6e-06	1
52107	6e-06	1
52108	3e-06	1
52109	3e-06	2
52110	3e-06	2
52111	9e-06	1
52112	9e-06	1
52113	5e-06	1
52114	3e-06	1
52115	3e-06	3
52116	3e-06	3
52117	3e-06	1
52118	3e-06	1
52119	9e-06	1
52120	1.2e-05	1
52121	3e-06	1
52122	3e-06	3
52123	3e-06	3
52124	5e-06	1
52125	5e-06	1
52126	9e-06	1
52127	9e-06	1
52128	2e-06	1
52129	2e-06	2
52130	3e-06	1
52131	1.8e-05	1
52132	7e-06	1
52133	7e-06	4
52134	3e-06	1
52135	5e-06	1
52136	5e-06	1
52137	5e-06	2
52138	8e-06	1
52139	1.1e-05	1
52140	1.1e-05	3
52141	1.8e-05	1
52142	1.8e-05	4
52143	2e-05	1
52144	2e-05	6
52145	6e-06	1
52146	3e-06	1
52147	1.4e-05	1
52148	9e-06	1
52149	9e-06	1
52150	9e-06	3
52151	1.4e-05	1
52152	1.8e-05	1
52153	3e-06	1
52154	3e-06	1
52155	3e-06	1
52156	3e-06	1
52157	3e-06	3
52158	1e-05	1
52159	1e-05	3
52160	3e-06	1
52161	3e-06	2
52162	3e-06	1
52163	3e-06	3
52164	3e-06	1
52165	3e-06	1
52166	1.8e-05	1
52167	1.8e-05	4
52168	1.8e-05	4
52169	2e-06	1
52170	2e-06	1
52171	2e-06	1
52172	1.3e-05	1
52173	2e-06	1
52174	2e-06	1
52175	9e-06	1
52176	9e-06	1
52177	3e-06	1
52178	3e-06	1
52179	3e-06	1
52180	5e-06	1
52181	5e-06	4
52182	5e-06	4
52183	5e-06	4
52184	5e-06	4
52185	5e-06	5
52186	5e-06	5
52187	5e-06	3
52188	5e-06	3
52189	5e-06	3
52190	5e-06	3
52191	5e-06	3
52192	1.2e-05	1
52193	3e-06	1
52194	3e-06	1
52195	3e-06	1
52196	1.1e-05	1
52197	5e-06	1
52198	1.2e-05	1
52199	5e-06	1
52200	2e-06	1
52201	1e-05	1
52202	1e-05	1
52203	5e-06	1
52204	5e-06	1
52205	5e-06	3
52206	5e-06	3
52207	5e-06	2
52208	5e-06	2
52209	5e-06	2
52210	5e-06	2
52211	3e-06	1
52212	1.3e-05	1
52213	7e-06	1
52214	7e-06	1
52215	5e-06	1
52216	5e-06	1
52217	5e-06	1
52218	5e-06	1
52219	1.1e-05	1
52220	1.1e-05	1
52221	5e-06	1
52222	5e-06	1
52223	9e-06	1
52224	5e-06	1
52225	9e-06	1
52226	9e-06	1
52227	8e-06	1
52228	8e-06	1
52229	7e-06	1
52230	1.2e-05	1
52231	3e-06	1
52232	3e-06	1
52233	1.9e-05	1
52234	1.9e-05	1
52235	8e-06	1
52236	1.6e-05	1
52237	1.3e-05	1
52238	1.3e-05	2
52239	3e-06	1
52240	3e-06	1
52241	3e-06	1
52242	8e-06	1
52243	1.8e-05	1
52244	3e-06	1
52245	3e-06	1
52246	3e-06	2
52247	3e-06	2
52248	3e-06	1
52249	3e-06	1
52250	3e-06	4
52251	6e-06	1
52252	6e-06	3
52253	1e-05	1
52254	3e-06	1
52255	3e-06	1
52256	3e-06	3
52257	3e-06	3
52258	3e-06	3
52259	3e-06	3
52260	3e-06	1
52261	3e-06	1
52262	1.3e-05	1
52263	1.7e-05	1
52264	1.1e-05	1
52265	5e-06	1
52266	9e-06	1
52267	9e-06	1
52268	9e-06	1
52269	1.2e-05	1
52270	2e-06	1
52271	2e-06	1
52272	2e-06	1
52273	2e-06	1
52274	3e-06	1
52275	3e-06	1
52276	3e-06	1
52277	3e-06	1
52278	9e-06	1
52279	9e-06	1
52280	3e-06	1
52281	3e-06	1
52282	5e-06	1
52283	1.8e-05	1
52284	5e-06	1
52285	5e-06	1
52286	8e-06	1
52287	8e-06	1
52288	9e-06	1
52289	5e-06	1
52290	1.6e-05	1
52291	1.2e-05	1
52292	1.2e-05	2
52293	1.6e-05	1
52294	1.6e-05	2
52295	1e-05	1
52296	1e-05	1
52297	1e-05	2
52298	1e-05	2
52299	1e-05	2
52300	1e-05	2
52301	1e-05	1
52302	5e-06	1
52303	8e-06	1
52304	1.2e-05	1
52305	1.2e-05	2
52306	7e-06	1
52307	3e-06	1
52308	6e-06	1
52309	1.1e-05	1
52310	5e-06	1
52311	2e-05	1
52312	2e-05	2
52313	1.6e-05	1
52314	9e-06	1
52315	9e-06	1
52316	3e-06	1
52317	3e-06	1
52318	9e-06	1
52319	9e-06	1
52320	3e-06	1
52321	7e-06	1
52322	3e-06	1
52323	3e-06	1
52324	3e-06	12
52325	3e-06	2
52326	3e-06	1
52327	1.8e-05	1
52328	1.8e-05	1
52329	1.8e-05	2
52330	1.8e-05	2
52331	1.8e-05	2
52332	1.8e-05	2
52333	9e-06	1
52334	5e-06	1
52335	5e-06	8
52336	5e-06	2
52337	5e-06	6
52338	1.4e-05	1
52339	2e-06	1
52340	1.2e-05	1
52341	1.2e-05	8
52342	1.2e-05	8
52343	3e-06	1
52344	3e-06	1
52345	3e-06	2
52346	3e-06	2
52347	3e-06	3
52348	6e-06	1
52349	6e-06	6
52350	6e-06	6
52351	6e-06	3
52352	1.4e-05	1
52353	1.4e-05	9
52354	1.4e-05	9
52355	9e-06	1
52356	1e-05	1
52357	3e-06	1
52358	3e-06	1
52359	3e-06	2
52360	6e-06	1
52361	3e-06	1
52362	3e-06	2
52363	3e-06	2
52364	1.3e-05	1
52365	1.8e-05	1
52366	1.8e-05	5
52367	1.8e-05	5
52368	3e-06	1
52369	3e-06	2
52370	3e-06	1
52371	3e-06	1
52372	1.9e-05	1
52373	1.9e-05	1
52374	1.9e-05	3
52375	1.9e-05	3
52376	3e-06	1
52377	1.1e-05	1
52378	6e-06	1
52379	5e-06	1
52380	5e-06	1
52381	5e-06	1
52382	5e-06	4
52383	5e-06	4
52384	5e-06	5
52385	5e-06	3
52386	3e-06	1
52387	1e-05	1
52388	1e-05	1
52389	1e-05	3
52390	1e-05	3
52391	1e-05	5
52392	7e-06	1
52393	1.2e-05	1
52394	1.1e-05	1
52395	1.1e-05	1
52396	3e-06	1
52397	1e-05	1
52398	1e-05	3
52399	5e-06	1
52400	3e-06	1
52401	1.2e-05	1
52402	2e-06	1
52403	2e-06	1
52404	2e-06	2
52405	2e-06	2
52406	2e-06	4
52407	1.8e-05	1
52408	1.3e-05	1
52409	1.3e-05	1
52410	5e-06	1
52411	5e-06	1
52412	3e-06	1
52413	5e-06	1
52414	3e-06	1
52415	9e-06	1
52416	1e-05	1
52417	1e-05	1
52418	9e-06	1
52419	9e-06	1
52420	7e-06	1
52421	7e-06	1
52422	7e-06	2
52423	7e-06	4
52424	3e-06	1
52425	5e-06	1
52426	1e-05	1
52427	1e-05	1
52428	1e-05	1
52429	1.2e-05	1
52430	1.2e-05	2
52431	3e-06	1
52432	3e-06	1
52433	3e-06	1
52434	9e-06	1
52435	9e-06	1
52436	9e-06	1
52437	9e-06	3
52438	9e-06	2
52439	9e-06	2
52440	5e-06	1
52441	1.1e-05	1
52442	1.1e-05	2
52443	1.1e-05	2
52444	9e-06	1
52445	1.2e-05	1
52446	1.2e-05	10
52447	1.2e-05	10
52448	9e-06	1
52449	9e-06	2
52450	9e-06	3
52451	6e-06	1
52452	9e-06	1
52453	9e-06	1
52454	3e-06	1
52455	1.9e-05	1
52456	1.9e-05	1
52457	7e-06	1
52458	3e-06	1
52459	3e-06	2
52460	3e-06	2
52461	1e-05	1
52462	1.2e-05	1
52463	1.2e-05	1
52464	7e-06	1
52465	1e-05	1
52466	3e-06	1
52467	3e-06	1
52468	3e-06	1
52469	3e-06	1
52470	1.3e-05	1
52471	1e-05	1
52472	1e-05	3
52473	1e-05	3
52474	9e-06	1
52475	3e-06	1
52476	3e-06	8
52477	3e-06	8
52478	3e-06	2
52479	3e-06	2
52480	3e-06	4
52481	6e-06	1
52482	6e-06	3
52483	6e-06	2
52484	6e-06	3
52485	1e-05	1
52486	1e-05	3
52487	2e-06	1
52488	2e-06	2
52489	2e-06	2
52490	2e-06	3
52491	3e-06	1
52492	3e-06	1
52493	3e-06	1
52494	1e-05	1
52495	8e-06	1
52496	8e-06	2
52497	8e-06	2
52498	3e-06	1
52499	3e-06	2
52500	8e-06	1
52501	8e-06	1
52502	8e-06	2
52503	8e-06	2
52504	8e-06	2
52505	8e-06	2
52506	8e-06	2
52507	8e-06	2
52508	3e-06	1
52509	3e-06	1
52510	3e-06	2
52511	1.1e-05	1
52512	1.1e-05	3
52513	1.1e-05	3
52514	1.1e-05	2
52515	1.1e-05	2
52516	3e-06	1
52517	3e-06	1
52518	3e-06	2
52519	3e-06	2
52520	1e-05	1
52521	1e-05	1
52522	1e-05	2
52523	1e-05	1
52524	2e-06	1
52525	3e-06	1
52526	3e-06	1
52527	8e-06	1
52528	8e-06	1
52529	5e-06	1
52530	5e-06	2
52531	9e-06	1
52532	1.3e-05	1
52533	1.3e-05	1
52534	1.1e-05	1
52535	1.1e-05	2
52536	3e-06	1
52537	3e-06	1
52538	1e-05	1
52539	1e-05	1
52540	5e-06	1
52541	5e-06	3
52542	5e-06	5
52543	5e-06	5
52544	1.6e-05	1
52545	3e-06	1
52546	3e-06	2
52547	6e-06	1
52548	9e-06	1
52549	9e-06	2
52550	9e-06	5
52551	9e-06	5
52552	1e-05	1
52553	3e-06	1
52554	3e-06	7
52555	3e-06	7
52556	1.1e-05	1
52557	1.1e-05	3
52558	1.1e-05	7
52559	1.1e-05	2
52560	2e-06	1
52561	2e-06	2
52562	3e-06	1
52563	3e-06	5
52564	3e-06	2
52565	3e-06	3
52566	3e-06	7
52567	3e-06	2
52568	3e-06	2
52569	3e-06	5
52570	3e-06	3
52571	1.9e-05	1
52572	1.9e-05	3
52573	1.9e-05	2
52574	1.9e-05	2
52575	1.2e-05	1
52576	1.2e-05	2
52577	3e-06	1
52578	3e-06	1
52579	3e-06	1
52580	3e-06	2
52581	3e-06	1
52582	3e-06	1
52583	3e-06	2
52584	3e-06	2
52585	3e-06	1
52586	3e-06	1
52587	3e-06	1
52588	1.8e-05	1
52589	1.8e-05	1
52590	1.8e-05	2
52591	1.8e-05	2
52592	8e-06	1
52593	5e-06	1
52594	5e-06	3
52595	5e-06	3
52596	3e-06	1
52597	1.8e-05	1
52598	3e-06	1
52599	3e-06	1
52600	3e-06	2
52601	1.3e-05	1
52602	3e-06	1
52603	3e-06	1
52604	3e-06	3
52605	3e-06	2
52606	3e-06	4
52607	3e-06	4
52608	1e-05	1
52609	3e-06	1
52610	3e-06	1
52611	3e-06	1
52612	3e-06	1
52613	5e-06	1
52614	3e-06	1
52615	3e-06	1
52616	5e-06	1
52617	3e-06	1
52618	3e-06	5
52619	6e-06	1
52620	6e-06	3
52621	3e-06	1
52622	3e-06	2
52623	2e-05	1
52624	2e-05	4
52625	6e-06	1
52626	6e-06	4
52627	1.3e-05	1
52628	2e-06	1
52629	5e-06	1
52630	2e-06	1
52631	2e-06	1
52632	3e-06	1
52633	3e-06	1
52634	3e-06	1
52635	1.4e-05	1
52636	1.4e-05	5
52637	1.4e-05	5
52638	1.4e-05	2
52639	1.4e-05	1
52640	1e-05	1
52641	1e-05	2
52642	1e-05	3
52643	1.4e-05	1
52644	3e-06	1
52645	3e-06	1
52646	3e-06	2
52647	3e-06	2
52648	3e-06	2
52649	1.2e-05	1
52650	1.2e-05	5
52651	6e-06	1
52652	6e-06	5
52653	6e-06	5
52654	9e-06	1
52655	9e-06	1
52656	9e-06	2
52657	9e-06	2
52658	9e-06	2
52659	9e-06	2
52660	9e-06	1
52661	9e-06	1
52662	8e-06	1
52663	8e-06	1
52664	8e-06	1
52665	8e-06	1
52666	8e-06	1
52667	8e-06	1
52668	8e-06	1
52669	1e-05	1
52670	1e-05	1
52671	2e-06	1
52672	3e-06	1
52673	1.8e-05	1
52674	3e-06	1
52675	3e-06	1
52676	3e-06	2
52677	1.8e-05	1
52678	1.8e-05	2
52679	1.8e-05	2
52680	3e-06	1
52681	3e-06	1
52682	6e-06	1
52683	5e-06	1
52684	1.1e-05	1
52685	1.1e-05	1
52686	2e-06	1
52687	1.6e-05	1
52688	1.6e-05	1
52689	9e-06	1
52690	1.1e-05	1
52691	1.1e-05	1
52692	5e-06	1
52693	3e-06	1
52694	7e-06	1
52695	1.1e-05	1
52696	9e-06	1
52697	9e-06	1
52698	1.6e-05	1
52699	9e-06	1
52700	9e-06	1
52701	8e-06	1
52702	8e-06	1
52703	8e-06	2
52704	8e-06	2
52705	8e-06	1
52706	5e-06	1
52707	3e-06	1
52708	3e-06	1
52709	9e-06	1
52710	1e-05	1
52711	3e-06	1
52712	1.7e-05	1
52713	3e-06	1
52714	3e-06	1
52715	3e-06	1
52716	3e-06	2
52717	3e-06	2
52718	3e-06	2
52719	9e-06	1
52720	1.2e-05	1
52721	3e-06	1
52722	3e-06	1
52723	3e-06	1
52724	1.3e-05	1
52725	1.3e-05	2
52726	1.3e-05	2
52727	1.3e-05	2
52728	1.3e-05	2
52729	1.3e-05	2
52730	1.3e-05	2
52731	1.3e-05	2
52732	1.3e-05	2
52733	1.3e-05	2
52734	1.6e-05	1
52735	1.6e-05	1
52736	8e-06	1
52737	1.1e-05	1
52738	5e-06	1
52739	1.3e-05	1
52740	1.1e-05	1
52741	7e-06	1
52742	5e-06	1
52743	1.1e-05	1
52744	1.1e-05	1
52745	9e-06	1
52746	9e-06	1
52747	9e-06	2
52748	5e-06	1
52749	1.2e-05	1
52750	3e-06	1
52751	1e-05	1
52752	2e-06	1
52753	9e-06	1
52754	1.2e-05	1
52755	1.6e-05	1
52756	2e-06	1
52757	5e-06	1
52758	1.2e-05	1
52759	1.3e-05	1
52760	9e-06	1
52761	9e-06	1
52762	9e-06	1
52763	9e-06	1
52764	3e-06	1
52765	3e-06	2
52766	3e-06	1
52767	6e-06	1
52768	6e-06	1
52769	3e-06	1
52770	3e-06	2
52771	3e-06	2
52772	3e-06	1
52773	1.6e-05	1
52774	1.2e-05	1
52775	5e-06	1
52776	3e-06	1
52777	1e-05	1
52778	9e-06	1
52779	1.8e-05	1
52780	5e-06	1
52781	5e-06	1
52782	5e-06	2
52783	5e-06	2
52784	5e-06	2
52785	6e-06	1
52786	1e-05	1
52787	1.1e-05	1
52788	1.1e-05	2
52789	1.1e-05	2
52790	9e-06	1
52791	1.3e-05	1
52792	9e-06	1
52793	9e-06	1
52794	3e-06	1
52795	1e-05	1
52796	3e-06	1
52797	5e-06	1
52798	9e-06	1
52799	1.4e-05	1
52800	1.4e-05	2
52801	1.1e-05	1
52802	1.1e-05	2
52803	1.8e-05	1
52804	1.8e-05	1
52805	1.8e-05	1
52806	2e-06	1
52807	2e-06	2
52808	1.4e-05	1
52809	1.4e-05	2
52810	1.4e-05	2
52811	3e-06	1
52812	7e-06	1
52813	5e-06	1
52814	5e-06	2
52815	1.3e-05	1
52816	3e-06	1
52817	1.1e-05	1
52818	1.1e-05	2
52819	3e-06	1
52820	1.2e-05	1
52821	1.2e-05	1
52822	1.2e-05	2
52823	1.2e-05	2
52824	9e-06	1
52825	5e-06	1
52826	5e-06	1
52827	5e-06	3
52828	5e-06	3
52829	5e-06	3
52830	3e-06	1
52831	1e-05	1
52832	1e-05	2
52833	1e-05	2
52834	1e-05	2
52835	9e-06	1
52836	9e-06	1
52837	8e-06	1
52838	1e-05	1
52839	9e-06	1
52840	9e-06	1
52841	9e-06	2
52842	3e-06	1
52843	9e-06	1
52844	9e-06	1
52845	3e-06	1
52846	3e-06	1
52847	3e-06	2
52848	6e-06	1
52849	1.2e-05	1
52850	3e-06	1
52851	5e-06	1
52852	5e-06	3
52853	5e-06	3
52854	9e-06	1
52855	1e-05	1
52856	1e-05	1
52857	3e-06	1
52858	3e-06	2
52859	3e-06	2
52860	6e-06	1
52861	6e-06	1
52862	7e-06	1
52863	5e-06	1
52864	5e-06	3
52865	5e-06	3
52866	3e-06	1
52867	3e-06	1
52868	8e-06	1
52869	1.2e-05	1
52870	1.2e-05	4
52871	2e-05	1
52872	3e-06	1
52873	1.5e-05	1
52874	1.5e-05	4
52875	8e-06	1
52876	8e-06	3
52877	8e-06	3
52878	8e-06	5
52879	1.2e-05	1
52880	3e-06	1
52881	3e-06	1
52882	3e-06	1
52883	4e-06	1
52884	4e-06	8
52885	1.4e-05	1
52886	1.4e-05	3
52887	1.1e-05	1
52888	1.1e-05	5
52889	1.1e-05	5
52890	1.1e-05	3
52891	1.1e-05	2
52892	1.1e-05	4
52893	2.1e-05	1
52894	5e-06	1
52895	5e-06	3
52896	7e-06	1
52897	3e-06	1
52898	3e-06	1
52899	1.6e-05	1
52900	1.6e-05	1
52901	1.6e-05	2
52902	7e-06	1
52903	9e-06	1
52904	9e-06	1
52905	1e-05	1
52906	1e-05	1
52907	1e-05	2
52908	1e-05	2
52909	1e-05	2
52910	1e-05	2
52911	3e-06	1
52912	3e-06	1
52913	1e-05	1
52914	1e-05	2
52915	1e-05	3
52916	1.3e-05	1
52917	1.3e-05	1
52918	6e-06	1
52919	6e-06	1
52920	1e-05	1
52921	1e-05	2
52922	3e-06	1
52923	1.2e-05	1
52924	2e-06	1
52925	2e-06	1
52926	8e-06	1
52927	8e-06	1
52928	1e-05	1
52929	1e-05	2
52930	2e-06	1
52931	2e-06	1
52932	3e-06	1
52933	3e-06	1
52934	3e-06	1
52935	3e-06	1
52936	1e-05	1
52937	1e-05	2
52938	3e-06	1
52939	2e-05	1
52940	2e-05	1
52941	2e-05	2
52942	2e-05	2
52943	1e-05	1
52944	1e-05	2
52945	1e-05	8
52946	1e-05	8
52947	1e-05	1
52948	1e-05	1
52949	1e-05	2
52950	1e-05	2
52951	1e-05	1
52952	1e-05	1
52953	3e-06	1
52954	3e-06	1
52955	5e-06	1
52956	5e-06	1
52957	5e-06	2
52958	5e-06	2
52959	1e-05	1
52960	1.1e-05	1
52961	3e-06	1
52962	3e-06	1
52963	1.3e-05	1
52964	1.3e-05	1
52965	8e-06	1
52966	8e-06	4
52967	8e-06	3
52968	8e-06	3
52969	6e-06	1
52970	6e-06	2
52971	9e-06	1
52972	1.2e-05	1
52973	2e-06	1
52974	2e-06	4
52975	3e-06	1
52976	6e-06	1
52977	1.2e-05	1
52978	1.2e-05	2
52979	1.2e-05	4
52980	1.3e-05	1
52981	1.3e-05	1
52982	3e-06	1
52983	3e-06	2
52984	2e-06	1
52985	1.8e-05	1
52986	1.2e-05	1
52987	1.7e-05	1
52988	1.7e-05	2
52989	2e-06	1
52990	2e-06	1
52991	9e-06	1
52992	9e-06	1
52993	9e-06	1
52994	9e-06	2
52995	2e-06	1
52996	2e-06	1
52997	2e-06	2
52998	2e-06	2
52999	2e-06	1
53000	1.1e-05	1
53001	1.1e-05	1
53002	1.1e-05	2
53003	1.1e-05	2
53004	2e-06	1
53005	2e-06	1
53006	5e-06	1
53007	5e-06	1
53008	8e-06	1
53009	8e-06	7
53010	8e-06	2
53011	8e-06	2
53012	1.8e-05	1
53013	1.8e-05	1
53014	8e-06	1
53015	8e-06	3
53016	2e-06	1
53017	2e-06	1
53018	7e-06	1
53019	7e-06	4
53020	7e-06	4
53021	7e-06	4
53022	5e-06	1
53023	5e-06	2
53024	5e-06	4
53025	5e-06	5
53026	5e-06	2
53027	5e-06	4
53028	4e-06	1
53029	4e-06	2
53030	3e-06	1
53031	3e-06	2
53032	3e-06	2
53033	9e-06	1
53034	9e-06	5
53035	3e-06	1
53036	3e-06	3
53037	5e-06	1
53038	5e-06	3
53039	5e-06	5
53040	3e-06	1
53041	3e-06	1
53042	3e-06	5
53043	3e-06	1
53044	3e-06	1
53045	3e-06	2
53046	3e-06	2
53047	1.3e-05	1
53048	9e-06	1
53049	1.8e-05	1
53050	1.8e-05	2
53051	1.5e-05	1
53052	1.2e-05	1
53053	8e-06	1
53054	8e-06	1
53055	8e-06	1
53056	8e-06	3
53057	8e-06	4
53058	1.4e-05	1
53059	9e-06	1
53060	9e-06	2
53061	9e-06	2
53062	1e-05	1
53063	1.7e-05	1
53064	1.7e-05	3
53065	1.1e-05	1
53066	1e-05	1
53067	1.8e-05	1
53068	1.8e-05	3
53069	1.8e-05	3
53070	1.8e-05	2
53071	1.1e-05	1
53072	1.1e-05	5
53073	1.1e-05	5
53074	3e-06	1
53075	2e-06	1
53076	2e-06	1
53077	2e-06	1
53078	3e-06	1
53079	3e-06	1
53080	3e-06	2
53081	3e-06	2
53082	9e-06	1
53083	9e-06	1
53084	2e-06	1
53085	8e-06	1
53086	8e-06	4
53087	8e-06	2
53088	9e-06	1
53089	1.8e-05	1
53090	1.8e-05	4
53091	1.8e-05	4
53092	1.8e-05	2
53093	7e-06	1
53094	2e-06	1
53095	1.9e-05	1
53096	1.4e-05	1
53097	2.2e-05	1
53098	2.2e-05	3
53099	2.7e-05	1
53100	2.7e-05	4
53101	5e-06	1
53102	5e-06	3
53103	7e-06	1
53104	7e-06	4
53105	3e-06	1
53106	3e-06	7
53107	3e-06	7
53108	3e-06	1
53109	3e-06	1
53110	3e-06	5
53111	3e-06	1
53112	3e-06	1
53113	3e-06	1
53114	3e-06	5
53115	6e-06	1
53116	3e-06	1
53117	3e-06	1
53118	3e-06	6
53119	3e-06	6
53120	3e-06	5
53121	3e-06	5
53122	3e-06	4
53123	3e-06	4
53124	3e-06	5
53125	3e-06	5
53126	3e-06	1
53127	3e-06	1
53128	2e-06	1
53129	2e-06	1
53130	2e-06	3
53131	2e-06	3
53132	2e-06	4
53133	2e-06	4
53134	3e-06	1
53135	3e-06	1
53136	3e-06	2
53137	3e-06	2
53138	3e-06	1
53139	1.5e-05	1
53140	4e-06	1
53141	4e-06	2
53142	4e-06	2
53143	4e-06	2
53144	4e-06	2
53145	9e-06	1
53146	9e-06	1
53147	9e-06	1
53148	1.2e-05	1
53149	1.2e-05	1
53150	5e-06	1
53151	5e-06	1
53152	7e-06	1
53153	2.1e-05	1
53154	2.1e-05	1
53155	2.1e-05	2
53156	2.1e-05	2
53157	2.1e-05	2
53158	2.1e-05	2
53159	2e-06	1
53160	2e-06	1
53161	3e-06	1
53162	1.9e-05	1
53163	1.9e-05	2
53164	1.1e-05	1
53165	2e-06	1
53166	2e-06	1
53167	2e-06	1
53168	2e-06	1
53169	3e-06	1
53170	3e-06	2
53171	3e-06	2
53172	2e-06	1
53173	2e-06	1
53174	8e-06	1
53175	8e-06	1
53176	8e-06	4
53177	2.2e-05	1
53178	1.1e-05	1
53179	3e-06	1
53180	5e-06	1
53181	7e-06	1
53182	7e-06	2
53183	9e-06	1
53184	9e-06	1
53185	8e-06	1
53186	1.9e-05	1
53187	1.9e-05	1
53188	1.9e-05	1
53189	1.3e-05	1
53190	1e-05	1
53191	1e-05	1
53192	1e-05	1
53193	4e-06	1
53194	1.8e-05	1
53195	1e-05	1
53196	1.2e-05	1
53197	5e-06	1
53198	9e-06	1
53199	4e-06	1
53200	2.1e-05	1
53201	2.1e-05	1
53202	2.1e-05	1
53203	1.2e-05	1
53204	1.2e-05	1
53205	7e-06	1
53206	1.3e-05	1
53207	9e-06	1
53208	9e-06	1
53209	9e-06	2
53210	1.3e-05	1
53211	1.3e-05	1
53212	1.2e-05	1
53213	1.2e-05	4
53214	1.2e-05	1
53215	1.2e-05	2
53216	1.2e-05	2
53217	1.2e-05	2
53218	1.1e-05	1
53219	2e-06	1
53220	2e-06	1
53221	2e-06	1
53222	1.1e-05	1
53223	1.1e-05	1
53224	6e-06	1
53225	6e-06	1
53226	2e-06	1
53227	2e-06	1
53228	5e-06	1
53229	5e-06	1
53230	1.2e-05	1
53231	1.2e-05	1
53232	6e-06	1
53233	4e-06	1
53234	1.2e-05	1
53235	1.2e-05	1
53236	1.2e-05	2
53237	1.2e-05	2
53238	1.2e-05	2
53239	2e-06	1
53240	6e-06	1
53241	1.4e-05	1
53242	1.4e-05	2
53243	1.4e-05	2
53244	1e-05	1
53245	1e-05	1
53246	5e-06	1
53247	5e-06	1
53248	5e-06	3
53249	5e-06	3
53250	1e-05	1
53251	1e-05	1
53252	9e-06	1
53253	2.2e-05	1
53254	2.2e-05	2
53255	1.4e-05	1
53256	9e-06	1
53257	9e-06	1
53258	9e-06	2
53259	2e-06	1
53260	9e-06	1
53261	9e-06	1
53262	9e-06	3
53263	1.5e-05	1
53264	1.5e-05	1
53265	4e-06	1
53266	1.1e-05	1
53267	1e-05	1
53268	1e-05	1
53269	9e-06	1
53270	1.1e-05	1
53271	1.1e-05	2
53272	1.1e-05	2
53273	1e-05	1
53274	5e-06	1
53275	5e-06	1
53276	5e-06	2
53277	5e-06	2
53278	1e-05	1
53279	1.6e-05	1
53280	2e-06	1
53281	2e-06	2
53282	1.6e-05	1
53283	1e-05	1
53284	1.2e-05	1
53285	1e-05	1
53286	5e-06	1
53287	5e-06	4
53288	2e-05	1
53289	1e-05	1
53290	1e-05	1
53291	2e-06	1
53292	3e-06	1
53293	3e-06	3
53294	1.3e-05	1
53295	1.3e-05	2
53296	1.3e-05	2
53297	5e-06	1
53298	1.3e-05	1
53299	3e-06	1
53300	2e-06	1
53301	2e-06	1
53302	2e-06	1
53303	2e-06	1
53304	5e-06	1
53305	9e-06	1
53306	1.2e-05	1
53307	5e-06	1
53308	1.1e-05	1
53309	1.1e-05	1
53310	3e-06	1
53311	5e-06	1
53312	9e-06	1
53313	4e-06	1
53314	6e-06	1
53315	6e-06	1
53316	3e-06	1
53317	3e-06	1
53318	2e-06	1
53319	2e-06	1
53320	2e-06	2
53321	2e-05	1
53322	3e-06	1
53323	3e-06	1
53324	3e-06	2
53325	1.9e-05	1
53326	3e-06	1
53327	3e-06	1
53328	3e-06	2
53329	2e-05	1
53330	2e-05	1
53331	2e-06	1
53332	5e-06	1
53333	5e-06	2
53334	1.2e-05	1
53335	1.2e-05	1
53336	1.8e-05	1
53337	1.8e-05	7
53338	1.8e-05	7
